"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00060258,0.00032952,1.3581e-22,1,9.8996e-06,0.0041074,0.0010089,5e-05
0.00060663,0.00033165,1.3299e-22,1,9.9995e-06,0.0041073,0.0010089,5e-05
0.00061049,0.00033366,1.2517e-22,1,1.01e-05,0.0041073,0.001009,5e-05
0.00061435,0.00033568,1.1734e-22,1,1.02e-05,0.0041072,0.0010091,5e-05
0.0006182,0.00033769,1.0952e-22,1,1.03e-05,0.0041072,0.0010092,5e-05
0.00062206,0.0003397,1.017e-22,1,1.0399e-05,0.0041071,0.0010093,5e-05
0.00062592,0.00034171,9.3877e-23,1,1.0499e-05,0.0041071,0.0010094,5e-05
0.00062978,0.00034373,8.6048e-23,1,1.06e-05,0.0041071,0.0010095,5e-05
0.00063364,0.00034574,7.8212e-23,1,1.07e-05,0.004107,0.0010096,5e-05
0.0006375,0.00034775,7.0393e-23,1,1.08e-05,0.004107,0.0010097,5e-05
0.00064136,0.00034976,6.2565e-23,1,1.09e-05,0.0041069,0.0010097,5e-05
0.00064522,0.00035177,5.4746e-23,1,1.1e-05,0.0041069,0.0010098,5e-05
0.00064907,0.00035378,4.6927e-23,1,1.11e-05,0.0041068,0.0010099,5e-05
0.00065293,0.00035579,3.9109e-23,1,1.12e-05,0.0041068,0.00101,5e-05
0.00065669,0.00035775,4.1017e-23,1,1.13e-05,0.0041067,0.0010101,5e-05
0.00066036,0.00035965,5.2621e-23,1,1.14e-05,0.0041067,0.0010102,5e-05
0.00066404,0.00036155,6.4224e-23,1,1.15e-05,0.0041067,0.0010103,5e-05
0.00066771,0.00036346,7.5844e-23,1,1.16e-05,0.0041066,0.0010104,5e-05
0.00067138,0.00036535,8.7447e-23,1,1.17e-05,0.0041066,0.0010105,5e-05
0.00067505,0.00036725,9.9052e-23,1,1.18e-05,0.0041065,0.0010106,5e-05
0.00067872,0.00036915,1.1066e-22,1,1.19e-05,0.0041065,0.0010106,5e-05
0.00068239,0.00037106,1.2228e-22,1,1.2e-05,0.0041064,0.0010107,5e-05
0.00068606,0.00037296,1.3388e-22,1,1.21e-05,0.0041064,0.0010108,5e-05
0.00068973,0.00037486,1.4549e-22,1,1.2199e-05,0.0041063,0.0010109,5e-05
0.00069341,0.00037676,1.5709e-22,1,1.2299e-05,0.0041063,0.001011,5e-05
0.00069708,0.00037866,1.6872e-22,1,1.24e-05,0.0041063,0.0010111,5e-05
0.00070075,0.00038056,1.8029e-22,1,1.2499e-05,0.0041062,0.0010112,5e-05
0.00070425,0.00038236,1.7025e-22,1,1.2599e-05,0.0041062,0.0010113,5e-05
0.00070774,0.00038415,1.6019e-22,1,1.27e-05,0.0041061,0.0010114,5e-05
0.00071124,0.00038595,1.5014e-22,1,1.2799e-05,0.0041061,0.0010114,5e-05
0.00071474,0.00038775,1.4009e-22,1,1.2899e-05,0.004106,0.0010115,5e-05
0.00071823,0.00038955,1.3004e-22,1,1.2999e-05,0.004106,0.0010116,5e-05
0.00072173,0.00039134,1.1998e-22,1,1.3099e-05,0.0041059,0.0010117,5e-05
0.00072523,0.00039314,1.0993e-22,1,1.3199e-05,0.0041059,0.0010118,5e-05
0.00072872,0.00039494,9.9878e-23,1,1.3299e-05,0.0041059,0.0010119,5e-05
0.00073222,0.00039674,8.9818e-23,1,1.3399e-05,0.0041058,0.001012,5e-05
0.00073573,0.00039853,7.9749e-23,1,1.35e-05,0.0041058,0.0010121,5e-05
0.00073922,0.00040033,6.9701e-23,1,1.36e-05,0.0041057,0.0010122,5e-05
0.00074272,0.00040213,5.9653e-23,1,1.37e-05,0.0041057,0.0010123,5e-05
0.00074614,0.00040388,4.7862e-23,1,1.38e-05,0.0041056,0.0010123,5e-05
0.00074946,0.00040558,3.4361e-23,1,1.39e-05,0.0041056,0.0010124,5e-05
0.00075279,0.00040728,2.0859e-23,1,1.4e-05,0.0041055,0.0010125,5e-05
0.00075613,0.00040899,7.3409e-24,1,1.41e-05,0.0041055,0.0010126,5e-05
0.00075946,0.00041069,-6.1614e-24,1,1.42e-05,0.0041054,0.0010127,5e-05
0.00076278,0.00041239,-1.9664e-23,1,1.4299e-05,0.0041054,0.0010128,5e-05
0.00076611,0.00041409,-3.3167e-23,1,1.4399e-05,0.0041054,0.0010129,5e-05
0.00076945,0.00041579,-4.6688e-23,1,1.45e-05,0.0041053,0.001013,5e-05
0.00077278,0.0004175,-6.0192e-23,1,1.4599e-05,0.0041053,0.0010131,5e-05
0.0007761,0.0004192,-7.3696e-23,1,1.4699e-05,0.0041052,0.0010131,5e-05
0.00077944,0.0004209,-8.7219e-23,1,1.48e-05,0.0041052,0.0010132,5e-05
0.00078277,0.0004226,-1.0072e-22,1,1.4899e-05,0.0041051,0.0010133,5e-05
0.0007861,0.0004243,-1.1419e-22,1,1.4999e-05,0.0041051,0.0010134,5e-05
0.00078927,0.00042591,-1.0457e-22,1,1.5099e-05,0.004105,0.0010135,5e-05
0.00079244,0.00042753,-9.4942e-23,1,1.5199e-05,0.004105,0.0010136,5e-05
0.00079561,0.00042914,-8.5321e-23,1,1.5299e-05,0.004105,0.0010137,5e-05
0.00079878,0.00043075,-7.5701e-23,1,1.5399e-05,0.0041049,0.0010138,5e-05
0.00080196,0.00043236,-6.607e-23,1,1.5499e-05,0.0041049,0.0010139,5e-05
0.00080513,0.00043397,-5.6449e-23,1,1.5599e-05,0.0041048,0.001014,5e-05
0.0008083,0.00043558,-4.6829e-23,1,1.5699e-05,0.0041048,0.001014,5e-05
0.00081147,0.0004372,-3.7209e-23,1,1.5799e-05,0.0041047,0.0010141,5e-05
0.00081464,0.00043881,-2.7577e-23,1,1.5899e-05,0.0041047,0.0010142,5e-05
0.00081782,0.00044042,-1.7957e-23,1,1.5999e-05,0.0041046,0.0010143,5e-05
0.00082099,0.00044203,-8.3368e-24,1,1.6099e-05,0.0041046,0.0010144,5e-05
0.00082416,0.00044364,1.2955e-24,1,1.6199e-05,0.0041046,0.0010145,5e-05
0.00082726,0.00044521,7.0389e-24,1,1.63e-05,0.0041045,0.0010146,5e-05
0.00083028,0.00044674,8.94e-24,1,1.6399e-05,0.0041045,0.0010147,5e-05
0.0008333,0.00044826,1.0841e-23,1,1.6499e-05,0.0041044,0.0010148,5e-05
0.00083632,0.00044979,1.2746e-23,1,1.66e-05,0.0041044,0.0010148,5e-05
0.00083934,0.00045132,1.4647e-23,1,1.6699e-05,0.0041043,0.0010149,5e-05
0.00084236,0.00045284,1.6548e-23,1,1.6799e-05,0.0041043,0.001015,5e-05
0.00084538,0.00045437,1.8453e-23,1,1.6899e-05,0.0041042,0.0010151,5e-05
0.0008484,0.00045589,2.0355e-23,1,1.6999e-05,0.0041042,0.0010152,5e-05
0.00085141,0.00045742,2.2257e-23,1,1.7099e-05,0.0041042,0.0010153,5e-05
0.00085443,0.00045895,2.4158e-23,1,1.7199e-05,0.0041041,0.0010154,5e-05
0.00085745,0.00046047,2.6064e-23,1,1.7299e-05,0.0041041,0.0010155,5e-05
0.00086047,0.000462,2.7966e-23,1,1.7399e-05,0.004104,0.0010156,5e-05
0.00086349,0.00046352,2.986e-23,1,1.7499e-05,0.004104,0.0010157,5e-05
0.00086636,0.00046497,2.7472e-23,1,1.7599e-05,0.0041039,0.0010157,5e-05
0.00086924,0.00046641,2.5085e-23,1,1.7699e-05,0.0041039,0.0010158,5e-05
0.00087211,0.00046786,2.2698e-23,1,1.7799e-05,0.0041038,0.0010159,5e-05
0.00087498,0.0004693,2.0311e-23,1,1.7899e-05,0.0041038,0.001016,5e-05
0.00087785,0.00047075,1.7922e-23,1,1.7999e-05,0.0041038,0.0010161,5e-05
0.00088072,0.00047219,1.5536e-23,1,1.8099e-05,0.0041037,0.0010162,5e-05
0.0008836,0.00047363,1.3149e-23,1,1.8199e-05,0.0041037,0.0010163,5e-05
0.00088647,0.00047508,1.076e-23,1,1.8299e-05,0.0041036,0.0010164,5e-05
0.00088934,0.00047652,8.3734e-24,1,1.8399e-05,0.0041036,0.0010165,5e-05
0.00089221,0.00047796,5.987e-24,1,1.8499e-05,0.0041035,0.0010165,5e-05
0.00089508,0.00047941,3.6007e-24,1,1.8599e-05,0.0041035,0.0010166,5e-05
0.00089796,0.00048085,1.2112e-24,1,1.8699e-05,0.0041034,0.0010167,5e-05
0.00090076,0.00048226,6.2478e-24,1,1.8799e-05,0.0041034,0.0010168,5e-05
0.00090349,0.00048362,1.865e-23,1,1.8899e-05,0.0041033,0.0010169,5e-05
0.00090622,0.00048499,3.1068e-23,1,1.8999e-05,0.0041033,0.001017,5e-05
0.00090895,0.00048635,4.3471e-23,1,1.9099e-05,0.0041033,0.0010171,5e-05
0.00091168,0.00048772,5.5872e-23,1,1.9199e-05,0.0041032,0.0010172,5e-05
0.00091441,0.00048908,6.8274e-23,1,1.9299e-05,0.0041032,0.0010173,5e-05
0.00091714,0.00049045,8.0692e-23,1,1.9399e-05,0.0041031,0.0010174,5e-05
0.00091987,0.00049182,9.3094e-23,1,1.9499e-05,0.0041031,0.0010174,5e-05
0.0009226,0.00049318,1.055e-22,1,1.9599e-05,0.004103,0.0010175,5e-05
0.00092533,0.00049455,1.179e-22,1,1.9699e-05,0.004103,0.0010176,5e-05
0.00092806,0.00049591,1.3032e-22,1,1.9799e-05,0.0041029,0.0010177,5e-05
0.00093079,0.00049728,1.4272e-22,1,1.9899e-05,0.0041029,0.0010178,5e-05
0.00093351,0.00049864,1.5508e-22,1,1.9999e-05,0.0041029,0.0010179,5e-05
0.00093611,0.00049993,1.479e-22,1,2.0099e-05,0.0041028,0.001018,5e-05
0.00093869,0.00050122,1.4072e-22,1,2.0199e-05,0.0041028,0.0010181,5e-05
0.00094128,0.00050251,1.3354e-22,1,2.0299e-05,0.0041027,0.0010182,5e-05
0.00094387,0.0005038,1.2636e-22,1,2.0399e-05,0.0041027,0.0010182,5e-05
0.00094646,0.00050509,1.1918e-22,1,2.0499e-05,0.0041026,0.0010183,5e-05
0.00094905,0.00050638,1.12e-22,1,2.0599e-05,0.0041026,0.0010184,5e-05
0.00095164,0.00050767,1.0482e-22,1,2.0699e-05,0.0041025,0.0010185,5e-05
0.00095423,0.00050896,9.7629e-23,1,2.0799e-05,0.0041025,0.0010186,5e-05
0.00095682,0.00051025,9.0449e-23,1,2.0899e-05,0.0041025,0.0010187,5e-05
0.00095941,0.00051154,8.3269e-23,1,2.0999e-05,0.0041024,0.0010188,5e-05
0.000962,0.00051283,7.6088e-23,1,2.1099e-05,0.0041024,0.0010189,5e-05
0.00096459,0.00051412,6.89e-23,1,2.1199e-05,0.0041023,0.001019,5e-05
0.00096711,0.00051537,5.833e-23,1,2.1299e-05,0.0041023,0.0010191,5e-05
0.00096957,0.00051659,4.4396e-23,1,2.1399e-05,0.0041022,0.0010191,5e-05
0.00097202,0.0005178,3.0445e-23,1,2.1499e-05,0.0041022,0.0010192,5e-05
0.00097448,0.00051902,1.6511e-23,1,2.1599e-05,0.0041021,0.0010193,5e-05
0.00097693,0.00052023,2.5771e-24,1,2.1699e-05,0.0041021,0.0010194,5e-05
0.00097939,0.00052145,-1.1357e-23,1,2.1799e-05,0.0041021,0.0010195,5e-05
0.00098185,0.00052266,-2.5314e-23,1,2.1899e-05,0.004102,0.0010196,5e-05
0.0009843,0.00052388,-3.9246e-23,1,2.1999e-05,0.004102,0.0010197,5e-05
0.00098676,0.0005251,-5.3178e-23,1,2.2099e-05,0.0041019,0.0010198,5e-05
0.00098921,0.00052631,-6.7129e-23,1,2.2199e-05,0.0041019,0.0010199,5e-05
0.00099167,0.00052753,-8.1061e-23,1,2.2299e-05,0.0041018,0.0010199,5e-05
0.00099412,0.00052874,-9.4993e-23,1,2.2399e-05,0.0041018,0.00102,5e-05
0.00099657,0.00052996,-1.0888e-22,1,2.2499e-05,0.0041017,0.0010201,5e-05
0.0009989,0.00053111,-1.0169e-22,1,2.2599e-05,0.0041017,0.0010202,5e-05
0.0010012,0.00053225,-9.4511e-23,1,2.2699e-05,0.0041016,0.0010203,5e-05
0.0010035,0.00053339,-8.7333e-23,1,2.2799e-05,0.0041016,0.0010204,5e-05
0.0010059,0.00053454,-8.0147e-23,1,2.2899e-05,0.0041016,0.0010205,5e-05
0.0010082,0.00053568,-7.2968e-23,1,2.2999e-05,0.0041015,0.0010206,5e-05
0.0010105,0.00053683,-6.579e-23,1,2.3099e-05,0.0041015,0.0010207,5e-05
0.0010128,0.00053797,-5.8611e-23,1,2.3199e-05,0.0041014,0.0010208,5e-05
0.0010151,0.00053912,-5.1424e-23,1,2.3299e-05,0.0041014,0.0010208,5e-05
0.0010175,0.00054026,-4.4245e-23,1,2.3399e-05,0.0041013,0.0010209,5e-05
0.0010198,0.00054141,-3.7066e-23,1,2.3499e-05,0.0041013,0.001021,5e-05
0.0010221,0.00054255,-2.9878e-23,1,2.3599e-05,0.0041012,0.0010211,5e-05
0.0010244,0.0005437,-2.2699e-23,1,2.3699e-05,0.0041012,0.0010212,5e-05
0.0010267,0.00054481,-2.1948e-23,1,2.3799e-05,0.0041012,0.0010213,5e-05
0.0010289,0.00054588,-2.7572e-23,1,2.3899e-05,0.0041011,0.0010214,5e-05
0.0010311,0.00054696,-3.3204e-23,1,2.3999e-05,0.0041011,0.0010215,5e-05
0.0010332,0.00054803,-3.8828e-23,1,2.4099e-05,0.004101,0.0010216,5e-05
0.0010354,0.00054911,-4.4452e-23,1,2.4199e-05,0.004101,0.0010216,5e-05
0.0010376,0.00055018,-5.0084e-23,1,2.4299e-05,0.0041009,0.0010217,5e-05
0.0010398,0.00055126,-5.5708e-23,1,2.4399e-05,0.0041009,0.0010218,5e-05
0.001042,0.00055233,-6.1332e-23,1,2.4499e-05,0.0041008,0.0010219,5e-05
0.0010442,0.0005534,-6.6956e-23,1,2.4599e-05,0.0041008,0.001022,5e-05
0.0010464,0.00055448,-7.2588e-23,1,2.4699e-05,0.0041008,0.0010221,5e-05
0.0010486,0.00055555,-7.8196e-23,1,2.4799e-05,0.0041007,0.0010222,5e-05
0.0010508,0.00055663,-8.3818e-23,1,2.4899e-05,0.0041007,0.0010223,5e-05
0.001053,0.0005577,-8.9409e-23,1,2.4999e-05,0.0041006,0.0010224,5e-05
0.001055,0.00055871,-7.9876e-23,1,2.5099e-05,0.0041006,0.0010224,5e-05
0.0010571,0.00055972,-7.0342e-23,1,2.5199e-05,0.0041005,0.0010225,5e-05
0.0010591,0.00056072,-6.0809e-23,1,2.5299e-05,0.0041005,0.0010226,5e-05
0.0010612,0.00056173,-5.1264e-23,1,2.5399e-05,0.0041004,0.0010227,5e-05
0.0010632,0.00056274,-4.173e-23,1,2.5499e-05,0.0041004,0.0010228,5e-05
0.0010653,0.00056375,-3.2195e-23,1,2.5599e-05,0.0041004,0.0010229,5e-05
0.0010674,0.00056475,-2.2649e-23,1,2.5699e-05,0.0041003,0.001023,5e-05
0.0010694,0.00056576,-1.3113e-23,1,2.5799e-05,0.0041003,0.0010231,5e-05
0.0010715,0.00056677,-3.5775e-24,1,2.5899e-05,0.0041002,0.0010232,5e-05
0.0010735,0.00056777,5.9585e-24,1,2.5999e-05,0.0041002,0.0010233,5e-05
0.0010756,0.00056878,1.5507e-23,1,2.6099e-05,0.0041001,0.0010233,5e-05
0.0010777,0.00056979,2.5044e-23,1,2.6199e-05,0.0041001,0.0010234,5e-05
0.0010797,0.00057076,3.5773e-23,1,2.6299e-05,0.0041,0.0010235,5e-05
0.0010816,0.0005717,4.7698e-23,1,2.6399e-05,0.0041,0.0010236,5e-05
0.0010835,0.00057264,5.9607e-23,1,2.6499e-05,0.0040999,0.0010237,5e-05
0.0010855,0.00057358,7.1516e-23,1,2.6599e-05,0.0040999,0.0010238,5e-05
0.0010874,0.00057452,8.3425e-23,1,2.6699e-05,0.0040999,0.0010239,5e-05
0.0010893,0.00057546,9.5351e-23,1,2.6799e-05,0.0040998,0.001024,5e-05
0.0010912,0.0005764,1.0726e-22,1,2.6899e-05,0.0040998,0.0010241,5e-05
0.0010932,0.00057734,1.1917e-22,1,2.6999e-05,0.0040997,0.0010241,5e-05
0.0010951,0.00057828,1.3108e-22,1,2.7099e-05,0.0040997,0.0010242,5e-05
0.001097,0.00057923,1.43e-22,1,2.7199e-05,0.0040996,0.0010243,5e-05
0.001099,0.00058017,1.5491e-22,1,2.7299e-05,0.0040996,0.0010244,5e-05
0.0011009,0.00058111,1.6682e-22,1,2.7399e-05,0.0040995,0.0010245,5e-05
0.0011028,0.00058205,1.787e-22,1,2.7499e-05,0.0040995,0.0010246,5e-05
0.0011046,0.00058292,1.7114e-22,1,2.7599e-05,0.0040995,0.0010247,5e-05
0.0011065,0.00058379,1.6361e-22,1,2.7699e-05,0.0040994,0.0010248,5e-05
0.0011083,0.00058467,1.5608e-22,1,2.7799e-05,0.0040994,0.0010249,5e-05
0.0011101,0.00058555,1.4854e-22,1,2.7899e-05,0.0040993,0.001025,5e-05
0.0011119,0.00058642,1.4101e-22,1,2.7999e-05,0.0040993,0.001025,5e-05
0.0011137,0.00058729,1.3348e-22,1,2.8099e-05,0.0040992,0.0010251,5e-05
0.0011155,0.00058817,1.2595e-22,1,2.8199e-05,0.0040992,0.0010252,5e-05
0.0011173,0.00058904,1.1842e-22,1,2.8299e-05,0.0040991,0.0010253,5e-05
0.0011191,0.00058992,1.1089e-22,1,2.8399e-05,0.0040991,0.0010254,5e-05
0.0011209,0.00059079,1.0335e-22,1,2.8499e-05,0.0040991,0.0010255,5e-05
0.0011227,0.00059167,9.5815e-23,1,2.8599e-05,0.004099,0.0010256,5e-05
0.0011245,0.00059254,8.8283e-23,1,2.8699e-05,0.004099,0.0010257,5e-05
0.0011262,0.00059339,8.2329e-23,1,2.8799e-05,0.0040989,0.0010258,5e-05
0.0011279,0.0005942,7.7931e-23,1,2.8899e-05,0.0040989,0.0010258,5e-05
0.0011296,0.00059501,7.3539e-23,1,2.8999e-05,0.0040988,0.0010259,5e-05
0.0011313,0.00059582,6.9146e-23,1,2.9099e-05,0.0040988,0.001026,5e-05
0.001133,0.00059663,6.4753e-23,1,2.9199e-05,0.0040987,0.0010261,5e-05
0.0011346,0.00059744,6.0356e-23,1,2.9299e-05,0.0040987,0.0010262,5e-05
0.0011363,0.00059825,5.5963e-23,1,2.9399e-05,0.0040987,0.0010263,5e-05
