x,f(x)
0.613,0.5868
0.614,0.5868
0.615,0.5869
0.616,0.5869
0.617,0.5869
0.618,0.5869
0.619,0.587
0.62,0.587
0.621,0.587
0.622,0.5871
0.623,0.5871
0.624,0.5871
0.625,0.5871
0.626,0.5872
0.627,0.5872
0.628,0.5872
0.629,0.5873
0.63,0.5873
0.631,0.5873
0.632,0.5873
0.633,0.5874
0.634,0.5874
0.635,0.5874
0.636,0.5875
0.637,0.5875
0.638,0.5875
0.639,0.5875
0.64,0.5876
0.641,0.5876
0.642,0.5876
0.643,0.5877
0.644,0.5877
0.645,0.5877
0.646,0.5877
0.647,0.5878
0.648,0.5878
0.649,0.5878
0.65,0.5878
0.651,0.5879
0.652,0.5879
0.653,0.5879
0.654,0.588
0.655,0.588
0.656,0.588
0.657,0.588
0.658,0.5881
0.659,0.5881
0.66,0.5881
0.661,0.5881
0.662,0.5882
0.663,0.5882
0.664,0.5882
0.665,0.5883
0.666,0.5883
0.667,0.5883
0.668,0.5883
0.669,0.5884
0.67,0.5884
0.671,0.5884
0.672,0.5884
0.673,0.5885
0.674,0.5885
0.675,0.5885
0.676,0.5885
0.677,0.5886
0.678,0.5886
0.679,0.5886
0.68,0.5887
0.681,0.5887
0.682,0.5887
0.683,0.5887
0.684,0.5888
0.685,0.5888
0.686,0.5888
0.687,0.5888
0.688,0.5889
0.689,0.5889
0.69,0.5889
0.691,0.5889
0.692,0.589
0.693,0.589
0.694,0.589
0.695,0.589
0.696,0.5891
0.697,0.5891
0.698,0.5891
0.699,0.5891
0.7,0.5892
0.701,0.5892
0.702,0.5892
0.703,0.5892
0.704,0.5893
0.705,0.5893
0.706,0.5893
0.707,0.5893
0.708,0.5894
0.709,0.5894
0.71,0.5894
0.711,0.5894
0.712,0.5895
0.713,0.5895
0.714,0.5895
0.715,0.5895
0.716,0.5896
0.717,0.5896
0.718,0.5896
0.719,0.5896
0.72,0.5897
0.721,0.5897
0.722,0.5897
0.723,0.5897
0.724,0.5897
0.725,0.5898
0.726,0.5898
0.727,0.5898
0.728,0.5898
0.729,0.5899
0.73,0.5899
0.731,0.5899
0.732,0.5899
0.733,0.59
0.734,0.59
0.735,0.59
0.736,0.59
0.737,0.59
0.738,0.5901
0.739,0.5901
0.74,0.5901
0.741,0.5901
0.742,0.5902
0.743,0.5902
0.744,0.5902
0.745,0.5902
0.746,0.5902
0.747,0.5903
0.748,0.5903
0.749,0.5903
0.75,0.5903
0.751,0.5904
0.752,0.5904
0.753,0.5904
0.754,0.5904
0.755,0.5904
0.756,0.5905
0.757,0.5905
0.758,0.5905
0.759,0.5905
0.76,0.5906
0.761,0.5906
0.762,0.5906
0.763,0.5906
0.764,0.5906
0.765,0.5907
0.766,0.5907
0.767,0.5907
0.768,0.5907
0.769,0.5907
0.77,0.5908
0.771,0.5908
0.772,0.5908
0.773,0.5908
0.774,0.5908
0.775,0.5909
0.776,0.5909
0.777,0.5909
0.778,0.5909
0.779,0.5909
0.78,0.591
0.781,0.591
0.782,0.591
0.783,0.591
0.784,0.591
0.785,0.5911
0.786,0.5911
0.787,0.5911
0.788,0.5911
0.789,0.5911
0.79,0.5912
0.791,0.5912
0.792,0.5912
0.793,0.5912
0.794,0.5912
0.795,0.5912
0.796,0.5913
0.797,0.5913
0.798,0.5913
0.799,0.5913
0.8,0.5913
0.801,0.5914
0.802,0.5914
0.803,0.5914
0.804,0.5914
0.805,0.5914
0.806,0.5914
0.807,0.5915
0.808,0.5915
0.809,0.5915
0.81,0.5915
0.811,0.5915
0.812,0.5915
0.813,0.5916
0.814,0.5916
0.815,0.5916
0.816,0.5916
0.817,0.5916
0.818,0.5916
0.819,0.5917
0.82,0.5917
0.821,0.5917
0.822,0.5917
0.823,0.5917
0.824,0.5917
0.825,0.5918
0.826,0.5918
0.827,0.5918
0.828,0.5918
0.829,0.5918
0.83,0.5918
0.831,0.5919
0.832,0.5919
0.833,0.5919
0.834,0.5919
0.835,0.5919
0.836,0.5919
0.837,0.5919
0.838,0.592
0.839,0.592
0.84,0.592
0.841,0.592
0.842,0.592
0.843,0.592
0.844,0.5921
0.845,0.5921
0.846,0.5921
0.847,0.5921
0.848,0.5921
0.849,0.5921
0.85,0.5921
0.851,0.5922
0.852,0.5922
0.853,0.5922
0.854,0.5922
0.855,0.5922
0.856,0.5922
0.857,0.5922
0.858,0.5922
0.859,0.5923
0.86,0.5923
0.861,0.5923
0.862,0.5923
0.863,0.5923
0.864,0.5923
0.865,0.5923
0.866,0.5924
0.867,0.5924
0.868,0.5924
0.869,0.5924
0.87,0.5924
0.871,0.5924
0.872,0.5924
0.873,0.5924
0.874,0.5924
0.875,0.5925
0.876,0.5925
0.877,0.5925
0.878,0.5925
0.879,0.5925
0.88,0.5925
0.881,0.5925
0.882,0.5925
0.883,0.5926
0.884,0.5926
0.885,0.5926
0.886,0.5926
0.887,0.5926
0.888,0.5926
0.889,0.5926
0.89,0.5926
0.891,0.5926
0.892,0.5926
0.893,0.5927
0.894,0.5927
0.895,0.5927
0.896,0.5927
0.897,0.5927
0.898,0.5927
0.899,0.5927
0.9,0.5927
0.901,0.5927
0.902,0.5927
0.903,0.5928
0.904,0.5928
0.905,0.5928
0.906,0.5928
0.907,0.5928
0.908,0.5928
0.909,0.5928
0.91,0.5928
0.911,0.5928
0.912,0.5928
0.913,0.5928
0.914,0.5928
0.915,0.5929
0.916,0.5929
0.917,0.5929
0.918,0.5929
0.919,0.5929
0.92,0.5929
0.921,0.5929
0.922,0.5929
0.923,0.5929
0.924,0.5929
0.925,0.5929
0.926,0.5929
0.927,0.5929
0.928,0.593
0.929,0.593
0.93,0.593
0.931,0.593
0.932,0.593
0.933,0.593
0.934,0.593
0.935,0.593
0.936,0.593
0.937,0.593
0.938,0.593
0.939,0.593
0.94,0.593
0.941,0.593
0.942,0.593
0.943,0.593
0.944,0.5931
0.945,0.5931
0.946,0.5931
0.947,0.5931
0.948,0.5931
0.949,0.5931
0.95,0.5931
0.951,0.5931
0.952,0.5931
0.953,0.5931
0.954,0.5931
0.955,0.5931
0.956,0.5931
0.957,0.5931
0.958,0.5931
0.959,0.5931
0.96,0.5931
0.961,0.5931
0.962,0.5931
0.963,0.5931
0.964,0.5931
0.965,0.5931
0.966,0.5931
0.967,0.5932
0.968,0.5932
0.969,0.5932
0.97,0.5932
0.971,0.5932
0.972,0.5932
0.973,0.5932
0.974,0.5932
0.975,0.5932
0.976,0.5932
0.977,0.5932
0.978,0.5932
0.979,0.5932
0.98,0.5932
0.981,0.5932
0.982,0.5932
0.983,0.5932
0.984,0.5932
0.985,0.5932
0.986,0.5932
0.987,0.5932
0.988,0.5932
0.989,0.5932
0.99,0.5932
0.991,0.5932
0.992,0.5932
0.993,0.5932
0.994,0.5932
0.995,0.5932
0.996,0.5932
0.997,0.5932
0.998,0.5932
0.999,0.5932
1,0.5932
