x,f(x)
0.642,0.4854
0.643,0.4854
0.644,0.4855
0.645,0.4856
0.646,0.4857
0.647,0.4859
0.648,0.4861
0.649,0.4862
0.65,0.4864
0.651,0.4866
0.652,0.4869
0.653,0.4871
0.654,0.4873
0.655,0.4874
0.656,0.4876
0.657,0.4877
0.658,0.4879
0.659,0.488
0.66,0.4881
0.661,0.4881
0.662,0.4882
0.663,0.4883
0.664,0.4884
0.665,0.4885
0.666,0.4886
0.667,0.4887
0.668,0.4889
0.669,0.4891
0.67,0.4893
0.671,0.4895
0.672,0.4897
0.673,0.4899
0.674,0.4901
0.675,0.4903
0.676,0.4905
0.677,0.4906
0.678,0.4907
0.679,0.4908
0.68,0.4909
0.681,0.491
0.682,0.4911
0.683,0.4912
0.684,0.4913
0.685,0.4914
0.686,0.4915
0.687,0.4916
0.688,0.4918
0.689,0.492
0.69,0.4922
0.691,0.4924
0.692,0.4926
0.693,0.4928
0.694,0.493
0.695,0.4932
0.696,0.4934
0.697,0.4935
0.698,0.4936
0.699,0.4938
0.7,0.4939
0.701,0.494
0.702,0.494
0.703,0.4941
0.704,0.4942
0.705,0.4943
0.706,0.4944
0.707,0.4946
0.708,0.4947
0.709,0.4949
0.71,0.4951
0.711,0.4953
0.712,0.4955
0.713,0.4957
0.714,0.4959
0.715,0.4961
0.716,0.4963
0.717,0.4965
0.718,0.4966
0.719,0.4967
0.72,0.4968
0.721,0.4969
0.722,0.497
0.723,0.4971
0.724,0.4972
0.725,0.4973
0.726,0.4974
0.727,0.4975
0.728,0.4977
0.729,0.4979
0.73,0.4981
0.731,0.4983
0.732,0.4985
0.733,0.4987
0.734,0.4989
0.735,0.4991
0.736,0.4993
0.737,0.4994
0.738,0.4996
0.739,0.4997
0.74,0.4998
0.741,0.4999
0.742,0.5
0.743,0.5001
0.744,0.5002
0.745,0.5003
0.746,0.5004
0.747,0.5006
0.748,0.5007
0.749,0.5009
0.75,0.5011
0.751,0.5013
0.752,0.5015
0.753,0.5017
0.754,0.5019
0.755,0.5021
0.756,0.5023
0.757,0.5024
0.758,0.5026
0.759,0.5027
0.76,0.5029
0.761,0.503
0.762,0.5031
0.763,0.5032
0.764,0.5033
0.765,0.5034
0.766,0.5035
0.767,0.5036
0.768,0.5038
0.769,0.5039
0.77,0.5041
0.771,0.5043
0.772,0.5045
0.773,0.5047
0.774,0.5049
0.775,0.5051
0.776,0.5053
0.777,0.5055
0.778,0.5057
0.779,0.5058
0.78,0.5059
0.781,0.506
0.782,0.5061
0.783,0.5062
0.784,0.5063
0.785,0.5064
0.786,0.5066
0.787,0.5067
0.788,0.5068
0.789,0.507
0.79,0.5072
0.791,0.5074
0.792,0.5076
0.793,0.5078
0.794,0.508
0.795,0.5082
0.796,0.5084
0.797,0.5086
0.798,0.5087
0.799,0.5089
0.8,0.509
0.801,0.5091
0.802,0.5092
0.803,0.5093
0.804,0.5094
0.805,0.5095
0.806,0.5097
0.807,0.5098
0.808,0.5099
0.809,0.5101
0.81,0.5103
0.811,0.5105
0.812,0.5107
0.813,0.5109
0.814,0.5111
0.815,0.5113
0.816,0.5115
0.817,0.5117
0.818,0.5118
0.819,0.512
0.82,0.5121
0.821,0.5122
0.822,0.5123
0.823,0.5124
0.824,0.5125
0.825,0.5127
0.826,0.5128
0.827,0.5129
0.828,0.513
0.829,0.5132
0.83,0.5134
0.831,0.5136
0.832,0.5138
0.833,0.514
0.834,0.5142
0.835,0.5144
0.836,0.5146
0.837,0.5148
0.838,0.515
0.839,0.5151
0.84,0.5152
0.841,0.5154
0.842,0.5155
0.843,0.5156
0.844,0.5157
0.845,0.5158
0.846,0.5159
0.847,0.516
0.848,0.5162
0.849,0.5163
0.85,0.5165
0.851,0.5167
0.852,0.5169
0.853,0.5171
0.854,0.5173
0.855,0.5175
0.856,0.5177
0.857,0.5179
0.858,0.5181
0.859,0.5182
0.86,0.5184
0.861,0.5185
0.862,0.5186
0.863,0.5187
0.864,0.5188
0.865,0.519
0.866,0.5191
0.867,0.5192
0.868,0.5193
0.869,0.5195
0.87,0.5197
0.871,0.5199
0.872,0.5201
0.873,0.5203
0.874,0.5205
0.875,0.5207
0.876,0.5209
0.877,0.5211
0.878,0.5212
0.879,0.5214
0.88,0.5215
0.881,0.5217
0.882,0.5218
0.883,0.5219
0.884,0.522
0.885,0.5221
0.886,0.5222
0.887,0.5224
0.888,0.5225
0.889,0.5226
0.89,0.5228
0.891,0.523
0.892,0.5232
0.893,0.5234
0.894,0.5236
0.895,0.5238
0.896,0.524
0.897,0.5242
0.898,0.5244
0.899,0.5246
0.9,0.5247
0.901,0.5248
0.902,0.525
0.903,0.5251
0.904,0.5252
0.905,0.5253
0.906,0.5254
0.907,0.5255
0.908,0.5257
0.909,0.5258
0.91,0.526
0.911,0.5262
0.912,0.5264
0.913,0.5266
0.914,0.5268
0.915,0.527
0.916,0.5272
0.917,0.5274
0.918,0.5275
0.919,0.5277
0.92,0.5279
0.921,0.528
0.922,0.5281
0.923,0.5282
0.924,0.5283
0.925,0.5285
0.926,0.5286
0.927,0.5287
0.928,0.5288
0.929,0.529
0.93,0.5291
0.931,0.5293
0.932,0.5295
0.933,0.5297
0.934,0.5299
0.935,0.5301
0.936,0.5303
0.937,0.5305
0.938,0.5307
0.939,0.5309
0.94,0.531
0.941,0.5312
0.942,0.5313
0.943,0.5314
0.944,0.5315
0.945,0.5316
0.946,0.5317
0.947,0.5319
0.948,0.532
0.949,0.5321
0.95,0.5323
0.951,0.5325
0.952,0.5327
0.953,0.5329
0.954,0.5331
0.955,0.5333
0.956,0.5335
0.957,0.5337
0.958,0.5339
0.959,0.534
0.96,0.5342
0.961,0.5343
0.962,0.5344
0.963,0.5346
0.964,0.5347
0.965,0.5348
0.966,0.5349
0.967,0.535
0.968,0.5351
0.969,0.5353
0.97,0.5355
0.971,0.5356
0.972,0.5358
0.973,0.536
0.974,0.5362
0.975,0.5364
0.976,0.5366
0.977,0.5368
0.978,0.537
0.979,0.5372
0.98,0.5373
0.981,0.5375
0.982,0.5376
0.983,0.5377
0.984,0.5378
0.985,0.5379
0.986,0.538
0.987,0.5382
0.988,0.5383
0.989,0.5385
0.99,0.5386
0.991,0.5388
0.992,0.539
0.993,0.5392
0.994,0.5394
0.995,0.5396
0.996,0.5398
0.997,0.54
0.998,0.5401
0.999,0.5401
1,0.5402
