x,f(x)
0.613,0.5541
0.614,0.5544
0.615,0.5547
0.616,0.555
0.617,0.5552
0.618,0.5555
0.619,0.5558
0.62,0.556
0.621,0.5563
0.622,0.5566
0.623,0.5568
0.624,0.5571
0.625,0.5573
0.626,0.5576
0.627,0.5579
0.628,0.5581
0.629,0.5584
0.63,0.5587
0.631,0.5589
0.632,0.5592
0.633,0.5595
0.634,0.5597
0.635,0.56
0.636,0.5602
0.637,0.5605
0.638,0.5608
0.639,0.561
0.64,0.5613
0.641,0.5615
0.642,0.5618
0.643,0.5621
0.644,0.5623
0.645,0.5626
0.646,0.5628
0.647,0.5631
0.648,0.5633
0.649,0.5636
0.65,0.5639
0.651,0.5641
0.652,0.5644
0.653,0.5646
0.654,0.5649
0.655,0.5651
0.656,0.5654
0.657,0.5656
0.658,0.5659
0.659,0.5662
0.66,0.5664
0.661,0.5667
0.662,0.5669
0.663,0.5672
0.664,0.5674
0.665,0.5677
0.666,0.5679
0.667,0.5682
0.668,0.5684
0.669,0.5687
0.67,0.5689
0.671,0.5692
0.672,0.5694
0.673,0.5697
0.674,0.5699
0.675,0.5701
0.676,0.5704
0.677,0.5706
0.678,0.5709
0.679,0.5711
0.68,0.5714
0.681,0.5716
0.682,0.5719
0.683,0.5721
0.684,0.5723
0.685,0.5726
0.686,0.5728
0.687,0.5731
0.688,0.5733
0.689,0.5735
0.69,0.5738
0.691,0.574
0.692,0.5743
0.693,0.5745
0.694,0.5747
0.695,0.575
0.696,0.5752
0.697,0.5755
0.698,0.5757
0.699,0.5759
0.7,0.5762
0.701,0.5764
0.702,0.5766
0.703,0.5769
0.704,0.5771
0.705,0.5773
0.706,0.5776
0.707,0.5778
0.708,0.578
0.709,0.5782
0.71,0.5785
0.711,0.5787
0.712,0.5789
0.713,0.5792
0.714,0.5794
0.715,0.5796
0.716,0.5798
0.717,0.5801
0.718,0.5803
0.719,0.5805
0.72,0.5807
0.721,0.581
0.722,0.5812
0.723,0.5814
0.724,0.5816
0.725,0.5819
0.726,0.5821
0.727,0.5823
0.728,0.5825
0.729,0.5827
0.73,0.583
0.731,0.5832
0.732,0.5834
0.733,0.5836
0.734,0.5838
0.735,0.584
0.736,0.5843
0.737,0.5845
0.738,0.5847
0.739,0.5849
0.74,0.5851
0.741,0.5853
0.742,0.5855
0.743,0.5857
0.744,0.5859
0.745,0.5862
0.746,0.5864
0.747,0.5866
0.748,0.5868
0.749,0.587
0.75,0.5872
0.751,0.5874
0.752,0.5876
0.753,0.5878
0.754,0.588
0.755,0.5882
0.756,0.5884
0.757,0.5886
0.758,0.5888
0.759,0.589
0.76,0.5892
0.761,0.5894
0.762,0.5896
0.763,0.5898
0.764,0.59
0.765,0.5902
0.766,0.5904
0.767,0.5906
0.768,0.5908
0.769,0.591
0.77,0.5912
0.771,0.5914
0.772,0.5916
0.773,0.5918
0.774,0.592
0.775,0.5922
0.776,0.5923
0.777,0.5925
0.778,0.5927
0.779,0.5929
0.78,0.5931
0.781,0.5933
0.782,0.5935
0.783,0.5937
0.784,0.5938
0.785,0.594
0.786,0.5942
0.787,0.5944
0.788,0.5946
0.789,0.5947
0.79,0.5949
0.791,0.5951
0.792,0.5953
0.793,0.5955
0.794,0.5956
0.795,0.5958
0.796,0.596
0.797,0.5962
0.798,0.5963
0.799,0.5965
0.8,0.5967
0.801,0.5969
0.802,0.597
0.803,0.5972
0.804,0.5974
0.805,0.5975
0.806,0.5977
0.807,0.5979
0.808,0.598
0.809,0.5982
0.81,0.5984
0.811,0.5985
0.812,0.5987
0.813,0.5989
0.814,0.599
0.815,0.5992
0.816,0.5994
0.817,0.5995
0.818,0.5997
0.819,0.5998
0.82,0.6
0.821,0.6001
0.822,0.6003
0.823,0.6005
0.824,0.6006
0.825,0.6008
0.826,0.6009
0.827,0.6011
0.828,0.6012
0.829,0.6014
0.83,0.6015
0.831,0.6017
0.832,0.6018
0.833,0.602
0.834,0.6021
0.835,0.6023
0.836,0.6024
0.837,0.6026
0.838,0.6027
0.839,0.6028
0.84,0.603
0.841,0.6031
0.842,0.6033
0.843,0.6034
0.844,0.6035
0.845,0.6037
0.846,0.6038
0.847,0.604
0.848,0.6041
0.849,0.6042
0.85,0.6044
0.851,0.6045
0.852,0.6046
0.853,0.6048
0.854,0.6049
0.855,0.605
0.856,0.6051
0.857,0.6053
0.858,0.6054
0.859,0.6055
0.86,0.6057
0.861,0.6058
0.862,0.6059
0.863,0.606
0.864,0.6062
0.865,0.6063
0.866,0.6064
0.867,0.6065
0.868,0.6066
0.869,0.6068
0.87,0.6069
0.871,0.607
0.872,0.6071
0.873,0.6072
0.874,0.6073
0.875,0.6074
0.876,0.6076
0.877,0.6077
0.878,0.6078
0.879,0.6079
0.88,0.608
0.881,0.6081
0.882,0.6082
0.883,0.6083
0.884,0.6084
0.885,0.6085
0.886,0.6086
0.887,0.6087
0.888,0.6088
0.889,0.6089
0.89,0.609
0.891,0.6091
0.892,0.6092
0.893,0.6093
0.894,0.6094
0.895,0.6095
0.896,0.6096
0.897,0.6097
0.898,0.6098
0.899,0.6099
0.9,0.61
0.901,0.6101
0.902,0.6102
0.903,0.6103
0.904,0.6104
0.905,0.6105
0.906,0.6105
0.907,0.6106
0.908,0.6107
0.909,0.6108
0.91,0.6109
0.911,0.611
0.912,0.611
0.913,0.6111
0.914,0.6112
0.915,0.6113
0.916,0.6114
0.917,0.6114
0.918,0.6115
0.919,0.6116
0.92,0.6117
0.921,0.6117
0.922,0.6118
0.923,0.6119
0.924,0.6119
0.925,0.612
0.926,0.6121
0.927,0.6121
0.928,0.6122
0.929,0.6123
0.93,0.6123
0.931,0.6124
0.932,0.6125
0.933,0.6125
0.934,0.6126
0.935,0.6127
0.936,0.6127
0.937,0.6128
0.938,0.6128
0.939,0.6129
0.94,0.6129
0.941,0.613
0.942,0.6131
0.943,0.6131
0.944,0.6132
0.945,0.6132
0.946,0.6133
0.947,0.6133
0.948,0.6134
0.949,0.6134
0.95,0.6135
0.951,0.6135
0.952,0.6135
0.953,0.6136
0.954,0.6136
0.955,0.6137
0.956,0.6137
0.957,0.6138
0.958,0.6138
0.959,0.6138
0.96,0.6139
0.961,0.6139
0.962,0.6139
0.963,0.614
0.964,0.614
0.965,0.614
0.966,0.6141
0.967,0.6141
0.968,0.6141
0.969,0.6142
0.97,0.6142
0.971,0.6142
0.972,0.6143
0.973,0.6143
0.974,0.6143
0.975,0.6143
0.976,0.6144
0.977,0.6144
0.978,0.6144
0.979,0.6144
0.98,0.6144
0.981,0.6145
0.982,0.6145
0.983,0.6145
0.984,0.6145
0.985,0.6145
0.986,0.6145
0.987,0.6145
0.988,0.6146
0.989,0.6146
0.99,0.6146
0.991,0.6146
0.992,0.6146
0.993,0.6146
0.994,0.6146
0.995,0.6146
0.996,0.6146
0.997,0.6146
0.998,0.6146
0.999,0.6146
1,0.6146
