x,f(x)
0.341,0.002283
0.342,0.002287
0.343,0.00229
0.344,0.002293
0.345,0.002297
0.346,0.0023
0.347,0.002303
0.348,0.002307
0.349,0.00231
0.35,0.002313
0.351,0.002317
0.352,0.00232
0.353,0.002323
0.354,0.002327
0.355,0.00233
0.356,0.002334
0.357,0.002337
0.358,0.002341
0.359,0.002344
0.36,0.002348
0.361,0.002351
0.362,0.002355
0.363,0.002358
0.364,0.002362
0.365,0.002365
0.366,0.002369
0.367,0.002372
0.368,0.002376
0.369,0.002379
0.37,0.002383
0.371,0.002387
0.372,0.00239
0.373,0.002394
0.374,0.002397
0.375,0.002401
0.376,0.002405
0.377,0.002408
0.378,0.002412
0.379,0.002416
0.38,0.00242
0.381,0.002423
0.382,0.002427
0.383,0.002431
0.384,0.002434
0.385,0.002438
0.386,0.002442
0.387,0.002446
0.388,0.00245
0.389,0.002453
0.39,0.002457
0.391,0.002461
0.392,0.002465
0.393,0.002469
0.394,0.002472
0.395,0.002476
0.396,0.00248
0.397,0.002484
0.398,0.002488
0.399,0.002492
0.4,0.002496
0.401,0.0025
0.402,0.002504
0.403,0.002508
0.404,0.002512
0.405,0.002516
0.406,0.00252
0.407,0.002524
0.408,0.002528
0.409,0.002532
0.41,0.002536
0.411,0.00254
0.412,0.002544
0.413,0.002548
0.414,0.002552
0.415,0.002556
0.416,0.00256
0.417,0.002564
0.418,0.002568
0.419,0.002573
0.42,0.002577
0.421,0.002581
0.422,0.002585
0.423,0.002589
0.424,0.002593
0.425,0.002598
0.426,0.002602
0.427,0.002606
0.428,0.00261
0.429,0.002615
0.43,0.002619
0.431,0.002623
0.432,0.002627
0.433,0.002632
0.434,0.002636
0.435,0.00264
0.436,0.002645
0.437,0.002649
0.438,0.002653
0.439,0.002658
0.44,0.002662
0.441,0.002667
0.442,0.002671
0.443,0.002675
0.444,0.00268
0.445,0.002684
0.446,0.002689
0.447,0.002693
0.448,0.002698
0.449,0.002702
0.45,0.002707
0.451,0.002711
0.452,0.002716
0.453,0.00272
0.454,0.002725
0.455,0.002729
0.456,0.002734
0.457,0.002738
0.458,0.002743
0.459,0.002748
0.46,0.002752
0.461,0.002757
0.462,0.002761
0.463,0.002766
0.464,0.002771
0.465,0.002775
0.466,0.00278
0.467,0.002785
0.468,0.002789
0.469,0.002794
0.47,0.002799
0.471,0.002804
0.472,0.002808
0.473,0.002813
0.474,0.002818
0.475,0.002823
0.476,0.002827
0.477,0.002832
0.478,0.002837
0.479,0.002842
0.48,0.002847
0.481,0.002852
0.482,0.002856
0.483,0.002861
0.484,0.002866
0.485,0.002871
0.486,0.002876
0.487,0.002881
0.488,0.002886
0.489,0.002891
0.49,0.002896
0.491,0.002901
0.492,0.002906
0.493,0.002911
0.494,0.002916
0.495,0.002921
0.496,0.002926
0.497,0.002931
0.498,0.002936
0.499,0.002941
0.5,0.002946
0.501,0.002951
0.502,0.002956
0.503,0.002961
0.504,0.002966
0.505,0.002972
0.506,0.002977
0.507,0.002982
0.508,0.002987
0.509,0.002992
0.51,0.002997
0.511,0.003003
0.512,0.003008
0.513,0.003013
0.514,0.003018
0.515,0.003024
0.516,0.003029
0.517,0.003034
0.518,0.003039
0.519,0.003045
0.52,0.00305
0.521,0.003055
0.522,0.003061
0.523,0.003066
0.524,0.003071
0.525,0.003077
0.526,0.003082
0.527,0.003087
0.528,0.003093
0.529,0.003098
0.53,0.003104
0.531,0.003109
0.532,0.003115
0.533,0.00312
0.534,0.003125
0.535,0.003131
0.536,0.003136
0.537,0.003142
0.538,0.003147
0.539,0.003153
0.54,0.003159
0.541,0.003164
0.542,0.00317
0.543,0.003175
0.544,0.003181
0.545,0.003186
0.546,0.003192
0.547,0.003198
0.548,0.003203
0.549,0.003209
0.55,0.003214
0.551,0.00322
0.552,0.003226
0.553,0.003231
0.554,0.003237
0.555,0.003243
0.556,0.003249
0.557,0.003254
0.558,0.00326
0.559,0.003266
0.56,0.003272
0.561,0.003277
0.562,0.003283
0.563,0.003289
0.564,0.003295
0.565,0.0033
0.566,0.003306
0.567,0.003312
0.568,0.003318
0.569,0.003324
0.57,0.00333
0.571,0.003336
0.572,0.003341
0.573,0.003347
0.574,0.003353
0.575,0.003359
0.576,0.003365
0.577,0.003371
0.578,0.003377
0.579,0.003383
0.58,0.003389
0.581,0.003395
0.582,0.003401
0.583,0.003407
0.584,0.003413
0.585,0.003419
0.586,0.003425
0.587,0.003431
0.588,0.003437
0.589,0.003443
0.59,0.003449
0.591,0.003455
0.592,0.003461
0.593,0.003467
0.594,0.003474
0.595,0.00348
0.596,0.003486
0.597,0.003492
0.598,0.003498
0.599,0.003504
0.6,0.00351
0.601,0.003517
0.602,0.003523
0.603,0.003529
0.604,0.003535
0.605,0.003541
0.606,0.003548
0.607,0.003554
0.608,0.00356
0.609,0.003566
0.61,0.003573
0.611,0.003579
0.612,0.003585
0.613,0.003591
0.614,0.003598
0.615,0.003604
0.616,0.00361
0.617,0.003617
0.618,0.003623
0.619,0.003629
0.62,0.003636
0.621,0.003642
0.622,0.003648
0.623,0.003655
0.624,0.003661
0.625,0.003668
0.626,0.003674
0.627,0.00368
0.628,0.003687
0.629,0.003693
0.63,0.0037
0.631,0.003706
0.632,0.003712
0.633,0.003719
0.634,0.003725
0.635,0.003732
0.636,0.003738
0.637,0.003745
0.638,0.003751
0.639,0.003758
0.64,0.003764
0.641,0.003771
0.642,0.003777
0.643,0.003784
0.644,0.00379
0.645,0.003797
0.646,0.003804
0.647,0.00381
0.648,0.003817
0.649,0.003823
0.65,0.00383
0.651,0.003836
0.652,0.003843
0.653,0.00385
0.654,0.003856
0.655,0.003863
0.656,0.003869
0.657,0.003876
0.658,0.003883
0.659,0.003889
0.66,0.003896
0.661,0.003903
0.662,0.003909
0.663,0.003916
0.664,0.003922
0.665,0.003929
0.666,0.003936
0.667,0.003942
0.668,0.003949
0.669,0.003956
0.67,0.003963
0.671,0.003969
0.672,0.003976
0.673,0.003983
0.674,0.003989
0.675,0.003996
0.676,0.004003
0.677,0.004009
0.678,0.004016
0.679,0.004023
0.68,0.00403
0.681,0.004036
0.682,0.004043
0.683,0.00405
0.684,0.004057
0.685,0.004063
0.686,0.00407
0.687,0.004077
0.688,0.004084
0.689,0.00409
0.69,0.004097
0.691,0.004104
0.692,0.004111
0.693,0.004117
0.694,0.004124
0.695,0.004131
0.696,0.004138
0.697,0.004145
0.698,0.004151
0.699,0.004158
0.7,0.004165
0.701,0.004172
0.702,0.004178
0.703,0.004185
0.704,0.004192
0.705,0.004199
0.706,0.004206
0.707,0.004212
0.708,0.004219
0.709,0.004226
0.71,0.004233
0.711,0.00424
0.712,0.004246
0.713,0.004253
0.714,0.00426
0.715,0.004267
0.716,0.004274
0.717,0.00428
0.718,0.004287
0.719,0.004294
0.72,0.004301
0.721,0.004308
0.722,0.004314
0.723,0.004321
0.724,0.004328
0.725,0.004335
0.726,0.004341
0.727,0.004348
0.728,0.004355
0.729,0.004362
0.73,0.004369
0.731,0.004375
0.732,0.004382
0.733,0.004389
0.734,0.004396
0.735,0.004402
0.736,0.004409
0.737,0.004416
0.738,0.004423
0.739,0.004429
0.74,0.004436
0.741,0.004443
0.742,0.00445
0.743,0.004456
0.744,0.004463
0.745,0.00447
0.746,0.004476
0.747,0.004483
0.748,0.00449
0.749,0.004497
0.75,0.004503
0.751,0.00451
0.752,0.004517
0.753,0.004523
0.754,0.00453
0.755,0.004537
0.756,0.004543
0.757,0.00455
0.758,0.004557
0.759,0.004563
0.76,0.00457
0.761,0.004577
0.762,0.004583
0.763,0.00459
0.764,0.004596
0.765,0.004603
0.766,0.00461
0.767,0.004616
0.768,0.004623
0.769,0.004629
0.77,0.004636
0.771,0.004642
0.772,0.004649
0.773,0.004655
0.774,0.004662
0.775,0.004668
0.776,0.004675
0.777,0.004681
0.778,0.004688
0.779,0.004694
0.78,0.004701
0.781,0.004707
0.782,0.004714
0.783,0.00472
0.784,0.004726
0.785,0.004733
0.786,0.004739
0.787,0.004746
0.788,0.004752
0.789,0.004758
0.79,0.004765
0.791,0.004771
0.792,0.004777
0.793,0.004784
0.794,0.00479
0.795,0.004796
0.796,0.004802
0.797,0.004809
0.798,0.004815
0.799,0.004821
0.8,0.004827
0.801,0.004833
0.802,0.00484
0.803,0.004846
0.804,0.004852
0.805,0.004858
0.806,0.004864
0.807,0.00487
0.808,0.004876
0.809,0.004882
0.81,0.004888
0.811,0.004895
0.812,0.004901
0.813,0.004907
0.814,0.004913
0.815,0.004918
0.816,0.004924
0.817,0.00493
0.818,0.004936
0.819,0.004942
0.82,0.004948
0.821,0.004954
0.822,0.00496
0.823,0.004966
0.824,0.004971
0.825,0.004977
0.826,0.004983
0.827,0.004989
0.828,0.004994
0.829,0.005
0.83,0.005006
0.831,0.005011
0.832,0.005017
0.833,0.005023
0.834,0.005028
0.835,0.005034
0.836,0.005039
0.837,0.005045
0.838,0.005051
0.839,0.005056
0.84,0.005062
0.841,0.005067
0.842,0.005072
0.843,0.005078
0.844,0.005083
0.845,0.005089
0.846,0.005094
0.847,0.005099
0.848,0.005105
0.849,0.00511
0.85,0.005115
0.851,0.00512
0.852,0.005125
0.853,0.005131
0.854,0.005136
0.855,0.005141
0.856,0.005146
0.857,0.005151
0.858,0.005156
0.859,0.005161
0.86,0.005166
0.861,0.005171
0.862,0.005176
0.863,0.005181
0.864,0.005186
0.865,0.005191
0.866,0.005196
0.867,0.0052
0.868,0.005205
0.869,0.00521
0.87,0.005215
0.871,0.005219
0.872,0.005224
0.873,0.005229
0.874,0.005233
0.875,0.005238
0.876,0.005243
0.877,0.005247
0.878,0.005252
0.879,0.005256
0.88,0.00526
0.881,0.005265
0.882,0.005269
0.883,0.005274
0.884,0.005278
0.885,0.005282
0.886,0.005287
0.887,0.005291
0.888,0.005295
0.889,0.005299
0.89,0.005303
0.891,0.005307
0.892,0.005312
0.893,0.005316
0.894,0.00532
0.895,0.005324
0.896,0.005328
0.897,0.005331
0.898,0.005335
0.899,0.005339
0.9,0.005343
0.901,0.005347
0.902,0.005351
0.903,0.005354
0.904,0.005358
0.905,0.005362
0.906,0.005365
0.907,0.005369
0.908,0.005373
0.909,0.005376
0.91,0.00538
0.911,0.005383
0.912,0.005386
0.913,0.00539
0.914,0.005393
0.915,0.005397
0.916,0.0054
0.917,0.005403
0.918,0.005406
0.919,0.005409
0.92,0.005413
0.921,0.005416
0.922,0.005419
0.923,0.005422
0.924,0.005425
0.925,0.005428
0.926,0.005431
0.927,0.005434
0.928,0.005437
0.929,0.005439
0.93,0.005442
0.931,0.005445
0.932,0.005448
0.933,0.00545
0.934,0.005453
0.935,0.005456
0.936,0.005458
0.937,0.005461
0.938,0.005463
0.939,0.005466
0.94,0.005468
0.941,0.00547
0.942,0.005473
0.943,0.005475
0.944,0.005477
0.945,0.005479
0.946,0.005482
0.947,0.005484
0.948,0.005486
0.949,0.005488
0.95,0.00549
0.951,0.005492
0.952,0.005494
0.953,0.005496
0.954,0.005498
0.955,0.0055
0.956,0.005501
0.957,0.005503
0.958,0.005505
0.959,0.005507
0.96,0.005508
0.961,0.00551
0.962,0.005511
0.963,0.005513
0.964,0.005514
0.965,0.005516
0.966,0.005517
0.967,0.005519
0.968,0.00552
0.969,0.005521
0.97,0.005522
0.971,0.005524
0.972,0.005525
0.973,0.005526
0.974,0.005527
0.975,0.005528
0.976,0.005529
0.977,0.00553
0.978,0.005531
0.979,0.005532
0.98,0.005533
0.981,0.005533
0.982,0.005534
0.983,0.005535
0.984,0.005536
0.985,0.005536
0.986,0.005537
0.987,0.005537
0.988,0.005538
0.989,0.005538
0.99,0.005539
0.991,0.005539
0.992,0.005539
0.993,0.00554
0.994,0.00554
0.995,0.00554
0.996,0.00554
0.997,0.005541
0.998,0.005541
0.999,0.005541
1,0.005541
