x,f(x)
0.487,0.002687
0.488,0.002692
0.489,0.002697
0.49,0.002702
0.491,0.002706
0.492,0.002711
0.493,0.002716
0.494,0.002721
0.495,0.002726
0.496,0.00273
0.497,0.002735
0.498,0.00274
0.499,0.002745
0.5,0.00275
0.501,0.002755
0.502,0.00276
0.503,0.002764
0.504,0.002769
0.505,0.002774
0.506,0.002779
0.507,0.002785
0.508,0.00279
0.509,0.002795
0.51,0.0028
0.511,0.002805
0.512,0.00281
0.513,0.002815
0.514,0.00282
0.515,0.002825
0.516,0.00283
0.517,0.002835
0.518,0.00284
0.519,0.002845
0.52,0.00285
0.521,0.002856
0.522,0.002861
0.523,0.002866
0.524,0.002871
0.525,0.002876
0.526,0.002882
0.527,0.002887
0.528,0.002892
0.529,0.002898
0.53,0.002903
0.531,0.002908
0.532,0.002914
0.533,0.002919
0.534,0.002924
0.535,0.002929
0.536,0.002935
0.537,0.00294
0.538,0.002945
0.539,0.002951
0.54,0.002956
0.541,0.002961
0.542,0.002967
0.543,0.002972
0.544,0.002978
0.545,0.002983
0.546,0.002989
0.547,0.002994
0.548,0.003
0.549,0.003006
0.55,0.003011
0.551,0.003017
0.552,0.003022
0.553,0.003028
0.554,0.003034
0.555,0.003039
0.556,0.003045
0.557,0.00305
0.558,0.003056
0.559,0.003061
0.56,0.003067
0.561,0.003073
0.562,0.003078
0.563,0.003084
0.564,0.00309
0.565,0.003095
0.566,0.003101
0.567,0.003107
0.568,0.003113
0.569,0.003119
0.57,0.003125
0.571,0.003131
0.572,0.003136
0.573,0.003142
0.574,0.003148
0.575,0.003154
0.576,0.00316
0.577,0.003166
0.578,0.003171
0.579,0.003177
0.58,0.003183
0.581,0.003189
0.582,0.003195
0.583,0.003201
0.584,0.003207
0.585,0.003213
0.586,0.003219
0.587,0.003225
0.588,0.003231
0.589,0.003237
0.59,0.003244
0.591,0.00325
0.592,0.003256
0.593,0.003262
0.594,0.003268
0.595,0.003274
0.596,0.00328
0.597,0.003286
0.598,0.003293
0.599,0.003299
0.6,0.003305
0.601,0.003311
0.602,0.003317
0.603,0.003323
0.604,0.00333
0.605,0.003336
0.606,0.003342
0.607,0.003349
0.608,0.003355
0.609,0.003362
0.61,0.003368
0.611,0.003374
0.612,0.003381
0.613,0.003387
0.614,0.003394
0.615,0.0034
0.616,0.003406
0.617,0.003413
0.618,0.003419
0.619,0.003426
0.62,0.003432
0.621,0.003438
0.622,0.003445
0.623,0.003451
0.624,0.003458
0.625,0.003465
0.626,0.003471
0.627,0.003478
0.628,0.003485
0.629,0.003491
0.63,0.003498
0.631,0.003505
0.632,0.003511
0.633,0.003518
0.634,0.003525
0.635,0.003532
0.636,0.003538
0.637,0.003545
0.638,0.003552
0.639,0.003558
0.64,0.003565
0.641,0.003572
0.642,0.003578
0.643,0.003585
0.644,0.003592
0.645,0.003599
0.646,0.003606
0.647,0.003613
0.648,0.00362
0.649,0.003627
0.65,0.003634
0.651,0.003641
0.652,0.003648
0.653,0.003655
0.654,0.003662
0.655,0.003669
0.656,0.003676
0.657,0.003683
0.658,0.00369
0.659,0.003697
0.66,0.003704
0.661,0.003711
0.662,0.003718
0.663,0.003725
0.664,0.003732
0.665,0.003739
0.666,0.003747
0.667,0.003754
0.668,0.003761
0.669,0.003768
0.67,0.003776
0.671,0.003783
0.672,0.00379
0.673,0.003798
0.674,0.003805
0.675,0.003812
0.676,0.00382
0.677,0.003827
0.678,0.003834
0.679,0.003841
0.68,0.003849
0.681,0.003856
0.682,0.003863
0.683,0.003871
0.684,0.003878
0.685,0.003886
0.686,0.003893
0.687,0.003901
0.688,0.003909
0.689,0.003916
0.69,0.003924
0.691,0.003931
0.692,0.003939
0.693,0.003947
0.694,0.003954
0.695,0.003962
0.696,0.00397
0.697,0.003977
0.698,0.003985
0.699,0.003992
0.7,0.004
0.701,0.004008
0.702,0.004015
0.703,0.004023
0.704,0.004031
0.705,0.004039
0.706,0.004046
0.707,0.004054
0.708,0.004062
0.709,0.00407
0.71,0.004078
0.711,0.004086
0.712,0.004094
0.713,0.004102
0.714,0.00411
0.715,0.004118
0.716,0.004126
0.717,0.004134
0.718,0.004142
0.719,0.00415
0.72,0.004157
0.721,0.004165
0.722,0.004173
0.723,0.004181
0.724,0.00419
0.725,0.004198
0.726,0.004206
0.727,0.004214
0.728,0.004222
0.729,0.004231
0.73,0.004239
0.731,0.004247
0.732,0.004256
0.733,0.004264
0.734,0.004272
0.735,0.00428
0.736,0.004289
0.737,0.004297
0.738,0.004305
0.739,0.004313
0.74,0.004322
0.741,0.00433
0.742,0.004338
0.743,0.004347
0.744,0.004355
0.745,0.004363
0.746,0.004372
0.747,0.004381
0.748,0.004389
0.749,0.004398
0.75,0.004406
0.751,0.004415
0.752,0.004424
0.753,0.004432
0.754,0.004441
0.755,0.00445
0.756,0.004458
0.757,0.004467
0.758,0.004475
0.759,0.004484
0.76,0.004492
0.761,0.004501
0.762,0.00451
0.763,0.004518
0.764,0.004527
0.765,0.004536
0.766,0.004545
0.767,0.004554
0.768,0.004563
0.769,0.004572
0.77,0.004581
0.771,0.00459
0.772,0.004599
0.773,0.004608
0.774,0.004617
0.775,0.004626
0.776,0.004635
0.777,0.004644
0.778,0.004652
0.779,0.004661
0.78,0.00467
0.781,0.004679
0.782,0.004688
0.783,0.004697
0.784,0.004706
0.785,0.004716
0.786,0.004725
0.787,0.004734
0.788,0.004743
0.789,0.004753
0.79,0.004762
0.791,0.004772
0.792,0.004781
0.793,0.00479
0.794,0.0048
0.795,0.004809
0.796,0.004818
0.797,0.004827
0.798,0.004837
0.799,0.004846
0.8,0.004855
0.801,0.004865
0.802,0.004874
0.803,0.004883
0.804,0.004893
0.805,0.004902
0.806,0.004912
0.807,0.004922
0.808,0.004931
0.809,0.004941
0.81,0.004951
0.811,0.004961
0.812,0.00497
0.813,0.00498
0.814,0.00499
0.815,0.004999
0.816,0.005009
0.817,0.005019
0.818,0.005028
0.819,0.005038
0.82,0.005048
0.821,0.005057
0.822,0.005067
0.823,0.005077
0.824,0.005087
0.825,0.005097
0.826,0.005106
0.827,0.005117
0.828,0.005127
0.829,0.005137
0.83,0.005147
0.831,0.005157
0.832,0.005167
0.833,0.005177
0.834,0.005187
0.835,0.005197
0.836,0.005207
0.837,0.005217
0.838,0.005227
0.839,0.005237
0.84,0.005247
0.841,0.005258
0.842,0.005268
0.843,0.005278
0.844,0.005288
0.845,0.005298
0.846,0.005309
0.847,0.005319
0.848,0.00533
0.849,0.00534
0.85,0.005351
0.851,0.005361
0.852,0.005372
0.853,0.005382
0.854,0.005393
0.855,0.005403
0.856,0.005414
0.857,0.005424
0.858,0.005434
0.859,0.005445
0.86,0.005455
0.861,0.005466
0.862,0.005476
0.863,0.005486
0.864,0.005497
0.865,0.005508
0.866,0.005519
0.867,0.005529
0.868,0.00554
0.869,0.005551
0.87,0.005562
0.871,0.005573
0.872,0.005584
0.873,0.005595
0.874,0.005606
0.875,0.005617
0.876,0.005628
0.877,0.005639
0.878,0.005649
0.879,0.00566
0.88,0.005671
0.881,0.005681
0.882,0.005692
0.883,0.005703
0.884,0.005714
0.885,0.005725
0.886,0.005737
0.887,0.005748
0.888,0.005759
0.889,0.005771
0.89,0.005782
0.891,0.005793
0.892,0.005805
0.893,0.005816
0.894,0.005828
0.895,0.005839
0.896,0.00585
0.897,0.005861
0.898,0.005872
0.899,0.005883
0.9,0.005895
0.901,0.005906
0.902,0.005917
0.903,0.005928
0.904,0.00594
0.905,0.005951
0.906,0.005963
0.907,0.005974
0.908,0.005986
0.909,0.005998
0.91,0.00601
0.911,0.006022
0.912,0.006034
0.913,0.006046
0.914,0.006057
0.915,0.006069
0.916,0.006081
0.917,0.006092
0.918,0.006104
0.919,0.006115
0.92,0.006127
0.921,0.006138
0.922,0.00615
0.923,0.006162
0.924,0.006173
0.925,0.006185
0.926,0.006197
0.927,0.00621
0.928,0.006222
0.929,0.006234
0.93,0.006247
0.931,0.006259
0.932,0.006271
0.933,0.006284
0.934,0.006296
0.935,0.006308
0.936,0.00632
0.937,0.006332
0.938,0.006344
0.939,0.006356
0.94,0.006368
0.941,0.006379
0.942,0.006391
0.943,0.006403
0.944,0.006416
0.945,0.006428
0.946,0.006441
0.947,0.006453
0.948,0.006466
0.949,0.006479
0.95,0.006492
0.951,0.006505
0.952,0.006518
0.953,0.006531
0.954,0.006544
0.955,0.006556
0.956,0.006569
0.957,0.006581
0.958,0.006593
0.959,0.006605
0.96,0.006617
0.961,0.006629
0.962,0.006642
0.963,0.006654
0.964,0.006666
0.965,0.006679
0.966,0.006692
0.967,0.006706
0.968,0.006719
0.969,0.006733
0.97,0.006747
0.971,0.006761
0.972,0.006774
0.973,0.006788
0.974,0.006801
0.975,0.006814
0.976,0.006827
0.977,0.00684
0.978,0.006852
0.979,0.006864
0.98,0.006876
0.981,0.006887
0.982,0.0069
0.983,0.006912
0.984,0.006925
0.985,0.006938
0.986,0.006952
0.987,0.006967
0.988,0.006982
0.989,0.006997
0.99,0.007013
0.991,0.007029
0.992,0.007045
0.993,0.007059
0.994,0.007073
0.995,0.007086
0.996,0.007097
0.997,0.007106
0.998,0.007112
0.999,0.007116
1,0.007117
