x,f(x)
0.634,0.8985
0.635,0.8988
0.636,0.8991
0.637,0.8994
0.638,0.8997
0.639,0.9
0.64,0.9003
0.641,0.9006
0.642,0.9009
0.643,0.9012
0.644,0.9015
0.645,0.9018
0.646,0.9021
0.647,0.9024
0.648,0.9027
0.649,0.903
0.65,0.9033
0.651,0.9036
0.652,0.9039
0.653,0.9042
0.654,0.9044
0.655,0.9047
0.656,0.905
0.657,0.9053
0.658,0.9056
0.659,0.9059
0.66,0.9062
0.661,0.9065
0.662,0.9067
0.663,0.907
0.664,0.9073
0.665,0.9076
0.666,0.9079
0.667,0.9082
0.668,0.9084
0.669,0.9087
0.67,0.909
0.671,0.9093
0.672,0.9096
0.673,0.9098
0.674,0.9101
0.675,0.9104
0.676,0.9107
0.677,0.9109
0.678,0.9112
0.679,0.9115
0.68,0.9117
0.681,0.912
0.682,0.9123
0.683,0.9125
0.684,0.9128
0.685,0.9131
0.686,0.9133
0.687,0.9136
0.688,0.9139
0.689,0.9141
0.69,0.9144
0.691,0.9147
0.692,0.9149
0.693,0.9152
0.694,0.9154
0.695,0.9157
0.696,0.916
0.697,0.9162
0.698,0.9165
0.699,0.9167
0.7,0.917
0.701,0.9172
0.702,0.9175
0.703,0.9177
0.704,0.918
0.705,0.9182
0.706,0.9185
0.707,0.9187
0.708,0.919
0.709,0.9192
0.71,0.9195
0.711,0.9197
0.712,0.92
0.713,0.9202
0.714,0.9205
0.715,0.9207
0.716,0.9209
0.717,0.9212
0.718,0.9214
0.719,0.9217
0.72,0.9219
0.721,0.9221
0.722,0.9224
0.723,0.9226
0.724,0.9228
0.725,0.9231
0.726,0.9233
0.727,0.9235
0.728,0.9238
0.729,0.924
0.73,0.9242
0.731,0.9245
0.732,0.9247
0.733,0.9249
0.734,0.9251
0.735,0.9254
0.736,0.9256
0.737,0.9258
0.738,0.926
0.739,0.9263
0.74,0.9265
0.741,0.9267
0.742,0.9269
0.743,0.9271
0.744,0.9274
0.745,0.9276
0.746,0.9278
0.747,0.928
0.748,0.9282
0.749,0.9284
0.75,0.9286
0.751,0.9289
0.752,0.9291
0.753,0.9293
0.754,0.9295
0.755,0.9297
0.756,0.9299
0.757,0.9301
0.758,0.9303
0.759,0.9305
0.76,0.9307
0.761,0.9309
0.762,0.9311
0.763,0.9313
0.764,0.9315
0.765,0.9317
0.766,0.9319
0.767,0.9321
0.768,0.9323
0.769,0.9325
0.77,0.9327
0.771,0.9329
0.772,0.9331
0.773,0.9333
0.774,0.9335
0.775,0.9337
0.776,0.9339
0.777,0.9341
0.778,0.9342
0.779,0.9344
0.78,0.9346
0.781,0.9348
0.782,0.935
0.783,0.9352
0.784,0.9354
0.785,0.9355
0.786,0.9357
0.787,0.9359
0.788,0.9361
0.789,0.9363
0.79,0.9365
0.791,0.9366
0.792,0.9368
0.793,0.937
0.794,0.9372
0.795,0.9373
0.796,0.9375
0.797,0.9377
0.798,0.9378
0.799,0.938
0.8,0.9382
0.801,0.9384
0.802,0.9385
0.803,0.9387
0.804,0.9389
0.805,0.939
0.806,0.9392
0.807,0.9394
0.808,0.9395
0.809,0.9397
0.81,0.9398
0.811,0.94
0.812,0.9402
0.813,0.9403
0.814,0.9405
0.815,0.9406
0.816,0.9408
0.817,0.941
0.818,0.9411
0.819,0.9413
0.82,0.9414
0.821,0.9416
0.822,0.9417
0.823,0.9419
0.824,0.942
0.825,0.9422
0.826,0.9423
0.827,0.9425
0.828,0.9426
0.829,0.9428
0.83,0.9429
0.831,0.943
0.832,0.9432
0.833,0.9433
0.834,0.9435
0.835,0.9436
0.836,0.9437
0.837,0.9439
0.838,0.944
0.839,0.9442
0.84,0.9443
0.841,0.9444
0.842,0.9446
0.843,0.9447
0.844,0.9448
0.845,0.945
0.846,0.9451
0.847,0.9452
0.848,0.9454
0.849,0.9455
0.85,0.9456
0.851,0.9457
0.852,0.9459
0.853,0.946
0.854,0.9461
0.855,0.9462
0.856,0.9464
0.857,0.9465
0.858,0.9466
0.859,0.9467
0.86,0.9468
0.861,0.947
0.862,0.9471
0.863,0.9472
0.864,0.9473
0.865,0.9474
0.866,0.9475
0.867,0.9476
0.868,0.9478
0.869,0.9479
0.87,0.948
0.871,0.9481
0.872,0.9482
0.873,0.9483
0.874,0.9484
0.875,0.9485
0.876,0.9486
0.877,0.9487
0.878,0.9488
0.879,0.9489
0.88,0.949
0.881,0.9491
0.882,0.9492
0.883,0.9493
0.884,0.9494
0.885,0.9495
0.886,0.9496
0.887,0.9497
0.888,0.9498
0.889,0.9499
0.89,0.95
0.891,0.9501
0.892,0.9502
0.893,0.9503
0.894,0.9504
0.895,0.9505
0.896,0.9506
0.897,0.9506
0.898,0.9507
0.899,0.9508
0.9,0.9509
0.901,0.951
0.902,0.9511
0.903,0.9511
0.904,0.9512
0.905,0.9513
0.906,0.9514
0.907,0.9515
0.908,0.9515
0.909,0.9516
0.91,0.9517
0.911,0.9518
0.912,0.9519
0.913,0.9519
0.914,0.952
0.915,0.9521
0.916,0.9521
0.917,0.9522
0.918,0.9523
0.919,0.9524
0.92,0.9524
0.921,0.9525
0.922,0.9526
0.923,0.9526
0.924,0.9527
0.925,0.9527
0.926,0.9528
0.927,0.9529
0.928,0.9529
0.929,0.953
0.93,0.9531
0.931,0.9531
0.932,0.9532
0.933,0.9532
0.934,0.9533
0.935,0.9533
0.936,0.9534
0.937,0.9534
0.938,0.9535
0.939,0.9535
0.94,0.9536
0.941,0.9537
0.942,0.9537
0.943,0.9537
0.944,0.9538
0.945,0.9538
0.946,0.9539
0.947,0.9539
0.948,0.954
0.949,0.954
0.95,0.9541
0.951,0.9541
0.952,0.9541
0.953,0.9542
0.954,0.9542
0.955,0.9543
0.956,0.9543
0.957,0.9543
0.958,0.9544
0.959,0.9544
0.96,0.9544
0.961,0.9545
0.962,0.9545
0.963,0.9545
0.964,0.9546
0.965,0.9546
0.966,0.9546
0.967,0.9547
0.968,0.9547
0.969,0.9547
0.97,0.9547
0.971,0.9548
0.972,0.9548
0.973,0.9548
0.974,0.9548
0.975,0.9549
0.976,0.9549
0.977,0.9549
0.978,0.9549
0.979,0.9549
0.98,0.9549
0.981,0.955
0.982,0.955
0.983,0.955
0.984,0.955
0.985,0.955
0.986,0.955
0.987,0.955
0.988,0.9551
0.989,0.9551
0.99,0.9551
0.991,0.9551
0.992,0.9551
0.993,0.9551
0.994,0.9551
0.995,0.9551
0.996,0.9551
0.997,0.9551
0.998,0.9551
0.999,0.9551
1,0.9551
