x,f(x)
0.406,0.1561
0.407,0.1556
0.408,0.155
0.409,0.1544
0.41,0.1539
0.411,0.1534
0.412,0.1529
0.413,0.1524
0.414,0.1519
0.415,0.1515
0.416,0.1511
0.417,0.1506
0.418,0.1502
0.419,0.1499
0.42,0.1495
0.421,0.1491
0.422,0.1488
0.423,0.1485
0.424,0.1482
0.425,0.1479
0.426,0.1477
0.427,0.1474
0.428,0.1472
0.429,0.147
0.43,0.1468
0.431,0.1467
0.432,0.1465
0.433,0.1464
0.434,0.1463
0.435,0.1462
0.436,0.1461
0.437,0.1461
0.438,0.146
0.439,0.146
0.44,0.146
0.441,0.146
0.442,0.1461
0.443,0.1462
0.444,0.1462
0.445,0.1463
0.446,0.1465
0.447,0.1466
0.448,0.1468
0.449,0.147
0.45,0.1472
0.451,0.1474
0.452,0.1476
0.453,0.1479
0.454,0.1482
0.455,0.1485
0.456,0.1488
0.457,0.1492
0.458,0.1495
0.459,0.1499
0.46,0.1503
0.461,0.1508
0.462,0.1512
0.463,0.1517
0.464,0.1522
0.465,0.1527
0.466,0.1532
0.467,0.1538
0.468,0.1544
0.469,0.155
0.47,0.1556
0.471,0.1562
0.472,0.1569
0.473,0.1576
0.474,0.1583
0.475,0.159
0.476,0.1597
0.477,0.1605
0.478,0.1613
0.479,0.1621
0.48,0.163
0.481,0.1638
0.482,0.1647
0.483,0.1656
0.484,0.1665
0.485,0.1674
0.486,0.1684
0.487,0.1694
0.488,0.1704
0.489,0.1714
0.49,0.1725
0.491,0.1736
0.492,0.1746
0.493,0.1758
0.494,0.1769
0.495,0.1781
0.496,0.1792
0.497,0.1804
0.498,0.1817
0.499,0.1829
0.5,0.1842
0.501,0.1854
0.502,0.1868
0.503,0.1881
0.504,0.1894
0.505,0.1908
0.506,0.1922
0.507,0.1936
0.508,0.195
0.509,0.1965
0.51,0.198
0.511,0.1995
0.512,0.201
0.513,0.2025
0.514,0.2041
0.515,0.2057
0.516,0.2073
0.517,0.2089
0.518,0.2105
0.519,0.2122
0.52,0.2139
0.521,0.2156
0.522,0.2173
0.523,0.2191
0.524,0.2208
0.525,0.2226
0.526,0.2244
0.527,0.2263
0.528,0.2281
0.529,0.23
0.53,0.2319
0.531,0.2338
0.532,0.2357
0.533,0.2376
0.534,0.2396
0.535,0.2416
0.536,0.2436
0.537,0.2456
0.538,0.2476
0.539,0.2497
0.54,0.2518
0.541,0.2539
0.542,0.256
0.543,0.2581
0.544,0.2603
0.545,0.2624
0.546,0.2646
0.547,0.2668
0.548,0.269
0.549,0.2713
0.55,0.2735
0.551,0.2758
0.552,0.2781
0.553,0.2804
0.554,0.2827
0.555,0.2851
0.556,0.2874
0.557,0.2898
0.558,0.2922
0.559,0.2946
0.56,0.297
0.561,0.2995
0.562,0.3019
0.563,0.3044
0.564,0.3069
0.565,0.3094
0.566,0.3119
0.567,0.3144
0.568,0.317
0.569,0.3196
0.57,0.3221
0.571,0.3247
0.572,0.3273
0.573,0.3299
0.574,0.3326
0.575,0.3352
0.576,0.3379
0.577,0.3405
0.578,0.3432
0.579,0.3459
0.58,0.3486
0.581,0.3514
0.582,0.3541
0.583,0.3568
0.584,0.3596
0.585,0.3624
0.586,0.3651
0.587,0.3679
0.588,0.3707
0.589,0.3736
0.59,0.3764
0.591,0.3792
0.592,0.3821
0.593,0.3849
0.594,0.3878
0.595,0.3907
0.596,0.3936
0.597,0.3964
0.598,0.3994
0.599,0.4023
0.6,0.4052
0.601,0.4081
0.602,0.4111
0.603,0.414
0.604,0.417
0.605,0.4199
0.606,0.4229
0.607,0.4259
0.608,0.4288
0.609,0.4318
0.61,0.4348
0.611,0.4378
0.612,0.4408
0.613,0.4439
0.614,0.4469
0.615,0.4499
0.616,0.4529
0.617,0.456
0.618,0.459
0.619,0.462
0.62,0.4651
0.621,0.4681
0.622,0.4712
0.623,0.4743
0.624,0.4773
0.625,0.4804
0.626,0.4835
0.627,0.4865
0.628,0.4896
0.629,0.4927
0.63,0.4958
0.631,0.4989
0.632,0.5019
0.633,0.505
0.634,0.5081
0.635,0.5112
0.636,0.5143
0.637,0.5174
0.638,0.5205
0.639,0.5236
0.64,0.5266
0.641,0.5297
0.642,0.5328
0.643,0.5359
0.644,0.539
0.645,0.5421
0.646,0.5452
0.647,0.5482
0.648,0.5513
0.649,0.5544
0.65,0.5575
0.651,0.5606
0.652,0.5636
0.653,0.5667
0.654,0.5698
0.655,0.5728
0.656,0.5759
0.657,0.5789
0.658,0.582
0.659,0.585
0.66,0.5881
0.661,0.5911
0.662,0.5942
0.663,0.5972
0.664,0.6002
0.665,0.6032
0.666,0.6062
0.667,0.6092
0.668,0.6122
0.669,0.6152
0.67,0.6182
0.671,0.6212
0.672,0.6242
0.673,0.6272
0.674,0.6301
0.675,0.6331
0.676,0.636
0.677,0.639
0.678,0.6419
0.679,0.6448
0.68,0.6477
0.681,0.6507
0.682,0.6536
0.683,0.6564
0.684,0.6593
0.685,0.6622
0.686,0.6651
0.687,0.6679
0.688,0.6708
0.689,0.6736
0.69,0.6764
0.691,0.6793
0.692,0.6821
0.693,0.6849
0.694,0.6877
0.695,0.6904
0.696,0.6932
0.697,0.696
0.698,0.6987
0.699,0.7014
0.7,0.7042
0.701,0.7069
0.702,0.7096
0.703,0.7123
0.704,0.7149
0.705,0.7176
0.706,0.7203
0.707,0.7229
0.708,0.7255
0.709,0.7282
0.71,0.7308
0.711,0.7334
0.712,0.7359
0.713,0.7385
0.714,0.7411
0.715,0.7436
0.716,0.7461
0.717,0.7487
0.718,0.7512
0.719,0.7537
0.72,0.7561
0.721,0.7586
0.722,0.7611
0.723,0.7635
0.724,0.7659
0.725,0.7683
0.726,0.7707
0.727,0.7731
0.728,0.7755
0.729,0.7778
0.73,0.7802
0.731,0.7825
0.732,0.7848
0.733,0.7871
0.734,0.7894
0.735,0.7917
0.736,0.7939
0.737,0.7962
0.738,0.7984
0.739,0.8006
0.74,0.8028
0.741,0.805
0.742,0.8071
0.743,0.8093
0.744,0.8114
0.745,0.8136
0.746,0.8157
0.747,0.8178
0.748,0.8199
0.749,0.8219
0.75,0.824
0.751,0.826
0.752,0.828
0.753,0.83
0.754,0.832
0.755,0.834
0.756,0.836
0.757,0.8379
0.758,0.8398
0.759,0.8417
0.76,0.8436
0.761,0.8455
0.762,0.8474
0.763,0.8493
0.764,0.8511
0.765,0.8529
0.766,0.8547
0.767,0.8565
0.768,0.8583
0.769,0.8601
0.77,0.8618
0.771,0.8636
0.772,0.8653
0.773,0.867
0.774,0.8687
0.775,0.8703
0.776,0.872
0.777,0.8736
0.778,0.8753
0.779,0.8769
0.78,0.8785
0.781,0.8801
0.782,0.8817
0.783,0.8832
0.784,0.8848
0.785,0.8863
0.786,0.8878
0.787,0.8893
0.788,0.8908
0.789,0.8923
0.79,0.8937
0.791,0.8952
0.792,0.8966
0.793,0.898
0.794,0.8994
0.795,0.9008
0.796,0.9022
0.797,0.9035
0.798,0.9049
0.799,0.9062
0.8,0.9075
0.801,0.9088
0.802,0.9101
0.803,0.9114
0.804,0.9126
0.805,0.9139
0.806,0.9151
0.807,0.9163
0.808,0.9175
0.809,0.9187
0.81,0.9199
0.811,0.9211
0.812,0.9223
0.813,0.9234
0.814,0.9245
0.815,0.9256
0.816,0.9267
0.817,0.9278
0.818,0.9289
0.819,0.93
0.82,0.931
0.821,0.9321
0.822,0.9331
0.823,0.9341
0.824,0.9351
0.825,0.9361
0.826,0.9371
0.827,0.9381
0.828,0.939
0.829,0.94
0.83,0.9409
0.831,0.9419
0.832,0.9428
0.833,0.9437
0.834,0.9446
0.835,0.9454
0.836,0.9463
0.837,0.9472
0.838,0.948
0.839,0.9488
0.84,0.9497
0.841,0.9505
0.842,0.9513
0.843,0.9521
0.844,0.9529
0.845,0.9536
0.846,0.9544
0.847,0.9552
0.848,0.9559
0.849,0.9566
0.85,0.9574
0.851,0.9581
0.852,0.9588
0.853,0.9595
0.854,0.9601
0.855,0.9608
0.856,0.9615
0.857,0.9621
0.858,0.9628
0.859,0.9634
0.86,0.9641
0.861,0.9647
0.862,0.9653
0.863,0.9659
0.864,0.9665
0.865,0.9671
0.866,0.9676
0.867,0.9682
0.868,0.9688
0.869,0.9693
0.87,0.9699
0.871,0.9704
0.872,0.9709
0.873,0.9715
0.874,0.972
0.875,0.9725
0.876,0.973
0.877,0.9735
0.878,0.9739
0.879,0.9744
0.88,0.9749
0.881,0.9753
0.882,0.9758
0.883,0.9762
0.884,0.9767
0.885,0.9771
0.886,0.9775
0.887,0.978
0.888,0.9784
0.889,0.9788
0.89,0.9792
0.891,0.9796
0.892,0.98
0.893,0.9803
0.894,0.9807
0.895,0.9811
0.896,0.9814
0.897,0.9818
0.898,0.9821
0.899,0.9825
0.9,0.9828
0.901,0.9832
0.902,0.9835
0.903,0.9838
0.904,0.9841
0.905,0.9844
0.906,0.9847
0.907,0.985
0.908,0.9853
0.909,0.9856
0.91,0.9859
0.911,0.9862
0.912,0.9865
0.913,0.9868
0.914,0.987
0.915,0.9873
0.916,0.9875
0.917,0.9878
0.918,0.988
0.919,0.9883
0.92,0.9885
0.921,0.9888
0.922,0.989
0.923,0.9892
0.924,0.9894
0.925,0.9897
0.926,0.9899
0.927,0.9901
0.928,0.9903
0.929,0.9905
0.93,0.9907
0.931,0.9909
0.932,0.9911
0.933,0.9913
0.934,0.9915
0.935,0.9916
0.936,0.9918
0.937,0.992
0.938,0.9922
0.939,0.9923
0.94,0.9925
0.941,0.9927
0.942,0.9928
0.943,0.993
0.944,0.9931
0.945,0.9933
0.946,0.9934
0.947,0.9936
0.948,0.9937
0.949,0.9938
0.95,0.994
0.951,0.9941
0.952,0.9943
0.953,0.9944
0.954,0.9945
0.955,0.9946
0.956,0.9948
0.957,0.9949
0.958,0.995
0.959,0.9951
0.96,0.9952
0.961,0.9953
0.962,0.9954
0.963,0.9955
0.964,0.9956
0.965,0.9957
0.966,0.9958
0.967,0.9959
0.968,0.996
0.969,0.9961
0.97,0.9962
0.971,0.9963
0.972,0.9964
0.973,0.9965
0.974,0.9966
0.975,0.9966
0.976,0.9967
0.977,0.9968
0.978,0.9969
0.979,0.9969
0.98,0.997
0.981,0.9971
0.982,0.9971
0.983,0.9972
0.984,0.9973
0.985,0.9973
0.986,0.9974
0.987,0.9975
0.988,0.9975
0.989,0.9976
0.99,0.9977
0.991,0.9977
0.992,0.9978
0.993,0.9979
0.994,0.9979
0.995,0.998
0.996,0.998
0.997,0.998
0.998,0.9981
0.999,0.9981
1,0.9981
