x,f(x)
0.408,0.2073
0.409,0.2094
0.41,0.2115
0.411,0.2136
0.412,0.2157
0.413,0.2179
0.414,0.2201
0.415,0.2224
0.416,0.2247
0.417,0.227
0.418,0.2293
0.419,0.2317
0.42,0.2341
0.421,0.2366
0.422,0.2391
0.423,0.2416
0.424,0.2441
0.425,0.2467
0.426,0.2493
0.427,0.2519
0.428,0.2545
0.429,0.2572
0.43,0.2599
0.431,0.2627
0.432,0.2654
0.433,0.2682
0.434,0.2711
0.435,0.2739
0.436,0.2768
0.437,0.2797
0.438,0.2827
0.439,0.2856
0.44,0.2886
0.441,0.2916
0.442,0.2947
0.443,0.2977
0.444,0.3008
0.445,0.304
0.446,0.3071
0.447,0.3103
0.448,0.3135
0.449,0.3167
0.45,0.3199
0.451,0.3232
0.452,0.3265
0.453,0.3298
0.454,0.3331
0.455,0.3364
0.456,0.3398
0.457,0.3432
0.458,0.3466
0.459,0.3501
0.46,0.3535
0.461,0.357
0.462,0.3605
0.463,0.364
0.464,0.3675
0.465,0.3711
0.466,0.3746
0.467,0.3782
0.468,0.3818
0.469,0.3854
0.47,0.389
0.471,0.3927
0.472,0.3963
0.473,0.4
0.474,0.4037
0.475,0.4074
0.476,0.4111
0.477,0.4148
0.478,0.4186
0.479,0.4223
0.48,0.4261
0.481,0.4299
0.482,0.4337
0.483,0.4375
0.484,0.4413
0.485,0.4451
0.486,0.4489
0.487,0.4527
0.488,0.4566
0.489,0.4604
0.49,0.4643
0.491,0.4681
0.492,0.472
0.493,0.4759
0.494,0.4797
0.495,0.4836
0.496,0.4875
0.497,0.4914
0.498,0.4953
0.499,0.4992
0.5,0.5031
0.501,0.507
0.502,0.5109
0.503,0.5148
0.504,0.5187
0.505,0.5226
0.506,0.5265
0.507,0.5304
0.508,0.5344
0.509,0.5383
0.51,0.5422
0.511,0.5461
0.512,0.55
0.513,0.5539
0.514,0.5577
0.515,0.5616
0.516,0.5655
0.517,0.5694
0.518,0.5733
0.519,0.5771
0.52,0.581
0.521,0.5848
0.522,0.5887
0.523,0.5925
0.524,0.5964
0.525,0.6002
0.526,0.604
0.527,0.6078
0.528,0.6116
0.529,0.6154
0.53,0.6192
0.531,0.623
0.532,0.6267
0.533,0.6305
0.534,0.6342
0.535,0.6379
0.536,0.6416
0.537,0.6453
0.538,0.649
0.539,0.6527
0.54,0.6564
0.541,0.66
0.542,0.6636
0.543,0.6672
0.544,0.6709
0.545,0.6744
0.546,0.678
0.547,0.6816
0.548,0.6851
0.549,0.6886
0.55,0.6921
0.551,0.6956
0.552,0.6991
0.553,0.7026
0.554,0.706
0.555,0.7094
0.556,0.7128
0.557,0.7162
0.558,0.7196
0.559,0.7229
0.56,0.7262
0.561,0.7295
0.562,0.7328
0.563,0.7361
0.564,0.7393
0.565,0.7426
0.566,0.7458
0.567,0.749
0.568,0.7521
0.569,0.7553
0.57,0.7584
0.571,0.7615
0.572,0.7646
0.573,0.7676
0.574,0.7706
0.575,0.7737
0.576,0.7767
0.577,0.7796
0.578,0.7826
0.579,0.7855
0.58,0.7884
0.581,0.7913
0.582,0.7941
0.583,0.7969
0.584,0.7998
0.585,0.8025
0.586,0.8053
0.587,0.808
0.588,0.8108
0.589,0.8134
0.59,0.8161
0.591,0.8188
0.592,0.8214
0.593,0.824
0.594,0.8265
0.595,0.8291
0.596,0.8316
0.597,0.8341
0.598,0.8366
0.599,0.839
0.6,0.8415
0.601,0.8439
0.602,0.8462
0.603,0.8486
0.604,0.8509
0.605,0.8532
0.606,0.8555
0.607,0.8578
0.608,0.86
0.609,0.8622
0.61,0.8644
0.611,0.8666
0.612,0.8687
0.613,0.8708
0.614,0.8729
0.615,0.875
0.616,0.877
0.617,0.8791
0.618,0.8811
0.619,0.883
0.62,0.885
0.621,0.8869
0.622,0.8888
0.623,0.8907
0.624,0.8926
0.625,0.8944
0.626,0.8962
0.627,0.898
0.628,0.8998
0.629,0.9015
0.63,0.9032
0.631,0.9049
0.632,0.9066
0.633,0.9083
0.634,0.9099
0.635,0.9115
0.636,0.9131
0.637,0.9147
0.638,0.9162
0.639,0.9178
0.64,0.9193
0.641,0.9208
0.642,0.9222
0.643,0.9237
0.644,0.9251
0.645,0.9265
0.646,0.9279
0.647,0.9292
0.648,0.9306
0.649,0.9319
0.65,0.9332
0.651,0.9345
0.652,0.9358
0.653,0.937
0.654,0.9382
0.655,0.9394
0.656,0.9406
0.657,0.9418
0.658,0.943
0.659,0.9441
0.66,0.9452
0.661,0.9463
0.662,0.9474
0.663,0.9485
0.664,0.9495
0.665,0.9505
0.666,0.9516
0.667,0.9525
0.668,0.9535
0.669,0.9545
0.67,0.9554
0.671,0.9564
0.672,0.9573
0.673,0.9582
0.674,0.9591
0.675,0.9599
0.676,0.9608
0.677,0.9616
0.678,0.9625
0.679,0.9633
0.68,0.9641
0.681,0.9649
0.682,0.9656
0.683,0.9664
0.684,0.9671
0.685,0.9678
0.686,0.9686
0.687,0.9693
0.688,0.9699
0.689,0.9706
0.69,0.9713
0.691,0.9719
0.692,0.9726
0.693,0.9732
0.694,0.9738
0.695,0.9744
0.696,0.975
0.697,0.9756
0.698,0.9762
0.699,0.9767
0.7,0.9773
0.701,0.9778
0.702,0.9783
0.703,0.9788
0.704,0.9793
0.705,0.9798
0.706,0.9803
0.707,0.9808
0.708,0.9812
0.709,0.9817
0.71,0.9821
0.711,0.9826
0.712,0.983
0.713,0.9834
0.714,0.9838
0.715,0.9842
0.716,0.9846
0.717,0.985
0.718,0.9854
0.719,0.9857
0.72,0.9861
0.721,0.9864
0.722,0.9868
0.723,0.9871
0.724,0.9875
0.725,0.9878
0.726,0.9881
0.727,0.9884
0.728,0.9887
0.729,0.989
0.73,0.9893
0.731,0.9896
0.732,0.9898
0.733,0.9901
0.734,0.9904
0.735,0.9906
0.736,0.9909
0.737,0.9911
0.738,0.9913
0.739,0.9916
0.74,0.9918
0.741,0.992
0.742,0.9922
0.743,0.9925
0.744,0.9927
0.745,0.9929
0.746,0.9931
0.747,0.9932
0.748,0.9934
0.749,0.9936
0.75,0.9938
0.751,0.994
0.752,0.9941
0.753,0.9943
0.754,0.9945
0.755,0.9946
0.756,0.9948
0.757,0.9949
0.758,0.9951
0.759,0.9952
0.76,0.9953
0.761,0.9955
0.762,0.9956
0.763,0.9957
0.764,0.9959
0.765,0.996
0.766,0.9961
0.767,0.9962
0.768,0.9963
0.769,0.9964
0.77,0.9965
0.771,0.9966
0.772,0.9967
0.773,0.9968
0.774,0.9969
0.775,0.997
0.776,0.9971
0.777,0.9972
0.778,0.9973
0.779,0.9974
0.78,0.9974
0.781,0.9975
0.782,0.9976
0.783,0.9977
0.784,0.9977
0.785,0.9978
0.786,0.9979
0.787,0.9979
0.788,0.998
0.789,0.9981
0.79,0.9981
0.791,0.9982
0.792,0.9982
0.793,0.9983
0.794,0.9984
0.795,0.9984
0.796,0.9985
0.797,0.9985
0.798,0.9986
0.799,0.9986
0.8,0.9987
0.801,0.9987
0.802,0.9987
0.803,0.9988
0.804,0.9988
0.805,0.9989
0.806,0.9989
0.807,0.9989
0.808,0.999
0.809,0.999
0.81,0.999
0.811,0.9991
0.812,0.9991
0.813,0.9991
0.814,0.9992
0.815,0.9992
0.816,0.9992
0.817,0.9992
0.818,0.9993
0.819,0.9993
0.82,0.9993
0.821,0.9993
0.822,0.9994
0.823,0.9994
0.824,0.9994
0.825,0.9994
0.826,0.9994
0.827,0.9995
0.828,0.9995
0.829,0.9995
0.83,0.9995
0.831,0.9995
0.832,0.9995
0.833,0.9996
0.834,0.9996
0.835,0.9996
0.836,0.9996
0.837,0.9996
0.838,0.9996
0.839,0.9997
0.84,0.9997
0.841,0.9997
0.842,0.9997
0.843,0.9997
0.844,0.9997
0.845,0.9997
0.846,0.9997
0.847,0.9997
0.848,0.9997
0.849,0.9998
0.85,0.9998
0.851,0.9998
0.852,0.9998
0.853,0.9998
0.854,0.9998
0.855,0.9998
0.856,0.9998
0.857,0.9998
0.858,0.9998
0.859,0.9998
0.86,0.9998
0.861,0.9998
0.862,0.9999
0.863,0.9999
0.864,0.9999
0.865,0.9999
0.866,0.9999
0.867,0.9999
0.868,0.9999
0.869,0.9999
0.87,0.9999
0.871,0.9999
0.872,0.9999
0.873,0.9999
0.874,0.9999
0.875,0.9999
0.876,0.9999
0.877,0.9999
0.878,0.9999
0.879,0.9999
0.88,0.9999
0.881,0.9999
0.882,0.9999
0.883,0.9999
0.884,0.9999
0.885,0.9999
0.886,0.9999
0.887,0.9999
0.888,0.9999
0.889,0.9999
0.89,1
0.891,1
0.892,1
0.893,1
0.894,1
0.895,1
0.896,1
0.897,1
0.898,1
0.899,1
0.9,1
0.901,1
0.902,1
0.903,1
0.904,1
0.905,1
0.906,1
0.907,1
0.908,1
0.909,1
0.91,1
0.911,1
0.912,1
0.913,1
0.914,1
0.915,1
0.916,1
0.917,1
0.918,1
0.919,1
0.92,1
0.921,1
0.922,1
0.923,1
0.924,1
0.925,1
0.926,1
0.927,1
0.928,1
0.929,1
0.93,1
0.931,1
0.932,1
0.933,1
0.934,1
0.935,1
0.936,1
0.937,1
0.938,1
0.939,1
0.94,1
0.941,1
0.942,1
0.943,1
0.944,1
0.945,1
0.946,1
0.947,1
0.948,1
0.949,1
0.95,1
0.951,1
0.952,1
0.953,1
0.954,1
0.955,1
0.956,1
0.957,1
0.958,1
0.959,1
0.96,1
0.961,1
0.962,1
0.963,1
0.964,1
0.965,1
0.966,1
0.967,1
0.968,1
0.969,1
0.97,1
0.971,1
0.972,1
0.973,1
0.974,1
0.975,1
0.976,1
0.977,1
0.978,1
0.979,1
0.98,1
0.981,1
0.982,1
0.983,1
0.984,1
0.985,1
0.986,1
0.987,1
0.988,1
0.989,1
0.99,1
0.991,1
0.992,1
0.993,1
0.994,1
0.995,1
0.996,1
0.997,1
0.998,1
0.999,1
1,1
