x,f(x)
0.179,0.8846
0.18,0.8846
0.181,0.8846
0.182,0.8846
0.183,0.8847
0.184,0.8847
0.185,0.8847
0.186,0.8847
0.187,0.8848
0.188,0.8848
0.189,0.8848
0.19,0.8848
0.191,0.8849
0.192,0.8849
0.193,0.8849
0.194,0.8849
0.195,0.8849
0.196,0.885
0.197,0.885
0.198,0.885
0.199,0.885
0.2,0.885
0.201,0.8851
0.202,0.8851
0.203,0.8851
0.204,0.8851
0.205,0.8852
0.206,0.8852
0.207,0.8852
0.208,0.8852
0.209,0.8852
0.21,0.8853
0.211,0.8853
0.212,0.8853
0.213,0.8853
0.214,0.8854
0.215,0.8854
0.216,0.8854
0.217,0.8854
0.218,0.8854
0.219,0.8855
0.22,0.8855
0.221,0.8855
0.222,0.8855
0.223,0.8855
0.224,0.8856
0.225,0.8856
0.226,0.8856
0.227,0.8856
0.228,0.8857
0.229,0.8857
0.23,0.8857
0.231,0.8857
0.232,0.8857
0.233,0.8858
0.234,0.8858
0.235,0.8858
0.236,0.8858
0.237,0.8858
0.238,0.8859
0.239,0.8859
0.24,0.8859
0.241,0.8859
0.242,0.8859
0.243,0.886
0.244,0.886
0.245,0.886
0.246,0.886
0.247,0.8861
0.248,0.8861
0.249,0.8861
0.25,0.8861
0.251,0.8861
0.252,0.8862
0.253,0.8862
0.254,0.8862
0.255,0.8862
0.256,0.8862
0.257,0.8863
0.258,0.8863
0.259,0.8863
0.26,0.8863
0.261,0.8863
0.262,0.8864
0.263,0.8864
0.264,0.8864
0.265,0.8864
0.266,0.8864
0.267,0.8865
0.268,0.8865
0.269,0.8865
0.27,0.8865
0.271,0.8865
0.272,0.8866
0.273,0.8866
0.274,0.8866
0.275,0.8866
0.276,0.8866
0.277,0.8867
0.278,0.8867
0.279,0.8867
0.28,0.8867
0.281,0.8867
0.282,0.8868
0.283,0.8868
0.284,0.8868
0.285,0.8868
0.286,0.8868
0.287,0.8869
0.288,0.8869
0.289,0.8869
0.29,0.8869
0.291,0.8869
0.292,0.887
0.293,0.887
0.294,0.887
0.295,0.887
0.296,0.887
0.297,0.8871
0.298,0.8871
0.299,0.8871
0.3,0.8871
0.301,0.8871
0.302,0.8872
0.303,0.8872
0.304,0.8872
0.305,0.8872
0.306,0.8872
0.307,0.8873
0.308,0.8873
0.309,0.8873
0.31,0.8873
0.311,0.8873
0.312,0.8874
0.313,0.8874
0.314,0.8874
0.315,0.8874
0.316,0.8874
0.317,0.8874
0.318,0.8875
0.319,0.8875
0.32,0.8875
0.321,0.8875
0.322,0.8875
0.323,0.8876
0.324,0.8876
0.325,0.8876
0.326,0.8876
0.327,0.8876
0.328,0.8877
0.329,0.8877
0.33,0.8877
0.331,0.8877
0.332,0.8877
0.333,0.8878
0.334,0.8878
0.335,0.8878
0.336,0.8878
0.337,0.8878
0.338,0.8878
0.339,0.8879
0.34,0.8879
0.341,0.8879
0.342,0.8879
0.343,0.8879
0.344,0.888
0.345,0.888
0.346,0.888
0.347,0.888
0.348,0.888
0.349,0.888
0.35,0.8881
0.351,0.8881
0.352,0.8881
0.353,0.8881
0.354,0.8881
0.355,0.8882
0.356,0.8882
0.357,0.8882
0.358,0.8882
0.359,0.8882
0.36,0.8882
0.361,0.8883
0.362,0.8883
0.363,0.8883
0.364,0.8883
0.365,0.8883
0.366,0.8884
0.367,0.8884
0.368,0.8884
0.369,0.8884
0.37,0.8884
0.371,0.8884
0.372,0.8885
0.373,0.8885
0.374,0.8885
0.375,0.8885
0.376,0.8885
0.377,0.8886
0.378,0.8886
0.379,0.8886
0.38,0.8886
0.381,0.8886
0.382,0.8886
0.383,0.8887
0.384,0.8887
0.385,0.8887
0.386,0.8887
0.387,0.8887
0.388,0.8887
0.389,0.8888
0.39,0.8888
0.391,0.8888
0.392,0.8888
0.393,0.8888
0.394,0.8889
0.395,0.8889
0.396,0.8889
0.397,0.8889
0.398,0.8889
0.399,0.8889
0.4,0.889
0.401,0.889
0.402,0.889
0.403,0.889
0.404,0.889
0.405,0.889
0.406,0.8891
0.407,0.8891
0.408,0.8891
0.409,0.8891
0.41,0.8891
0.411,0.8891
0.412,0.8892
0.413,0.8892
0.414,0.8892
0.415,0.8892
0.416,0.8892
0.417,0.8892
0.418,0.8893
0.419,0.8893
0.42,0.8893
0.421,0.8893
0.422,0.8893
0.423,0.8893
0.424,0.8894
0.425,0.8894
0.426,0.8894
0.427,0.8894
0.428,0.8894
0.429,0.8894
0.43,0.8895
0.431,0.8895
0.432,0.8895
0.433,0.8895
0.434,0.8895
0.435,0.8895
0.436,0.8896
0.437,0.8896
0.438,0.8896
0.439,0.8896
0.44,0.8896
0.441,0.8896
0.442,0.8897
0.443,0.8897
0.444,0.8897
0.445,0.8897
0.446,0.8897
0.447,0.8897
0.448,0.8897
0.449,0.8898
0.45,0.8898
0.451,0.8898
0.452,0.8898
0.453,0.8898
0.454,0.8898
0.455,0.8899
0.456,0.8899
0.457,0.8899
0.458,0.8899
0.459,0.8899
0.46,0.8899
0.461,0.89
0.462,0.89
0.463,0.89
0.464,0.89
0.465,0.89
0.466,0.89
0.467,0.89
0.468,0.8901
0.469,0.8901
0.47,0.8901
0.471,0.8901
0.472,0.8901
0.473,0.8901
0.474,0.8902
0.475,0.8902
0.476,0.8902
0.477,0.8902
0.478,0.8902
0.479,0.8902
0.48,0.8902
0.481,0.8903
0.482,0.8903
0.483,0.8903
0.484,0.8903
0.485,0.8903
0.486,0.8903
0.487,0.8904
0.488,0.8904
0.489,0.8904
0.49,0.8904
0.491,0.8904
0.492,0.8904
0.493,0.8904
0.494,0.8905
0.495,0.8905
0.496,0.8905
0.497,0.8905
0.498,0.8905
0.499,0.8905
0.5,0.8905
0.501,0.8906
0.502,0.8906
0.503,0.8906
0.504,0.8906
0.505,0.8906
0.506,0.8906
0.507,0.8906
0.508,0.8907
0.509,0.8907
0.51,0.8907
0.511,0.8907
0.512,0.8907
0.513,0.8907
0.514,0.8907
0.515,0.8908
0.516,0.8908
0.517,0.8908
0.518,0.8908
0.519,0.8908
0.52,0.8908
0.521,0.8908
0.522,0.8909
0.523,0.8909
0.524,0.8909
0.525,0.8909
0.526,0.8909
0.527,0.8909
0.528,0.8909
0.529,0.891
0.53,0.891
0.531,0.891
0.532,0.891
0.533,0.891
0.534,0.891
0.535,0.891
0.536,0.8911
0.537,0.8911
0.538,0.8911
0.539,0.8911
0.54,0.8911
0.541,0.8911
0.542,0.8911
0.543,0.8912
0.544,0.8912
0.545,0.8912
0.546,0.8912
0.547,0.8912
0.548,0.8912
0.549,0.8912
0.55,0.8913
0.551,0.8913
0.552,0.8913
0.553,0.8913
0.554,0.8913
0.555,0.8913
0.556,0.8913
0.557,0.8913
0.558,0.8914
0.559,0.8914
0.56,0.8914
0.561,0.8914
0.562,0.8914
0.563,0.8914
0.564,0.8914
0.565,0.8914
0.566,0.8915
0.567,0.8915
0.568,0.8915
0.569,0.8915
0.57,0.8915
0.571,0.8915
0.572,0.8915
0.573,0.8916
0.574,0.8916
0.575,0.8916
0.576,0.8916
0.577,0.8916
0.578,0.8916
0.579,0.8916
0.58,0.8916
0.581,0.8917
0.582,0.8917
0.583,0.8917
0.584,0.8917
0.585,0.8917
0.586,0.8917
0.587,0.8917
0.588,0.8917
0.589,0.8918
0.59,0.8918
0.591,0.8918
0.592,0.8918
0.593,0.8918
0.594,0.8918
0.595,0.8918
0.596,0.8918
0.597,0.8919
0.598,0.8919
0.599,0.8919
0.6,0.8919
0.601,0.8919
0.602,0.8919
0.603,0.8919
0.604,0.8919
0.605,0.892
0.606,0.892
0.607,0.892
0.608,0.892
0.609,0.892
0.61,0.892
0.611,0.892
0.612,0.892
0.613,0.8921
0.614,0.8921
0.615,0.8921
0.616,0.8921
0.617,0.8921
0.618,0.8921
0.619,0.8921
0.62,0.8921
0.621,0.8921
0.622,0.8922
0.623,0.8922
0.624,0.8922
0.625,0.8922
0.626,0.8922
0.627,0.8922
0.628,0.8922
0.629,0.8922
0.63,0.8923
0.631,0.8923
0.632,0.8923
0.633,0.8923
0.634,0.8923
0.635,0.8923
0.636,0.8923
0.637,0.8923
0.638,0.8923
0.639,0.8924
0.64,0.8924
0.641,0.8924
0.642,0.8924
0.643,0.8924
0.644,0.8924
0.645,0.8924
0.646,0.8924
0.647,0.8924
0.648,0.8925
0.649,0.8925
0.65,0.8925
0.651,0.8925
0.652,0.8925
0.653,0.8925
0.654,0.8925
0.655,0.8925
0.656,0.8925
0.657,0.8926
0.658,0.8926
0.659,0.8926
0.66,0.8926
0.661,0.8926
0.662,0.8926
0.663,0.8926
0.664,0.8926
0.665,0.8926
0.666,0.8927
0.667,0.8927
0.668,0.8927
0.669,0.8927
0.67,0.8927
0.671,0.8927
0.672,0.8927
0.673,0.8927
0.674,0.8927
0.675,0.8927
0.676,0.8928
0.677,0.8928
0.678,0.8928
0.679,0.8928
0.68,0.8928
0.681,0.8928
0.682,0.8928
0.683,0.8928
0.684,0.8928
0.685,0.8928
0.686,0.8929
0.687,0.8929
0.688,0.8929
0.689,0.8929
0.69,0.8929
0.691,0.8929
0.692,0.8929
0.693,0.8929
0.694,0.8929
0.695,0.893
0.696,0.893
0.697,0.893
0.698,0.893
0.699,0.893
0.7,0.893
0.701,0.893
0.702,0.893
0.703,0.893
0.704,0.893
0.705,0.893
0.706,0.8931
0.707,0.8931
0.708,0.8931
0.709,0.8931
0.71,0.8931
0.711,0.8931
0.712,0.8931
0.713,0.8931
0.714,0.8931
0.715,0.8931
0.716,0.8932
0.717,0.8932
0.718,0.8932
0.719,0.8932
0.72,0.8932
0.721,0.8932
0.722,0.8932
0.723,0.8932
0.724,0.8932
0.725,0.8932
0.726,0.8932
0.727,0.8933
0.728,0.8933
0.729,0.8933
0.73,0.8933
0.731,0.8933
0.732,0.8933
0.733,0.8933
0.734,0.8933
0.735,0.8933
0.736,0.8933
0.737,0.8933
0.738,0.8934
0.739,0.8934
0.74,0.8934
0.741,0.8934
0.742,0.8934
0.743,0.8934
0.744,0.8934
0.745,0.8934
0.746,0.8934
0.747,0.8934
0.748,0.8934
0.749,0.8935
0.75,0.8935
0.751,0.8935
0.752,0.8935
0.753,0.8935
0.754,0.8935
0.755,0.8935
0.756,0.8935
0.757,0.8935
0.758,0.8935
0.759,0.8935
0.76,0.8935
0.761,0.8936
0.762,0.8936
0.763,0.8936
0.764,0.8936
0.765,0.8936
0.766,0.8936
0.767,0.8936
0.768,0.8936
0.769,0.8936
0.77,0.8936
0.771,0.8936
0.772,0.8936
0.773,0.8937
0.774,0.8937
0.775,0.8937
0.776,0.8937
0.777,0.8937
0.778,0.8937
0.779,0.8937
0.78,0.8937
0.781,0.8937
0.782,0.8937
0.783,0.8937
0.784,0.8937
0.785,0.8937
0.786,0.8938
0.787,0.8938
0.788,0.8938
0.789,0.8938
0.79,0.8938
0.791,0.8938
0.792,0.8938
0.793,0.8938
0.794,0.8938
0.795,0.8938
0.796,0.8938
0.797,0.8938
0.798,0.8938
0.799,0.8939
0.8,0.8939
0.801,0.8939
0.802,0.8939
0.803,0.8939
0.804,0.8939
0.805,0.8939
0.806,0.8939
0.807,0.8939
0.808,0.8939
0.809,0.8939
0.81,0.8939
0.811,0.8939
0.812,0.8939
0.813,0.894
0.814,0.894
0.815,0.894
0.816,0.894
0.817,0.894
0.818,0.894
0.819,0.894
0.82,0.894
0.821,0.894
0.822,0.894
0.823,0.894
0.824,0.894
0.825,0.894
0.826,0.894
0.827,0.8941
0.828,0.8941
0.829,0.8941
0.83,0.8941
0.831,0.8941
0.832,0.8941
0.833,0.8941
0.834,0.8941
0.835,0.8941
0.836,0.8941
0.837,0.8941
0.838,0.8941
0.839,0.8941
0.84,0.8941
0.841,0.8941
0.842,0.8941
0.843,0.8942
0.844,0.8942
0.845,0.8942
0.846,0.8942
0.847,0.8942
0.848,0.8942
0.849,0.8942
0.85,0.8942
0.851,0.8942
0.852,0.8942
0.853,0.8942
0.854,0.8942
0.855,0.8942
0.856,0.8942
0.857,0.8942
0.858,0.8942
0.859,0.8943
0.86,0.8943
0.861,0.8943
0.862,0.8943
0.863,0.8943
0.864,0.8943
0.865,0.8943
0.866,0.8943
0.867,0.8943
0.868,0.8943
0.869,0.8943
0.87,0.8943
0.871,0.8943
0.872,0.8943
0.873,0.8943
0.874,0.8943
0.875,0.8943
0.876,0.8944
0.877,0.8944
0.878,0.8944
0.879,0.8944
0.88,0.8944
0.881,0.8944
0.882,0.8944
0.883,0.8944
0.884,0.8944
0.885,0.8944
0.886,0.8944
0.887,0.8944
0.888,0.8944
0.889,0.8944
0.89,0.8944
0.891,0.8944
0.892,0.8944
0.893,0.8944
0.894,0.8944
0.895,0.8945
0.896,0.8945
0.897,0.8945
0.898,0.8945
0.899,0.8945
0.9,0.8945
0.901,0.8945
0.902,0.8945
0.903,0.8945
0.904,0.8945
0.905,0.8945
0.906,0.8945
0.907,0.8945
0.908,0.8945
0.909,0.8945
0.91,0.8945
0.911,0.8945
0.912,0.8945
0.913,0.8945
0.914,0.8945
0.915,0.8945
0.916,0.8946
0.917,0.8946
0.918,0.8946
0.919,0.8946
0.92,0.8946
0.921,0.8946
0.922,0.8946
0.923,0.8946
0.924,0.8946
0.925,0.8946
0.926,0.8946
0.927,0.8946
0.928,0.8946
0.929,0.8946
0.93,0.8946
0.931,0.8946
0.932,0.8946
0.933,0.8946
0.934,0.8946
0.935,0.8946
0.936,0.8946
0.937,0.8946
0.938,0.8946
0.939,0.8947
0.94,0.8947
0.941,0.8947
0.942,0.8947
0.943,0.8947
0.944,0.8947
0.945,0.8947
0.946,0.8947
0.947,0.8947
0.948,0.8947
0.949,0.8947
0.95,0.8947
0.951,0.8947
0.952,0.8947
0.953,0.8947
0.954,0.8947
0.955,0.8947
0.956,0.8947
0.957,0.8947
0.958,0.8947
0.959,0.8947
0.96,0.8947
0.961,0.8947
0.962,0.8947
0.963,0.8947
0.964,0.8947
0.965,0.8947
0.966,0.8947
0.967,0.8948
0.968,0.8948
0.969,0.8948
0.97,0.8948
0.971,0.8948
0.972,0.8948
0.973,0.8948
0.974,0.8948
0.975,0.8948
0.976,0.8948
0.977,0.8948
0.978,0.8948
0.979,0.8948
0.98,0.8948
0.981,0.8948
0.982,0.8948
0.983,0.8948
0.984,0.8948
0.985,0.8948
0.986,0.8948
0.987,0.8948
0.988,0.8948
0.989,0.8948
0.99,0.8948
0.991,0.8948
0.992,0.8948
0.993,0.8948
0.994,0.8948
0.995,0.8948
0.996,0.8948
0.997,0.8948
0.998,0.8948
0.999,0.8948
1,0.8948
