x,f(x)
0.127,0.08098
0.128,0.08159
0.129,0.08221
0.13,0.08283
0.131,0.08346
0.132,0.08409
0.133,0.08473
0.134,0.08537
0.135,0.08602
0.136,0.08667
0.137,0.08733
0.138,0.088
0.139,0.08866
0.14,0.08934
0.141,0.09002
0.142,0.0907
0.143,0.09139
0.144,0.09209
0.145,0.09279
0.146,0.09349
0.147,0.0942
0.148,0.09492
0.149,0.09564
0.15,0.09636
0.151,0.0971
0.152,0.09783
0.153,0.09857
0.154,0.09932
0.155,0.1001
0.156,0.1008
0.157,0.1016
0.158,0.1024
0.159,0.1031
0.16,0.1039
0.161,0.1047
0.162,0.1055
0.163,0.1063
0.164,0.1071
0.165,0.1079
0.166,0.1087
0.167,0.1095
0.168,0.1103
0.169,0.1112
0.17,0.112
0.171,0.1128
0.172,0.1137
0.173,0.1145
0.174,0.1154
0.175,0.1162
0.176,0.1171
0.177,0.118
0.178,0.1188
0.179,0.1197
0.18,0.1206
0.181,0.1215
0.182,0.1224
0.183,0.1233
0.184,0.1242
0.185,0.1251
0.186,0.126
0.187,0.1269
0.188,0.1279
0.189,0.1288
0.19,0.1297
0.191,0.1307
0.192,0.1316
0.193,0.1326
0.194,0.1335
0.195,0.1345
0.196,0.1355
0.197,0.1364
0.198,0.1374
0.199,0.1384
0.2,0.1394
0.201,0.1404
0.202,0.1414
0.203,0.1424
0.204,0.1434
0.205,0.1444
0.206,0.1455
0.207,0.1465
0.208,0.1475
0.209,0.1486
0.21,0.1496
0.211,0.1507
0.212,0.1517
0.213,0.1528
0.214,0.1538
0.215,0.1549
0.216,0.156
0.217,0.1571
0.218,0.1581
0.219,0.1592
0.22,0.1603
0.221,0.1614
0.222,0.1625
0.223,0.1637
0.224,0.1648
0.225,0.1659
0.226,0.167
0.227,0.1682
0.228,0.1693
0.229,0.1705
0.23,0.1716
0.231,0.1728
0.232,0.1739
0.233,0.1751
0.234,0.1763
0.235,0.1774
0.236,0.1786
0.237,0.1798
0.238,0.181
0.239,0.1822
0.24,0.1834
0.241,0.1846
0.242,0.1858
0.243,0.187
0.244,0.1883
0.245,0.1895
0.246,0.1907
0.247,0.192
0.248,0.1932
0.249,0.1944
0.25,0.1957
0.251,0.197
0.252,0.1982
0.253,0.1995
0.254,0.2008
0.255,0.202
0.256,0.2033
0.257,0.2046
0.258,0.2059
0.259,0.2072
0.26,0.2085
0.261,0.2098
0.262,0.2111
0.263,0.2125
0.264,0.2138
0.265,0.2151
0.266,0.2165
0.267,0.2178
0.268,0.2191
0.269,0.2205
0.27,0.2218
0.271,0.2232
0.272,0.2246
0.273,0.2259
0.274,0.2273
0.275,0.2287
0.276,0.2301
0.277,0.2315
0.278,0.2328
0.279,0.2342
0.28,0.2356
0.281,0.237
0.282,0.2385
0.283,0.2399
0.284,0.2413
0.285,0.2427
0.286,0.2442
0.287,0.2456
0.288,0.247
0.289,0.2485
0.29,0.2499
0.291,0.2514
0.292,0.2528
0.293,0.2543
0.294,0.2558
0.295,0.2572
0.296,0.2587
0.297,0.2602
0.298,0.2617
0.299,0.2632
0.3,0.2647
0.301,0.2662
0.302,0.2677
0.303,0.2692
0.304,0.2707
0.305,0.2722
0.306,0.2737
0.307,0.2752
0.308,0.2768
0.309,0.2783
0.31,0.2798
0.311,0.2814
0.312,0.2829
0.313,0.2845
0.314,0.286
0.315,0.2876
0.316,0.2891
0.317,0.2907
0.318,0.2923
0.319,0.2938
0.32,0.2954
0.321,0.297
0.322,0.2986
0.323,0.3002
0.324,0.3018
0.325,0.3033
0.326,0.3049
0.327,0.3066
0.328,0.3082
0.329,0.3098
0.33,0.3114
0.331,0.313
0.332,0.3146
0.333,0.3163
0.334,0.3179
0.335,0.3195
0.336,0.3212
0.337,0.3228
0.338,0.3244
0.339,0.3261
0.34,0.3277
0.341,0.3294
0.342,0.331
0.343,0.3327
0.344,0.3344
0.345,0.336
0.346,0.3377
0.347,0.3394
0.348,0.3411
0.349,0.3427
0.35,0.3444
0.351,0.3461
0.352,0.3478
0.353,0.3495
0.354,0.3512
0.355,0.3529
0.356,0.3546
0.357,0.3563
0.358,0.358
0.359,0.3597
0.36,0.3614
0.361,0.3631
0.362,0.3648
0.363,0.3666
0.364,0.3683
0.365,0.37
0.366,0.3717
0.367,0.3735
0.368,0.3752
0.369,0.3769
0.37,0.3787
0.371,0.3804
0.372,0.3822
0.373,0.3839
0.374,0.3857
0.375,0.3874
0.376,0.3892
0.377,0.3909
0.378,0.3927
0.379,0.3944
0.38,0.3962
0.381,0.398
0.382,0.3997
0.383,0.4015
0.384,0.4033
0.385,0.405
0.386,0.4068
0.387,0.4086
0.388,0.4104
0.389,0.4122
0.39,0.4139
0.391,0.4157
0.392,0.4175
0.393,0.4193
0.394,0.4211
0.395,0.4229
0.396,0.4247
0.397,0.4265
0.398,0.4283
0.399,0.4301
0.4,0.4319
0.401,0.4337
0.402,0.4355
0.403,0.4373
0.404,0.4391
0.405,0.4409
0.406,0.4427
0.407,0.4445
0.408,0.4463
0.409,0.4481
0.41,0.4499
0.411,0.4517
0.412,0.4535
0.413,0.4553
0.414,0.4572
0.415,0.459
0.416,0.4608
0.417,0.4626
0.418,0.4644
0.419,0.4662
0.42,0.4681
0.421,0.4699
0.422,0.4717
0.423,0.4735
0.424,0.4753
0.425,0.4772
0.426,0.479
0.427,0.4808
0.428,0.4826
0.429,0.4845
0.43,0.4863
0.431,0.4881
0.432,0.4899
0.433,0.4918
0.434,0.4936
0.435,0.4954
0.436,0.4972
0.437,0.4991
0.438,0.5009
0.439,0.5027
0.44,0.5045
0.441,0.5064
0.442,0.5082
0.443,0.51
0.444,0.5118
0.445,0.5137
0.446,0.5155
0.447,0.5173
0.448,0.5191
0.449,0.521
0.45,0.5228
0.451,0.5246
0.452,0.5264
0.453,0.5283
0.454,0.5301
0.455,0.5319
0.456,0.5337
0.457,0.5355
0.458,0.5373
0.459,0.5392
0.46,0.541
0.461,0.5428
0.462,0.5446
0.463,0.5464
0.464,0.5482
0.465,0.55
0.466,0.5519
0.467,0.5537
0.468,0.5555
0.469,0.5573
0.47,0.5591
0.471,0.5609
0.472,0.5627
0.473,0.5645
0.474,0.5663
0.475,0.5681
0.476,0.5699
0.477,0.5717
0.478,0.5735
0.479,0.5753
0.48,0.5771
0.481,0.5789
0.482,0.5807
0.483,0.5824
0.484,0.5842
0.485,0.586
0.486,0.5878
0.487,0.5896
0.488,0.5913
0.489,0.5931
0.49,0.5949
0.491,0.5967
0.492,0.5984
0.493,0.6002
0.494,0.602
0.495,0.6037
0.496,0.6055
0.497,0.6073
0.498,0.609
0.499,0.6108
0.5,0.6125
0.501,0.6143
0.502,0.616
0.503,0.6178
0.504,0.6195
0.505,0.6213
0.506,0.623
0.507,0.6247
0.508,0.6265
0.509,0.6282
0.51,0.6299
0.511,0.6316
0.512,0.6334
0.513,0.6351
0.514,0.6368
0.515,0.6385
0.516,0.6402
0.517,0.6419
0.518,0.6436
0.519,0.6454
0.52,0.6471
0.521,0.6488
0.522,0.6504
0.523,0.6521
0.524,0.6538
0.525,0.6555
0.526,0.6572
0.527,0.6589
0.528,0.6605
0.529,0.6622
0.53,0.6639
0.531,0.6656
0.532,0.6672
0.533,0.6689
0.534,0.6705
0.535,0.6722
0.536,0.6738
0.537,0.6755
0.538,0.6771
0.539,0.6788
0.54,0.6804
0.541,0.682
0.542,0.6837
0.543,0.6853
0.544,0.6869
0.545,0.6885
0.546,0.6901
0.547,0.6918
0.548,0.6934
0.549,0.695
0.55,0.6966
0.551,0.6982
0.552,0.6998
0.553,0.7013
0.554,0.7029
0.555,0.7045
0.556,0.7061
0.557,0.7077
0.558,0.7092
0.559,0.7108
0.56,0.7123
0.561,0.7139
0.562,0.7155
0.563,0.717
0.564,0.7185
0.565,0.7201
0.566,0.7216
0.567,0.7232
0.568,0.7247
0.569,0.7262
0.57,0.7277
0.571,0.7292
0.572,0.7308
0.573,0.7323
0.574,0.7338
0.575,0.7353
0.576,0.7368
0.577,0.7382
0.578,0.7397
0.579,0.7412
0.58,0.7427
0.581,0.7442
0.582,0.7456
0.583,0.7471
0.584,0.7485
0.585,0.75
0.586,0.7514
0.587,0.7529
0.588,0.7543
0.589,0.7558
0.59,0.7572
0.591,0.7586
0.592,0.76
0.593,0.7615
0.594,0.7629
0.595,0.7643
0.596,0.7657
0.597,0.7671
0.598,0.7685
0.599,0.7699
0.6,0.7713
0.601,0.7726
0.602,0.774
0.603,0.7754
0.604,0.7767
0.605,0.7781
0.606,0.7795
0.607,0.7808
0.608,0.7822
0.609,0.7835
0.61,0.7848
0.611,0.7862
0.612,0.7875
0.613,0.7888
0.614,0.7901
0.615,0.7915
0.616,0.7928
0.617,0.7941
0.618,0.7954
0.619,0.7967
0.62,0.7979
0.621,0.7992
0.622,0.8005
0.623,0.8018
0.624,0.803
0.625,0.8043
0.626,0.8056
0.627,0.8068
0.628,0.8081
0.629,0.8093
0.63,0.8106
0.631,0.8118
0.632,0.813
0.633,0.8142
0.634,0.8155
0.635,0.8167
0.636,0.8179
0.637,0.8191
0.638,0.8203
0.639,0.8215
0.64,0.8227
0.641,0.8238
0.642,0.825
0.643,0.8262
0.644,0.8274
0.645,0.8285
0.646,0.8297
0.647,0.8308
0.648,0.832
0.649,0.8331
0.65,0.8343
0.651,0.8354
0.652,0.8365
0.653,0.8376
0.654,0.8388
0.655,0.8399
0.656,0.841
0.657,0.8421
0.658,0.8432
0.659,0.8443
0.66,0.8454
0.661,0.8464
0.662,0.8475
0.663,0.8486
0.664,0.8497
0.665,0.8507
0.666,0.8518
0.667,0.8528
0.668,0.8539
0.669,0.8549
0.67,0.856
0.671,0.857
0.672,0.858
0.673,0.859
0.674,0.86
0.675,0.8611
0.676,0.8621
0.677,0.8631
0.678,0.8641
0.679,0.8651
0.68,0.866
0.681,0.867
0.682,0.868
0.683,0.869
0.684,0.8699
0.685,0.8709
0.686,0.8719
0.687,0.8728
0.688,0.8738
0.689,0.8747
0.69,0.8756
0.691,0.8766
0.692,0.8775
0.693,0.8784
0.694,0.8793
0.695,0.8802
0.696,0.8812
0.697,0.8821
0.698,0.883
0.699,0.8838
0.7,0.8847
0.701,0.8856
0.702,0.8865
0.703,0.8874
0.704,0.8882
0.705,0.8891
0.706,0.89
0.707,0.8908
0.708,0.8917
0.709,0.8925
0.71,0.8933
0.711,0.8942
0.712,0.895
0.713,0.8958
0.714,0.8967
0.715,0.8975
0.716,0.8983
0.717,0.8991
0.718,0.8999
0.719,0.9007
0.72,0.9015
0.721,0.9023
0.722,0.9031
0.723,0.9038
0.724,0.9046
0.725,0.9054
0.726,0.9061
0.727,0.9069
0.728,0.9077
0.729,0.9084
0.73,0.9092
0.731,0.9099
0.732,0.9106
0.733,0.9114
0.734,0.9121
0.735,0.9128
0.736,0.9135
0.737,0.9143
0.738,0.915
0.739,0.9157
0.74,0.9164
0.741,0.9171
0.742,0.9178
0.743,0.9185
0.744,0.9191
0.745,0.9198
0.746,0.9205
0.747,0.9212
0.748,0.9218
0.749,0.9225
0.75,0.9232
0.751,0.9238
0.752,0.9245
0.753,0.9251
0.754,0.9257
0.755,0.9264
0.756,0.927
0.757,0.9276
0.758,0.9283
0.759,0.9289
0.76,0.9295
0.761,0.9301
0.762,0.9307
0.763,0.9313
0.764,0.9319
0.765,0.9325
0.766,0.9331
0.767,0.9337
0.768,0.9343
0.769,0.9349
0.77,0.9355
0.771,0.936
0.772,0.9366
0.773,0.9372
0.774,0.9377
0.775,0.9383
0.776,0.9388
0.777,0.9394
0.778,0.9399
0.779,0.9405
0.78,0.941
0.781,0.9415
0.782,0.9421
0.783,0.9426
0.784,0.9431
0.785,0.9436
0.786,0.9441
0.787,0.9447
0.788,0.9452
0.789,0.9457
0.79,0.9462
0.791,0.9467
0.792,0.9472
0.793,0.9476
0.794,0.9481
0.795,0.9486
0.796,0.9491
0.797,0.9496
0.798,0.95
0.799,0.9505
0.8,0.951
0.801,0.9514
0.802,0.9519
0.803,0.9523
0.804,0.9528
0.805,0.9532
0.806,0.9537
0.807,0.9541
0.808,0.9546
0.809,0.955
0.81,0.9554
0.811,0.9558
0.812,0.9563
0.813,0.9567
0.814,0.9571
0.815,0.9575
0.816,0.9579
0.817,0.9583
0.818,0.9587
0.819,0.9591
0.82,0.9595
0.821,0.9599
0.822,0.9603
0.823,0.9607
0.824,0.9611
0.825,0.9615
0.826,0.9618
0.827,0.9622
0.828,0.9626
0.829,0.963
0.83,0.9633
0.831,0.9637
0.832,0.9641
0.833,0.9644
0.834,0.9648
0.835,0.9651
0.836,0.9655
0.837,0.9658
0.838,0.9662
0.839,0.9665
0.84,0.9668
0.841,0.9672
0.842,0.9675
0.843,0.9678
0.844,0.9681
0.845,0.9685
0.846,0.9688
0.847,0.9691
0.848,0.9694
0.849,0.9697
0.85,0.97
0.851,0.9703
0.852,0.9706
0.853,0.9709
0.854,0.9712
0.855,0.9715
0.856,0.9718
0.857,0.9721
0.858,0.9724
0.859,0.9727
0.86,0.973
0.861,0.9732
0.862,0.9735
0.863,0.9738
0.864,0.9741
0.865,0.9743
0.866,0.9746
0.867,0.9749
0.868,0.9751
0.869,0.9754
0.87,0.9756
0.871,0.9759
0.872,0.9761
0.873,0.9764
0.874,0.9766
0.875,0.9769
0.876,0.9771
0.877,0.9773
0.878,0.9776
0.879,0.9778
0.88,0.978
0.881,0.9783
0.882,0.9785
0.883,0.9787
0.884,0.9789
0.885,0.9792
0.886,0.9794
0.887,0.9796
0.888,0.9798
0.889,0.98
0.89,0.9802
0.891,0.9804
0.892,0.9806
0.893,0.9808
0.894,0.981
0.895,0.9812
0.896,0.9814
0.897,0.9816
0.898,0.9818
0.899,0.982
0.9,0.9822
0.901,0.9824
0.902,0.9825
0.903,0.9827
0.904,0.9829
0.905,0.9831
0.906,0.9832
0.907,0.9834
0.908,0.9836
0.909,0.9837
0.91,0.9839
0.911,0.9841
0.912,0.9842
0.913,0.9844
0.914,0.9845
0.915,0.9847
0.916,0.9849
0.917,0.985
0.918,0.9852
0.919,0.9853
0.92,0.9854
0.921,0.9856
0.922,0.9857
0.923,0.9859
0.924,0.986
0.925,0.9861
0.926,0.9863
0.927,0.9864
0.928,0.9865
0.929,0.9866
0.93,0.9868
0.931,0.9869
0.932,0.987
0.933,0.9871
0.934,0.9872
0.935,0.9874
0.936,0.9875
0.937,0.9876
0.938,0.9877
0.939,0.9878
0.94,0.9879
0.941,0.988
0.942,0.9881
0.943,0.9882
0.944,0.9883
0.945,0.9884
0.946,0.9885
0.947,0.9886
0.948,0.9887
0.949,0.9888
0.95,0.9889
0.951,0.9889
0.952,0.989
0.953,0.9891
0.954,0.9892
0.955,0.9893
0.956,0.9893
0.957,0.9894
0.958,0.9895
0.959,0.9896
0.96,0.9896
0.961,0.9897
0.962,0.9898
0.963,0.9898
0.964,0.9899
0.965,0.9899
0.966,0.99
0.967,0.9901
0.968,0.9901
0.969,0.9902
0.97,0.9902
0.971,0.9903
0.972,0.9903
0.973,0.9904
0.974,0.9904
0.975,0.9905
0.976,0.9905
0.977,0.9905
0.978,0.9906
0.979,0.9906
0.98,0.9906
0.981,0.9907
0.982,0.9907
0.983,0.9907
0.984,0.9908
0.985,0.9908
0.986,0.9908
0.987,0.9908
0.988,0.9909
0.989,0.9909
0.99,0.9909
0.991,0.9909
0.992,0.9909
0.993,0.9909
0.994,0.991
0.995,0.991
0.996,0.991
0.997,0.991
0.998,0.991
0.999,0.991
1,0.991
