x,f(x)
0.376,0.3652
0.377,0.3672
0.378,0.3693
0.379,0.3714
0.38,0.3736
0.381,0.3757
0.382,0.3778
0.383,0.3799
0.384,0.3821
0.385,0.3842
0.386,0.3864
0.387,0.3885
0.388,0.3907
0.389,0.3929
0.39,0.3951
0.391,0.3972
0.392,0.3994
0.393,0.4016
0.394,0.4037
0.395,0.4059
0.396,0.408
0.397,0.4102
0.398,0.4124
0.399,0.4145
0.4,0.4167
0.401,0.4189
0.402,0.4211
0.403,0.4233
0.404,0.4255
0.405,0.4277
0.406,0.4299
0.407,0.4321
0.408,0.4343
0.409,0.4366
0.41,0.4388
0.411,0.441
0.412,0.4432
0.413,0.4454
0.414,0.4476
0.415,0.4499
0.416,0.4521
0.417,0.4543
0.418,0.4565
0.419,0.4587
0.42,0.4609
0.421,0.4631
0.422,0.4653
0.423,0.4675
0.424,0.4698
0.425,0.472
0.426,0.4743
0.427,0.4765
0.428,0.4788
0.429,0.481
0.43,0.4833
0.431,0.4855
0.432,0.4878
0.433,0.49
0.434,0.4922
0.435,0.4944
0.436,0.4967
0.437,0.4989
0.438,0.5011
0.439,0.5033
0.44,0.5055
0.441,0.5078
0.442,0.51
0.443,0.5122
0.444,0.5145
0.445,0.5167
0.446,0.519
0.447,0.5212
0.448,0.5235
0.449,0.5257
0.45,0.528
0.451,0.5302
0.452,0.5325
0.453,0.5347
0.454,0.5369
0.455,0.5391
0.456,0.5413
0.457,0.5435
0.458,0.5457
0.459,0.5479
0.46,0.5501
0.461,0.5523
0.462,0.5546
0.463,0.5568
0.464,0.559
0.465,0.5612
0.466,0.5634
0.467,0.5657
0.468,0.5679
0.469,0.5701
0.47,0.5723
0.471,0.5745
0.472,0.5767
0.473,0.5789
0.474,0.5811
0.475,0.5833
0.476,0.5855
0.477,0.5876
0.478,0.5898
0.479,0.592
0.48,0.5941
0.481,0.5963
0.482,0.5984
0.483,0.6006
0.484,0.6028
0.485,0.6049
0.486,0.6071
0.487,0.6093
0.488,0.6115
0.489,0.6136
0.49,0.6158
0.491,0.6179
0.492,0.6201
0.493,0.6222
0.494,0.6243
0.495,0.6265
0.496,0.6286
0.497,0.6307
0.498,0.6327
0.499,0.6348
0.5,0.6369
0.501,0.639
0.502,0.6411
0.503,0.6432
0.504,0.6453
0.505,0.6474
0.506,0.6495
0.507,0.6516
0.508,0.6537
0.509,0.6558
0.51,0.6578
0.511,0.6599
0.512,0.662
0.513,0.664
0.514,0.666
0.515,0.6681
0.516,0.6701
0.517,0.6721
0.518,0.6741
0.519,0.6761
0.52,0.6781
0.521,0.6801
0.522,0.6821
0.523,0.6841
0.524,0.6861
0.525,0.6881
0.526,0.6901
0.527,0.6921
0.528,0.694
0.529,0.696
0.53,0.698
0.531,0.7
0.532,0.7019
0.533,0.7039
0.534,0.7058
0.535,0.7077
0.536,0.7096
0.537,0.7115
0.538,0.7134
0.539,0.7153
0.54,0.7172
0.541,0.7191
0.542,0.7209
0.543,0.7228
0.544,0.7247
0.545,0.7266
0.546,0.7284
0.547,0.7303
0.548,0.7322
0.549,0.7341
0.55,0.7359
0.551,0.7378
0.552,0.7396
0.553,0.7414
0.554,0.7432
0.555,0.745
0.556,0.7468
0.557,0.7486
0.558,0.7503
0.559,0.7521
0.56,0.7538
0.561,0.7556
0.562,0.7573
0.563,0.7591
0.564,0.7608
0.565,0.7626
0.566,0.7643
0.567,0.766
0.568,0.7678
0.569,0.7695
0.57,0.7712
0.571,0.7729
0.572,0.7746
0.573,0.7763
0.574,0.778
0.575,0.7796
0.576,0.7813
0.577,0.7829
0.578,0.7845
0.579,0.7861
0.58,0.7878
0.581,0.7894
0.582,0.791
0.583,0.7926
0.584,0.7942
0.585,0.7958
0.586,0.7974
0.587,0.799
0.588,0.8006
0.589,0.8021
0.59,0.8037
0.591,0.8053
0.592,0.8068
0.593,0.8084
0.594,0.8099
0.595,0.8114
0.596,0.8129
0.597,0.8144
0.598,0.8159
0.599,0.8173
0.6,0.8188
0.601,0.8202
0.602,0.8217
0.603,0.8231
0.604,0.8246
0.605,0.826
0.606,0.8275
0.607,0.8289
0.608,0.8304
0.609,0.8318
0.61,0.8332
0.611,0.8347
0.612,0.8361
0.613,0.8375
0.614,0.8388
0.615,0.8402
0.616,0.8415
0.617,0.8429
0.618,0.8442
0.619,0.8455
0.62,0.8468
0.621,0.8481
0.622,0.8494
0.623,0.8507
0.624,0.852
0.625,0.8533
0.626,0.8546
0.627,0.8559
0.628,0.8572
0.629,0.8585
0.63,0.8597
0.631,0.861
0.632,0.8622
0.633,0.8635
0.634,0.8647
0.635,0.8659
0.636,0.8671
0.637,0.8683
0.638,0.8694
0.639,0.8706
0.64,0.8717
0.641,0.8729
0.642,0.874
0.643,0.8752
0.644,0.8763
0.645,0.8775
0.646,0.8786
0.647,0.8798
0.648,0.8809
0.649,0.8821
0.65,0.8832
0.651,0.8843
0.652,0.8854
0.653,0.8865
0.654,0.8876
0.655,0.8886
0.656,0.8897
0.657,0.8907
0.658,0.8917
0.659,0.8927
0.66,0.8937
0.661,0.8947
0.662,0.8957
0.663,0.8967
0.664,0.8977
0.665,0.8987
0.666,0.8997
0.667,0.9007
0.668,0.9017
0.669,0.9027
0.67,0.9037
0.671,0.9047
0.672,0.9056
0.673,0.9066
0.674,0.9075
0.675,0.9084
0.676,0.9093
0.677,0.9102
0.678,0.9111
0.679,0.9119
0.68,0.9128
0.681,0.9136
0.682,0.9145
0.683,0.9153
0.684,0.9162
0.685,0.9171
0.686,0.9179
0.687,0.9188
0.688,0.9196
0.689,0.9205
0.69,0.9214
0.691,0.9222
0.692,0.923
0.693,0.9238
0.694,0.9246
0.695,0.9254
0.696,0.9262
0.697,0.9269
0.698,0.9277
0.699,0.9284
0.7,0.9291
0.701,0.9298
0.702,0.9305
0.703,0.9313
0.704,0.932
0.705,0.9327
0.706,0.9335
0.707,0.9342
0.708,0.9349
0.709,0.9357
0.71,0.9364
0.711,0.9371
0.712,0.9378
0.713,0.9385
0.714,0.9392
0.715,0.9398
0.716,0.9405
0.717,0.9411
0.718,0.9417
0.719,0.9423
0.72,0.9429
0.721,0.9435
0.722,0.9441
0.723,0.9447
0.724,0.9453
0.725,0.9459
0.726,0.9465
0.727,0.9471
0.728,0.9478
0.729,0.9484
0.73,0.949
0.731,0.9496
0.732,0.9502
0.733,0.9508
0.734,0.9513
0.735,0.9519
0.736,0.9524
0.737,0.9529
0.738,0.9534
0.739,0.9539
0.74,0.9544
0.741,0.9548
0.742,0.9553
0.743,0.9558
0.744,0.9563
0.745,0.9568
0.746,0.9573
0.747,0.9578
0.748,0.9583
0.749,0.9589
0.75,0.9594
0.751,0.9599
0.752,0.9604
0.753,0.9609
0.754,0.9613
0.755,0.9618
0.756,0.9622
0.757,0.9626
0.758,0.963
0.759,0.9633
0.76,0.9637
0.761,0.9641
0.762,0.9644
0.763,0.9648
0.764,0.9652
0.765,0.9656
0.766,0.966
0.767,0.9665
0.768,0.9669
0.769,0.9673
0.77,0.9677
0.771,0.9682
0.772,0.9686
0.773,0.969
0.774,0.9693
0.775,0.9697
0.776,0.97
0.777,0.9703
0.778,0.9706
0.779,0.9709
0.78,0.9711
0.781,0.9714
0.782,0.9717
0.783,0.972
0.784,0.9723
0.785,0.9726
0.786,0.9729
0.787,0.9733
0.788,0.9736
0.789,0.974
0.79,0.9743
0.791,0.9747
0.792,0.975
0.793,0.9753
0.794,0.9756
0.795,0.9759
0.796,0.9761
0.797,0.9763
0.798,0.9765
0.799,0.9767
0.8,0.9769
0.801,0.9771
0.802,0.9773
0.803,0.9774
0.804,0.9777
0.805,0.9779
0.806,0.9781
0.807,0.9784
0.808,0.9787
0.809,0.979
0.81,0.9793
0.811,0.9796
0.812,0.9798
0.813,0.9801
0.814,0.9803
0.815,0.9805
0.816,0.9807
0.817,0.9808
0.818,0.9809
0.819,0.981
0.82,0.9811
0.821,0.9812
0.822,0.9813
0.823,0.9814
0.824,0.9815
0.825,0.9817
0.826,0.9819
0.827,0.9821
0.828,0.9823
0.829,0.9826
0.83,0.9828
0.831,0.9831
0.832,0.9833
0.833,0.9835
0.834,0.9837
0.835,0.9838
0.836,0.9839
0.837,0.9839
0.838,0.984
0.839,0.9839
0.84,0.9839
0.841,0.9839
0.842,0.9839
0.843,0.9839
0.844,0.9839
0.845,0.984
0.846,0.9841
0.847,0.9843
0.848,0.9845
0.849,0.9848
0.85,0.985
0.851,0.9853
0.852,0.9855
0.853,0.9858
0.854,0.9859
0.855,0.986
0.856,0.986
0.857,0.9859
0.858,0.9858
0.859,0.9856
0.86,0.9853
0.861,0.985
0.862,0.9848
0.863,0.9846
0.864,0.9844
0.865,0.9844
0.866,0.9845
0.867,0.9848
0.868,0.9853
0.869,0.9859
0.87,0.9868
0.871,0.9878
0.872,0.9889
0.873,0.9902
0.874,0.9916
0.875,0.993
0.876,0.9944
0.877,0.9957
0.878,0.9969
0.879,0.9981
0.88,0.999
0.881,0.9998
0.882,1
0.883,1.001
0.884,1.001
0.885,1.001
0.886,1.001
0.887,1.001
0.888,1.001
0.889,1
0.89,1
0.891,0.9999
0.892,0.9997
0.893,0.9995
0.894,0.9994
0.895,0.9993
0.896,0.9993
0.897,0.9994
0.898,0.9995
0.899,0.9997
0.9,0.9998
0.901,1
0.902,1
0.903,1
0.904,1
0.905,1
0.906,1
0.907,1
0.908,1
0.909,1
0.91,1
0.911,0.9999
0.912,0.9998
0.913,0.9997
0.914,0.9997
0.915,0.9997
0.916,0.9997
0.917,0.9997
0.918,0.9997
0.919,0.9998
0.92,0.9999
0.921,1
0.922,1
0.923,1
0.924,1
0.925,1
0.926,1
0.927,1
0.928,1
0.929,1
0.93,1
0.931,0.9999
0.932,0.9999
0.933,0.9998
0.934,0.9998
0.935,0.9998
0.936,0.9998
0.937,0.9998
0.938,0.9998
0.939,0.9998
0.94,0.9999
0.941,0.9999
0.942,1
0.943,1
0.944,1
0.945,1
0.946,1
0.947,1
0.948,1
0.949,1
0.95,1
0.951,0.9999
0.952,0.9999
0.953,0.9999
0.954,0.9998
0.955,0.9998
0.956,0.9998
0.957,0.9998
0.958,0.9998
0.959,0.9998
0.96,0.9999
0.961,0.9999
0.962,0.9999
0.963,0.9999
0.964,1
0.965,1
0.966,1
0.967,1
0.968,1
0.969,1
0.97,1
0.971,0.9999
0.972,0.9999
0.973,0.9999
0.974,0.9999
0.975,0.9999
0.976,0.9999
0.977,0.9998
0.978,0.9998
0.979,0.9999
0.98,0.9999
0.981,0.9999
0.982,0.9999
0.983,0.9999
0.984,0.9999
0.985,0.9999
0.986,1
0.987,1
0.988,1
0.989,1
0.99,1
0.991,1
0.992,0.9999
0.993,0.9999
0.994,0.9999
0.995,0.9999
0.996,0.9999
0.997,0.9999
0.998,0.9999
0.999,0.9999
1,0.9999
