x,f(x)
0.75,0.9845
0.751,0.9846
0.752,0.9847
0.753,0.9848
0.754,0.9849
0.755,0.985
0.756,0.9851
0.757,0.9852
0.758,0.9852
0.759,0.9853
0.76,0.9854
0.761,0.9855
0.762,0.9856
0.763,0.9856
0.764,0.9857
0.765,0.9858
0.766,0.9859
0.767,0.9859
0.768,0.986
0.769,0.9861
0.77,0.9862
0.771,0.9862
0.772,0.9863
0.773,0.9864
0.774,0.9865
0.775,0.9865
0.776,0.9866
0.777,0.9867
0.778,0.9868
0.779,0.9868
0.78,0.9869
0.781,0.987
0.782,0.987
0.783,0.9871
0.784,0.9872
0.785,0.9872
0.786,0.9873
0.787,0.9873
0.788,0.9874
0.789,0.9875
0.79,0.9875
0.791,0.9876
0.792,0.9877
0.793,0.9877
0.794,0.9878
0.795,0.9878
0.796,0.9879
0.797,0.988
0.798,0.988
0.799,0.9881
0.8,0.9881
0.801,0.9882
0.802,0.9882
0.803,0.9883
0.804,0.9884
0.805,0.9884
0.806,0.9885
0.807,0.9885
0.808,0.9886
0.809,0.9886
0.81,0.9887
0.811,0.9887
0.812,0.9888
0.813,0.9888
0.814,0.9889
0.815,0.9889
0.816,0.989
0.817,0.989
0.818,0.9891
0.819,0.9891
0.82,0.9892
0.821,0.9892
0.822,0.9892
0.823,0.9893
0.824,0.9893
0.825,0.9894
0.826,0.9894
0.827,0.9894
0.828,0.9895
0.829,0.9895
0.83,0.9896
0.831,0.9896
0.832,0.9896
0.833,0.9897
0.834,0.9897
0.835,0.9898
0.836,0.9898
0.837,0.9898
0.838,0.9899
0.839,0.9899
0.84,0.9899
0.841,0.99
0.842,0.99
0.843,0.99
0.844,0.9901
0.845,0.9901
0.846,0.9901
0.847,0.9901
0.848,0.9902
0.849,0.9902
0.85,0.9902
0.851,0.9903
0.852,0.9903
0.853,0.9903
0.854,0.9903
0.855,0.9904
0.856,0.9904
0.857,0.9904
0.858,0.9905
0.859,0.9905
0.86,0.9905
0.861,0.9905
0.862,0.9905
0.863,0.9906
0.864,0.9906
0.865,0.9906
0.866,0.9906
0.867,0.9906
0.868,0.9907
0.869,0.9907
0.87,0.9907
0.871,0.9907
0.872,0.9907
0.873,0.9907
0.874,0.9908
0.875,0.9908
0.876,0.9908
0.877,0.9908
0.878,0.9908
0.879,0.9908
0.88,0.9909
0.881,0.9909
0.882,0.9909
0.883,0.9909
0.884,0.9909
0.885,0.9909
0.886,0.9909
0.887,0.9909
0.888,0.9909
0.889,0.9909
0.89,0.9909
0.891,0.9909
0.892,0.9909
0.893,0.9909
0.894,0.991
0.895,0.991
0.896,0.991
0.897,0.991
0.898,0.991
0.899,0.991
0.9,0.991
0.901,0.991
0.902,0.991
0.903,0.991
0.904,0.991
0.905,0.991
0.906,0.991
0.907,0.991
0.908,0.991
0.909,0.991
0.91,0.991
0.911,0.991
0.912,0.9909
0.913,0.9909
0.914,0.9909
0.915,0.9909
0.916,0.9909
0.917,0.9909
0.918,0.9909
0.919,0.9909
0.92,0.9909
0.921,0.9909
0.922,0.9909
0.923,0.9909
0.924,0.9909
0.925,0.9909
0.926,0.9908
0.927,0.9908
0.928,0.9908
0.929,0.9908
0.93,0.9908
0.931,0.9908
0.932,0.9907
0.933,0.9907
0.934,0.9907
0.935,0.9907
0.936,0.9907
0.937,0.9907
0.938,0.9907
0.939,0.9906
0.94,0.9906
0.941,0.9906
0.942,0.9906
0.943,0.9906
0.944,0.9905
0.945,0.9905
0.946,0.9905
0.947,0.9905
0.948,0.9904
0.949,0.9904
0.95,0.9904
0.951,0.9903
0.952,0.9903
0.953,0.9903
0.954,0.9903
0.955,0.9902
0.956,0.9902
0.957,0.9902
0.958,0.9902
0.959,0.9901
0.96,0.9901
0.961,0.9901
0.962,0.9901
0.963,0.99
0.964,0.99
0.965,0.99
0.966,0.9899
0.967,0.9899
0.968,0.9898
0.969,0.9898
0.97,0.9898
0.971,0.9897
0.972,0.9897
0.973,0.9896
0.974,0.9896
0.975,0.9896
0.976,0.9895
0.977,0.9895
0.978,0.9895
0.979,0.9894
0.98,0.9894
0.981,0.9894
0.982,0.9893
0.983,0.9893
0.984,0.9892
0.985,0.9892
0.986,0.9891
0.987,0.9891
0.988,0.989
0.989,0.989
0.99,0.9889
0.991,0.9889
0.992,0.9888
0.993,0.9887
0.994,0.9887
0.995,0.9887
0.996,0.9886
0.997,0.9886
0.998,0.9886
0.999,0.9886
1,0.9886
