x,f(x)
0.27,0.3079
0.271,0.3079
0.272,0.3079
0.273,0.3079
0.274,0.3079
0.275,0.3079
0.276,0.3079
0.277,0.3079
0.278,0.3079
0.279,0.3079
0.28,0.3079
0.281,0.3079
0.282,0.3079
0.283,0.3079
0.284,0.3079
0.285,0.3079
0.286,0.3079
0.287,0.3079
0.288,0.3079
0.289,0.3079
0.29,0.3079
0.291,0.308
0.292,0.308
0.293,0.308
0.294,0.308
0.295,0.308
0.296,0.308
0.297,0.308
0.298,0.308
0.299,0.308
0.3,0.308
0.301,0.308
0.302,0.308
0.303,0.308
0.304,0.308
0.305,0.308
0.306,0.308
0.307,0.308
0.308,0.308
0.309,0.308
0.31,0.308
0.311,0.308
0.312,0.308
0.313,0.308
0.314,0.308
0.315,0.308
0.316,0.308
0.317,0.308
0.318,0.308
0.319,0.308
0.32,0.308
0.321,0.308
0.322,0.308
0.323,0.308
0.324,0.308
0.325,0.308
0.326,0.308
0.327,0.308
0.328,0.308
0.329,0.308
0.33,0.3081
0.331,0.3081
0.332,0.3081
0.333,0.3081
0.334,0.3081
0.335,0.3081
0.336,0.3081
0.337,0.3081
0.338,0.3081
0.339,0.3081
0.34,0.3081
0.341,0.3081
0.342,0.3081
0.343,0.3081
0.344,0.3081
0.345,0.3081
0.346,0.3081
0.347,0.3081
0.348,0.3081
0.349,0.3081
0.35,0.3081
0.351,0.3081
0.352,0.3081
0.353,0.3081
0.354,0.3081
0.355,0.3081
0.356,0.3081
0.357,0.3081
0.358,0.3081
0.359,0.3081
0.36,0.3081
0.361,0.3081
0.362,0.3081
0.363,0.3081
0.364,0.3081
0.365,0.3081
0.366,0.3082
0.367,0.3082
0.368,0.3082
0.369,0.3082
0.37,0.3082
0.371,0.3082
0.372,0.3082
0.373,0.3082
0.374,0.3082
0.375,0.3082
0.376,0.3082
0.377,0.3082
0.378,0.3082
0.379,0.3082
0.38,0.3082
0.381,0.3082
0.382,0.3082
0.383,0.3082
0.384,0.3082
0.385,0.3082
0.386,0.3082
0.387,0.3082
0.388,0.3082
0.389,0.3082
0.39,0.3082
0.391,0.3082
0.392,0.3082
0.393,0.3082
0.394,0.3082
0.395,0.3082
0.396,0.3082
0.397,0.3082
0.398,0.3082
0.399,0.3082
0.4,0.3083
0.401,0.3083
0.402,0.3083
0.403,0.3083
0.404,0.3083
0.405,0.3083
0.406,0.3083
0.407,0.3083
0.408,0.3083
0.409,0.3083
0.41,0.3083
0.411,0.3083
0.412,0.3083
0.413,0.3083
0.414,0.3083
0.415,0.3083
0.416,0.3083
0.417,0.3083
0.418,0.3083
0.419,0.3083
0.42,0.3083
0.421,0.3083
0.422,0.3083
0.423,0.3083
0.424,0.3083
0.425,0.3083
0.426,0.3083
0.427,0.3083
0.428,0.3083
0.429,0.3083
0.43,0.3083
0.431,0.3083
0.432,0.3083
0.433,0.3084
0.434,0.3084
0.435,0.3084
0.436,0.3084
0.437,0.3084
0.438,0.3084
0.439,0.3084
0.44,0.3084
0.441,0.3084
0.442,0.3084
0.443,0.3084
0.444,0.3084
0.445,0.3084
0.446,0.3084
0.447,0.3084
0.448,0.3084
0.449,0.3084
0.45,0.3084
0.451,0.3084
0.452,0.3084
0.453,0.3084
0.454,0.3084
0.455,0.3084
0.456,0.3084
0.457,0.3084
0.458,0.3084
0.459,0.3084
0.46,0.3084
0.461,0.3084
0.462,0.3084
0.463,0.3084
0.464,0.3084
0.465,0.3085
0.466,0.3085
0.467,0.3085
0.468,0.3085
0.469,0.3085
0.47,0.3085
0.471,0.3085
0.472,0.3085
0.473,0.3085
0.474,0.3085
0.475,0.3085
0.476,0.3085
0.477,0.3085
0.478,0.3085
0.479,0.3085
0.48,0.3085
0.481,0.3085
0.482,0.3085
0.483,0.3085
0.484,0.3085
0.485,0.3085
0.486,0.3085
0.487,0.3085
0.488,0.3085
0.489,0.3085
0.49,0.3085
0.491,0.3085
0.492,0.3085
0.493,0.3085
0.494,0.3085
0.495,0.3085
0.496,0.3086
0.497,0.3086
0.498,0.3086
0.499,0.3086
0.5,0.3086
0.501,0.3086
0.502,0.3086
0.503,0.3086
0.504,0.3086
0.505,0.3086
0.506,0.3086
0.507,0.3086
0.508,0.3086
0.509,0.3086
0.51,0.3086
0.511,0.3086
0.512,0.3086
0.513,0.3086
0.514,0.3086
0.515,0.3086
0.516,0.3086
0.517,0.3086
0.518,0.3086
0.519,0.3086
0.52,0.3086
0.521,0.3086
0.522,0.3086
0.523,0.3086
0.524,0.3086
0.525,0.3086
0.526,0.3086
0.527,0.3086
0.528,0.3087
0.529,0.3087
0.53,0.3087
0.531,0.3087
0.532,0.3087
0.533,0.3087
0.534,0.3087
0.535,0.3087
0.536,0.3087
0.537,0.3087
0.538,0.3087
0.539,0.3087
0.54,0.3087
0.541,0.3087
0.542,0.3087
0.543,0.3087
0.544,0.3087
0.545,0.3087
0.546,0.3087
0.547,0.3087
0.548,0.3087
0.549,0.3087
0.55,0.3087
0.551,0.3087
0.552,0.3087
0.553,0.3087
0.554,0.3087
0.555,0.3087
0.556,0.3087
0.557,0.3087
0.558,0.3087
0.559,0.3087
0.56,0.3088
0.561,0.3088
0.562,0.3088
0.563,0.3088
0.564,0.3088
0.565,0.3088
0.566,0.3088
0.567,0.3088
0.568,0.3088
0.569,0.3088
0.57,0.3088
0.571,0.3088
0.572,0.3088
0.573,0.3088
0.574,0.3088
0.575,0.3088
0.576,0.3088
0.577,0.3088
0.578,0.3088
0.579,0.3088
0.58,0.3088
0.581,0.3088
0.582,0.3088
0.583,0.3088
0.584,0.3088
0.585,0.3088
0.586,0.3088
0.587,0.3088
0.588,0.3088
0.589,0.3088
0.59,0.3088
0.591,0.3088
0.592,0.3089
0.593,0.3089
0.594,0.3089
0.595,0.3089
0.596,0.3089
0.597,0.3089
0.598,0.3089
0.599,0.3089
0.6,0.3089
0.601,0.3089
0.602,0.3089
0.603,0.3089
0.604,0.3089
0.605,0.3089
0.606,0.3089
0.607,0.3089
0.608,0.3089
0.609,0.3089
0.61,0.3089
0.611,0.3089
0.612,0.3089
0.613,0.3089
0.614,0.3089
0.615,0.3089
0.616,0.3089
0.617,0.3089
0.618,0.3089
0.619,0.3089
0.62,0.3089
0.621,0.3089
0.622,0.3089
0.623,0.3089
0.624,0.3089
0.625,0.3089
0.626,0.309
0.627,0.309
0.628,0.309
0.629,0.309
0.63,0.309
0.631,0.309
0.632,0.309
0.633,0.309
0.634,0.309
0.635,0.309
0.636,0.309
0.637,0.309
0.638,0.309
0.639,0.309
0.64,0.309
0.641,0.309
0.642,0.309
0.643,0.309
0.644,0.309
0.645,0.309
0.646,0.309
0.647,0.309
0.648,0.309
0.649,0.309
0.65,0.309
0.651,0.309
0.652,0.309
0.653,0.309
0.654,0.309
0.655,0.309
0.656,0.309
0.657,0.309
0.658,0.309
0.659,0.309
0.66,0.309
0.661,0.3091
0.662,0.3091
0.663,0.3091
0.664,0.3091
0.665,0.3091
0.666,0.3091
0.667,0.3091
0.668,0.3091
0.669,0.3091
0.67,0.3091
0.671,0.3091
0.672,0.3091
0.673,0.3091
0.674,0.3091
0.675,0.3091
0.676,0.3091
0.677,0.3091
0.678,0.3091
0.679,0.3091
0.68,0.3091
0.681,0.3091
0.682,0.3091
0.683,0.3091
0.684,0.3091
0.685,0.3091
0.686,0.3091
0.687,0.3091
0.688,0.3091
0.689,0.3091
0.69,0.3091
0.691,0.3091
0.692,0.3091
0.693,0.3091
0.694,0.3091
0.695,0.3091
0.696,0.3091
0.697,0.3091
0.698,0.3092
0.699,0.3092
0.7,0.3092
0.701,0.3092
0.702,0.3092
0.703,0.3092
0.704,0.3092
0.705,0.3092
0.706,0.3092
0.707,0.3092
0.708,0.3092
0.709,0.3092
0.71,0.3092
0.711,0.3092
0.712,0.3092
0.713,0.3092
0.714,0.3092
0.715,0.3092
0.716,0.3092
0.717,0.3092
0.718,0.3092
0.719,0.3092
0.72,0.3092
0.721,0.3092
0.722,0.3092
0.723,0.3092
0.724,0.3092
0.725,0.3092
0.726,0.3092
0.727,0.3092
0.728,0.3092
0.729,0.3092
0.73,0.3092
0.731,0.3092
0.732,0.3092
0.733,0.3092
0.734,0.3092
0.735,0.3092
0.736,0.3092
0.737,0.3092
0.738,0.3092
0.739,0.3093
0.74,0.3093
0.741,0.3093
0.742,0.3093
0.743,0.3093
0.744,0.3093
0.745,0.3093
0.746,0.3093
0.747,0.3093
0.748,0.3093
0.749,0.3093
0.75,0.3093
0.751,0.3093
0.752,0.3093
0.753,0.3093
0.754,0.3093
0.755,0.3093
0.756,0.3093
0.757,0.3093
0.758,0.3093
0.759,0.3093
0.76,0.3093
0.761,0.3093
0.762,0.3093
0.763,0.3093
0.764,0.3093
0.765,0.3093
0.766,0.3093
0.767,0.3093
0.768,0.3093
0.769,0.3093
0.77,0.3093
0.771,0.3093
0.772,0.3093
0.773,0.3093
0.774,0.3093
0.775,0.3093
0.776,0.3093
0.777,0.3093
0.778,0.3093
0.779,0.3093
0.78,0.3093
0.781,0.3093
0.782,0.3093
0.783,0.3093
0.784,0.3093
0.785,0.3094
0.786,0.3094
0.787,0.3094
0.788,0.3094
0.789,0.3094
0.79,0.3094
0.791,0.3094
0.792,0.3094
0.793,0.3094
0.794,0.3094
0.795,0.3094
0.796,0.3094
0.797,0.3094
0.798,0.3094
0.799,0.3094
0.8,0.3094
0.801,0.3094
0.802,0.3094
0.803,0.3094
0.804,0.3094
0.805,0.3094
0.806,0.3094
0.807,0.3094
0.808,0.3094
0.809,0.3094
0.81,0.3094
0.811,0.3094
0.812,0.3094
0.813,0.3094
0.814,0.3094
0.815,0.3094
0.816,0.3094
0.817,0.3094
0.818,0.3094
0.819,0.3094
0.82,0.3094
0.821,0.3094
0.822,0.3094
0.823,0.3094
0.824,0.3094
0.825,0.3094
0.826,0.3094
0.827,0.3094
0.828,0.3094
0.829,0.3094
0.83,0.3094
0.831,0.3094
0.832,0.3094
0.833,0.3094
0.834,0.3094
0.835,0.3094
0.836,0.3094
0.837,0.3094
0.838,0.3094
0.839,0.3094
0.84,0.3094
0.841,0.3094
0.842,0.3095
0.843,0.3095
0.844,0.3095
0.845,0.3095
0.846,0.3095
0.847,0.3095
0.848,0.3095
0.849,0.3095
0.85,0.3095
0.851,0.3095
0.852,0.3095
0.853,0.3095
0.854,0.3095
0.855,0.3095
0.856,0.3095
0.857,0.3095
0.858,0.3095
0.859,0.3095
0.86,0.3095
0.861,0.3095
0.862,0.3095
0.863,0.3095
0.864,0.3095
0.865,0.3095
0.866,0.3095
0.867,0.3095
0.868,0.3095
0.869,0.3095
0.87,0.3095
0.871,0.3095
0.872,0.3095
0.873,0.3095
0.874,0.3095
0.875,0.3095
0.876,0.3095
0.877,0.3095
0.878,0.3095
0.879,0.3095
0.88,0.3095
0.881,0.3095
0.882,0.3095
0.883,0.3095
0.884,0.3095
0.885,0.3095
0.886,0.3095
0.887,0.3095
0.888,0.3095
0.889,0.3095
0.89,0.3095
0.891,0.3095
0.892,0.3095
0.893,0.3095
0.894,0.3095
0.895,0.3095
0.896,0.3095
0.897,0.3095
0.898,0.3095
0.899,0.3095
0.9,0.3095
0.901,0.3095
0.902,0.3095
0.903,0.3095
0.904,0.3095
0.905,0.3095
0.906,0.3095
0.907,0.3095
0.908,0.3095
0.909,0.3095
0.91,0.3095
0.911,0.3095
0.912,0.3095
0.913,0.3095
0.914,0.3095
0.915,0.3095
0.916,0.3095
0.917,0.3095
0.918,0.3095
0.919,0.3095
0.92,0.3095
0.921,0.3095
0.922,0.3095
0.923,0.3095
0.924,0.3095
0.925,0.3095
0.926,0.3095
0.927,0.3095
0.928,0.3095
0.929,0.3095
0.93,0.3095
0.931,0.3096
0.932,0.3096
0.933,0.3096
0.934,0.3096
0.935,0.3096
0.936,0.3096
0.937,0.3096
0.938,0.3096
0.939,0.3096
0.94,0.3096
0.941,0.3096
0.942,0.3096
0.943,0.3096
0.944,0.3096
0.945,0.3096
0.946,0.3096
0.947,0.3096
0.948,0.3096
0.949,0.3096
0.95,0.3096
0.951,0.3096
0.952,0.3096
0.953,0.3096
0.954,0.3096
0.955,0.3096
0.956,0.3096
0.957,0.3096
0.958,0.3096
0.959,0.3096
0.96,0.3096
0.961,0.3096
0.962,0.3096
0.963,0.3096
0.964,0.3096
0.965,0.3096
0.966,0.3096
0.967,0.3096
0.968,0.3096
0.969,0.3096
0.97,0.3096
0.971,0.3096
0.972,0.3096
0.973,0.3096
0.974,0.3096
0.975,0.3096
0.976,0.3096
0.977,0.3096
0.978,0.3096
0.979,0.3096
0.98,0.3096
0.981,0.3096
0.982,0.3096
0.983,0.3096
0.984,0.3096
0.985,0.3096
0.986,0.3096
0.987,0.3096
0.988,0.3096
0.989,0.3096
0.99,0.3096
0.991,0.3096
0.992,0.3096
0.993,0.3096
0.994,0.3096
0.995,0.3096
0.996,0.3096
0.997,0.3096
0.998,0.3096
0.999,0.3096
1,0.3096
