x,f(x)
0.208,0.9999
0.209,0.9999
0.21,0.9999
0.211,0.9999
0.212,0.9999
0.213,0.9999
0.214,0.9999
0.215,0.9999
0.216,0.9999
0.217,0.9999
0.218,0.9999
0.219,0.9999
0.22,0.9999
0.221,0.9999
0.222,0.9999
0.223,0.9999
0.224,0.9999
0.225,0.9999
0.226,0.9999
0.227,0.9999
0.228,0.9999
0.229,0.9999
0.23,0.9999
0.231,0.9999
0.232,0.9999
0.233,0.9999
0.234,0.9999
0.235,0.9999
0.236,0.9999
0.237,0.9999
0.238,0.9999
0.239,0.9999
0.24,0.9999
0.241,0.9999
0.242,0.9999
0.243,0.9999
0.244,0.9999
0.245,0.9999
0.246,0.9999
0.247,0.9999
0.248,0.9999
0.249,0.9999
0.25,0.9999
0.251,0.9999
0.252,0.9999
0.253,0.9999
0.254,0.9999
0.255,0.9999
0.256,0.9999
0.257,0.9999
0.258,0.9999
0.259,0.9999
0.26,0.9999
0.261,0.9999
0.262,0.9999
0.263,0.9999
0.264,0.9999
0.265,0.9999
0.266,0.9999
0.267,0.9999
0.268,0.9999
0.269,0.9999
0.27,0.9999
0.271,0.9999
0.272,0.9999
0.273,0.9999
0.274,0.9999
0.275,0.9999
0.276,0.9999
0.277,0.9999
0.278,0.9999
0.279,0.9999
0.28,0.9999
0.281,0.9999
0.282,0.9999
0.283,0.9999
0.284,0.9999
0.285,0.9999
0.286,0.9999
0.287,0.9999
0.288,0.9999
0.289,0.9999
0.29,0.9999
0.291,0.9999
0.292,0.9999
0.293,0.9999
0.294,0.9999
0.295,0.9999
0.296,0.9999
0.297,0.9999
0.298,0.9999
0.299,0.9999
0.3,0.9999
0.301,0.9999
0.302,0.9999
0.303,0.9999
0.304,0.9999
0.305,0.9999
0.306,0.9999
0.307,0.9999
0.308,0.9999
0.309,0.9999
0.31,0.9999
0.311,0.9999
0.312,0.9999
0.313,0.9999
0.314,0.9999
0.315,0.9999
0.316,0.9999
0.317,0.9999
0.318,0.9999
0.319,0.9999
0.32,0.9999
0.321,0.9999
0.322,0.9999
0.323,0.9999
0.324,0.9999
0.325,0.9999
0.326,0.9999
0.327,0.9999
0.328,0.9999
0.329,0.9999
0.33,0.9999
0.331,0.9999
0.332,0.9999
0.333,0.9999
0.334,0.9999
0.335,0.9999
0.336,0.9999
0.337,0.9999
0.338,0.9999
0.339,0.9999
0.34,0.9999
0.341,0.9999
0.342,0.9999
0.343,0.9999
0.344,0.9999
0.345,0.9999
0.346,0.9999
0.347,0.9999
0.348,0.9999
0.349,0.9999
0.35,0.9999
0.351,0.9999
0.352,0.9999
0.353,0.9999
0.354,0.9999
0.355,0.9999
0.356,0.9999
0.357,0.9999
0.358,0.9999
0.359,0.9999
0.36,0.9999
0.361,0.9999
0.362,0.9999
0.363,0.9999
0.364,0.9999
0.365,0.9999
0.366,0.9999
0.367,0.9999
0.368,0.9999
0.369,0.9999
0.37,0.9999
0.371,0.9999
0.372,0.9999
0.373,0.9999
0.374,0.9999
0.375,0.9999
0.376,0.9999
0.377,0.9999
0.378,0.9999
0.379,0.9999
0.38,0.9999
0.381,0.9999
0.382,0.9999
0.383,0.9999
0.384,0.9999
0.385,0.9999
0.386,0.9999
0.387,0.9999
0.388,0.9999
0.389,0.9999
0.39,0.9999
0.391,0.9999
0.392,0.9999
0.393,0.9999
0.394,0.9999
0.395,0.9999
0.396,0.9999
0.397,0.9999
0.398,0.9999
0.399,0.9999
0.4,0.9999
0.401,0.9999
0.402,0.9999
0.403,0.9999
0.404,0.9999
0.405,0.9999
0.406,0.9999
0.407,0.9999
0.408,0.9999
0.409,0.9999
0.41,0.9999
0.411,0.9999
0.412,0.9999
0.413,0.9999
0.414,0.9999
0.415,0.9999
0.416,0.9999
0.417,0.9999
0.418,0.9999
0.419,0.9999
0.42,0.9999
0.421,0.9999
0.422,0.9999
0.423,0.9999
0.424,0.9999
0.425,0.9999
0.426,0.9999
0.427,0.9999
0.428,0.9999
0.429,0.9999
0.43,0.9999
0.431,0.9999
0.432,0.9999
0.433,0.9999
0.434,0.9999
0.435,0.9999
0.436,0.9999
0.437,0.9999
0.438,0.9999
0.439,0.9999
0.44,0.9999
0.441,0.9999
0.442,0.9999
0.443,0.9999
0.444,0.9999
0.445,0.9999
0.446,0.9999
0.447,0.9999
0.448,0.9999
0.449,0.9999
0.45,0.9999
0.451,0.9999
0.452,0.9999
0.453,0.9999
0.454,0.9999
0.455,0.9999
0.456,0.9999
0.457,0.9999
0.458,0.9999
0.459,0.9999
0.46,0.9999
0.461,0.9999
0.462,0.9999
0.463,0.9999
0.464,0.9999
0.465,0.9999
0.466,0.9999
0.467,0.9999
0.468,0.9999
0.469,0.9999
0.47,0.9999
0.471,0.9999
0.472,0.9999
0.473,0.9999
0.474,0.9999
0.475,0.9999
0.476,0.9999
0.477,0.9999
0.478,0.9999
0.479,0.9999
0.48,0.9999
0.481,0.9999
0.482,0.9999
0.483,0.9999
0.484,0.9999
0.485,0.9999
0.486,0.9999
0.487,0.9999
0.488,0.9999
0.489,0.9999
0.49,0.9999
0.491,0.9999
0.492,0.9999
0.493,0.9999
0.494,0.9999
0.495,0.9999
0.496,0.9999
0.497,0.9999
0.498,0.9999
0.499,0.9999
0.5,0.9999
0.501,0.9999
0.502,0.9999
0.503,0.9999
0.504,0.9999
0.505,0.9999
0.506,0.9999
0.507,0.9999
0.508,0.9999
0.509,0.9999
0.51,0.9999
0.511,0.9999
0.512,0.9999
0.513,0.9999
0.514,0.9999
0.515,0.9999
0.516,0.9999
0.517,0.9999
0.518,0.9999
0.519,0.9999
0.52,0.9999
0.521,0.9999
0.522,0.9999
0.523,0.9999
0.524,0.9999
0.525,0.9999
0.526,0.9999
0.527,0.9999
0.528,0.9999
0.529,0.9999
0.53,0.9999
0.531,0.9999
0.532,0.9999
0.533,0.9999
0.534,0.9999
0.535,0.9999
0.536,0.9999
0.537,0.9999
0.538,0.9999
0.539,0.9999
0.54,0.9999
0.541,0.9999
0.542,0.9999
0.543,0.9999
0.544,0.9999
0.545,0.9999
0.546,0.9999
0.547,0.9999
0.548,0.9999
0.549,0.9999
0.55,0.9999
0.551,0.9999
0.552,0.9999
0.553,0.9999
0.554,0.9999
0.555,0.9999
0.556,0.9999
0.557,0.9999
0.558,0.9999
0.559,0.9999
0.56,0.9999
0.561,0.9999
0.562,0.9999
0.563,0.9999
0.564,0.9999
0.565,0.9999
0.566,0.9999
0.567,0.9999
0.568,0.9999
0.569,0.9999
0.57,0.9999
0.571,0.9999
0.572,0.9999
0.573,0.9999
0.574,0.9999
0.575,0.9999
0.576,0.9999
0.577,0.9999
0.578,0.9999
0.579,0.9999
0.58,0.9999
0.581,0.9999
0.582,0.9999
0.583,0.9999
0.584,0.9999
0.585,0.9999
0.586,0.9999
0.587,0.9999
0.588,0.9999
0.589,0.9999
0.59,0.9999
0.591,0.9999
0.592,0.9999
0.593,0.9999
0.594,0.9999
0.595,0.9999
0.596,0.9999
0.597,0.9999
0.598,0.9999
0.599,0.9999
0.6,0.9999
0.601,0.9999
0.602,0.9999
0.603,0.9999
0.604,0.9999
0.605,0.9999
0.606,0.9999
0.607,0.9999
0.608,0.9999
0.609,0.9999
0.61,0.9999
0.611,0.9999
0.612,0.9999
0.613,0.9999
0.614,0.9999
0.615,0.9999
0.616,0.9999
0.617,0.9999
0.618,0.9999
0.619,0.9999
0.62,0.9999
0.621,0.9999
0.622,0.9999
0.623,0.9999
0.624,0.9999
0.625,0.9999
0.626,0.9999
0.627,0.9999
0.628,0.9999
0.629,0.9999
0.63,0.9999
0.631,0.9999
0.632,0.9999
0.633,0.9999
0.634,0.9999
0.635,0.9999
0.636,0.9999
0.637,0.9999
0.638,0.9999
0.639,0.9999
0.64,0.9999
0.641,0.9999
0.642,0.9999
0.643,0.9999
0.644,0.9999
0.645,0.9999
0.646,0.9999
0.647,0.9999
0.648,0.9999
0.649,0.9999
0.65,0.9999
0.651,0.9999
0.652,0.9999
0.653,0.9999
0.654,0.9999
0.655,0.9999
0.656,0.9999
0.657,0.9999
0.658,0.9999
0.659,0.9999
0.66,0.9999
0.661,0.9999
0.662,0.9999
0.663,0.9999
0.664,0.9999
0.665,0.9999
0.666,0.9999
0.667,0.9999
0.668,0.9999
0.669,0.9999
0.67,0.9999
0.671,0.9999
0.672,0.9999
0.673,0.9999
0.674,0.9999
0.675,0.9999
0.676,0.9999
0.677,0.9999
0.678,0.9999
0.679,0.9999
0.68,0.9999
0.681,0.9999
0.682,0.9999
0.683,0.9999
0.684,0.9999
0.685,0.9999
0.686,0.9999
0.687,0.9999
0.688,0.9999
0.689,0.9999
0.69,0.9999
0.691,0.9999
0.692,0.9999
0.693,0.9999
0.694,0.9999
0.695,0.9999
0.696,0.9999
0.697,0.9999
0.698,0.9999
0.699,0.9999
0.7,0.9999
0.701,0.9999
0.702,0.9999
0.703,0.9999
0.704,0.9999
0.705,0.9999
0.706,0.9999
0.707,0.9999
0.708,0.9999
0.709,0.9999
0.71,0.9999
0.711,0.9999
0.712,0.9999
0.713,0.9999
0.714,0.9999
0.715,0.9999
0.716,0.9999
0.717,0.9999
0.718,0.9999
0.719,0.9999
0.72,0.9999
0.721,0.9999
0.722,0.9999
0.723,0.9999
0.724,0.9999
0.725,0.9999
0.726,0.9999
0.727,0.9999
0.728,0.9999
0.729,0.9999
0.73,0.9999
0.731,0.9999
0.732,0.9999
0.733,0.9999
0.734,0.9999
0.735,0.9999
0.736,0.9999
0.737,0.9999
0.738,0.9999
0.739,0.9999
0.74,0.9999
0.741,0.9999
0.742,0.9999
0.743,0.9999
0.744,0.9999
0.745,0.9999
0.746,0.9999
0.747,0.9999
0.748,0.9999
0.749,1
0.75,1
0.751,1
0.752,1
0.753,1
0.754,1
0.755,1
0.756,1
0.757,1
0.758,1
0.759,1
0.76,1
0.761,1
0.762,1
0.763,1
0.764,1
0.765,1
0.766,1
0.767,1
0.768,1
0.769,1
0.77,1
0.771,1
0.772,1
0.773,1
0.774,1
0.775,1
0.776,1
0.777,1
0.778,1
0.779,1
0.78,1
0.781,1
0.782,1
0.783,1
0.784,1
0.785,1
0.786,1
0.787,1
0.788,1
0.789,1
0.79,1
0.791,1
0.792,1
0.793,1
0.794,1
0.795,1
0.796,1
0.797,1
0.798,1
0.799,1
0.8,1
0.801,1
0.802,1
0.803,1
0.804,1
0.805,1
0.806,1
0.807,1
0.808,1
0.809,1
0.81,1
0.811,1
0.812,1
0.813,1
0.814,1
0.815,1
0.816,1
0.817,1
0.818,1
0.819,1
0.82,1
0.821,1
0.822,1
0.823,1
0.824,1
0.825,1
0.826,1
0.827,1
0.828,1
0.829,1
0.83,1
0.831,1
0.832,1
0.833,1
0.834,1
0.835,1
0.836,1
0.837,1
0.838,1
0.839,1
0.84,1
0.841,1
0.842,1
0.843,1
0.844,1
0.845,1
0.846,1
0.847,1
0.848,1
0.849,1
0.85,1
0.851,1
0.852,1
0.853,1
0.854,1
0.855,1
0.856,1
0.857,1
0.858,1
0.859,1
0.86,1
0.861,1
0.862,1
0.863,1
0.864,1
0.865,1
0.866,1
0.867,1
0.868,1
0.869,1
0.87,1
0.871,1
0.872,1
0.873,1
0.874,1
0.875,1
0.876,1
0.877,1
0.878,1
0.879,1
0.88,1
0.881,1
0.882,1
0.883,1
0.884,1
0.885,1
0.886,1
0.887,1
0.888,1
0.889,1
0.89,1
0.891,1
0.892,1
0.893,1
0.894,1
0.895,1
0.896,1
0.897,1
0.898,1
0.899,1
0.9,1
0.901,1
0.902,1
0.903,1
0.904,1
0.905,1
0.906,1
0.907,1
0.908,1
0.909,1
0.91,1
0.911,1
0.912,1
0.913,1
0.914,1
0.915,1
0.916,1
0.917,1
0.918,1
0.919,1
0.92,1
0.921,1
0.922,1
0.923,1
0.924,1
0.925,1
0.926,1
0.927,1
0.928,1
0.929,1
0.93,1
0.931,1
0.932,1
0.933,1
0.934,1
0.935,1
0.936,1
0.937,1
0.938,1
0.939,1
0.94,1
0.941,1
0.942,1
0.943,1
0.944,1
0.945,1
0.946,1
0.947,1
0.948,1
0.949,1
0.95,1
0.951,1
0.952,1
0.953,1
0.954,1
0.955,1
0.956,1
0.957,1
0.958,1
0.959,1
0.96,1
0.961,1
0.962,1
0.963,1
0.964,1
0.965,1
0.966,1
0.967,1
0.968,1
0.969,1
0.97,1
0.971,1
0.972,1
0.973,1
0.974,1
0.975,1
0.976,1
0.977,1
0.978,1
0.979,1
0.98,1
0.981,1
0.982,1
0.983,1
0.984,1
0.985,1
0.986,1
0.987,1
0.988,1
0.989,1
0.99,1
0.991,1
0.992,1
0.993,1
0.994,1
0.995,1
0.996,1
0.997,1
0.998,1
0.999,1
1,1
