x,f(x)
0.14,0.2809
0.141,0.281
0.142,0.281
0.143,0.2811
0.144,0.2812
0.145,0.2813
0.146,0.2814
0.147,0.2814
0.148,0.2815
0.149,0.2816
0.15,0.2817
0.151,0.2818
0.152,0.2818
0.153,0.2819
0.154,0.282
0.155,0.2821
0.156,0.2822
0.157,0.2823
0.158,0.2824
0.159,0.2824
0.16,0.2825
0.161,0.2826
0.162,0.2827
0.163,0.2828
0.164,0.2829
0.165,0.283
0.166,0.2831
0.167,0.2832
0.168,0.2832
0.169,0.2833
0.17,0.2834
0.171,0.2835
0.172,0.2836
0.173,0.2837
0.174,0.2838
0.175,0.2839
0.176,0.284
0.177,0.2841
0.178,0.2842
0.179,0.2843
0.18,0.2844
0.181,0.2845
0.182,0.2846
0.183,0.2847
0.184,0.2848
0.185,0.2849
0.186,0.285
0.187,0.2851
0.188,0.2852
0.189,0.2853
0.19,0.2854
0.191,0.2855
0.192,0.2856
0.193,0.2857
0.194,0.2858
0.195,0.2859
0.196,0.286
0.197,0.2861
0.198,0.2862
0.199,0.2864
0.2,0.2865
0.201,0.2866
0.202,0.2867
0.203,0.2868
0.204,0.2869
0.205,0.287
0.206,0.2871
0.207,0.2872
0.208,0.2873
0.209,0.2875
0.21,0.2876
0.211,0.2877
0.212,0.2878
0.213,0.2879
0.214,0.288
0.215,0.2882
0.216,0.2883
0.217,0.2884
0.218,0.2885
0.219,0.2886
0.22,0.2887
0.221,0.2889
0.222,0.289
0.223,0.2891
0.224,0.2892
0.225,0.2893
0.226,0.2895
0.227,0.2896
0.228,0.2897
0.229,0.2898
0.23,0.29
0.231,0.2901
0.232,0.2902
0.233,0.2903
0.234,0.2905
0.235,0.2906
0.236,0.2907
0.237,0.2908
0.238,0.291
0.239,0.2911
0.24,0.2912
0.241,0.2914
0.242,0.2915
0.243,0.2916
0.244,0.2918
0.245,0.2919
0.246,0.292
0.247,0.2922
0.248,0.2923
0.249,0.2924
0.25,0.2926
0.251,0.2927
0.252,0.2928
0.253,0.293
0.254,0.2931
0.255,0.2932
0.256,0.2934
0.257,0.2935
0.258,0.2936
0.259,0.2938
0.26,0.2939
0.261,0.2941
0.262,0.2942
0.263,0.2943
0.264,0.2945
0.265,0.2946
0.266,0.2948
0.267,0.2949
0.268,0.2951
0.269,0.2952
0.27,0.2954
0.271,0.2955
0.272,0.2956
0.273,0.2958
0.274,0.2959
0.275,0.2961
0.276,0.2962
0.277,0.2964
0.278,0.2965
0.279,0.2967
0.28,0.2968
0.281,0.297
0.282,0.2971
0.283,0.2973
0.284,0.2974
0.285,0.2976
0.286,0.2977
0.287,0.2979
0.288,0.298
0.289,0.2982
0.29,0.2983
0.291,0.2985
0.292,0.2987
0.293,0.2988
0.294,0.299
0.295,0.2991
0.296,0.2993
0.297,0.2994
0.298,0.2996
0.299,0.2998
0.3,0.2999
0.301,0.3001
0.302,0.3002
0.303,0.3004
0.304,0.3006
0.305,0.3007
0.306,0.3009
0.307,0.301
0.308,0.3012
0.309,0.3014
0.31,0.3015
0.311,0.3017
0.312,0.3019
0.313,0.302
0.314,0.3022
0.315,0.3024
0.316,0.3025
0.317,0.3027
0.318,0.3029
0.319,0.303
0.32,0.3032
0.321,0.3034
0.322,0.3036
0.323,0.3037
0.324,0.3039
0.325,0.3041
0.326,0.3042
0.327,0.3044
0.328,0.3046
0.329,0.3048
0.33,0.3049
0.331,0.3051
0.332,0.3053
0.333,0.3055
0.334,0.3056
0.335,0.3058
0.336,0.306
0.337,0.3062
0.338,0.3063
0.339,0.3065
0.34,0.3067
0.341,0.3069
0.342,0.3071
0.343,0.3072
0.344,0.3074
0.345,0.3076
0.346,0.3078
0.347,0.308
0.348,0.3081
0.349,0.3083
0.35,0.3085
0.351,0.3087
0.352,0.3089
0.353,0.3091
0.354,0.3092
0.355,0.3094
0.356,0.3096
0.357,0.3098
0.358,0.31
0.359,0.3102
0.36,0.3104
0.361,0.3105
0.362,0.3107
0.363,0.3109
0.364,0.3111
0.365,0.3113
0.366,0.3115
0.367,0.3117
0.368,0.3119
0.369,0.3121
0.37,0.3123
0.371,0.3125
0.372,0.3126
0.373,0.3128
0.374,0.313
0.375,0.3132
0.376,0.3134
0.377,0.3136
0.378,0.3138
0.379,0.314
0.38,0.3142
0.381,0.3144
0.382,0.3146
0.383,0.3148
0.384,0.315
0.385,0.3152
0.386,0.3154
0.387,0.3156
0.388,0.3158
0.389,0.316
0.39,0.3162
0.391,0.3164
0.392,0.3166
0.393,0.3168
0.394,0.317
0.395,0.3172
0.396,0.3174
0.397,0.3176
0.398,0.3178
0.399,0.318
0.4,0.3182
0.401,0.3184
0.402,0.3186
0.403,0.3189
0.404,0.3191
0.405,0.3193
0.406,0.3195
0.407,0.3197
0.408,0.3199
0.409,0.3201
0.41,0.3203
0.411,0.3205
0.412,0.3207
0.413,0.3209
0.414,0.3212
0.415,0.3214
0.416,0.3216
0.417,0.3218
0.418,0.322
0.419,0.3222
0.42,0.3224
0.421,0.3226
0.422,0.3229
0.423,0.3231
0.424,0.3233
0.425,0.3235
0.426,0.3237
0.427,0.3239
0.428,0.3242
0.429,0.3244
0.43,0.3246
0.431,0.3248
0.432,0.325
0.433,0.3252
0.434,0.3255
0.435,0.3257
0.436,0.3259
0.437,0.3261
0.438,0.3263
0.439,0.3266
0.44,0.3268
0.441,0.327
0.442,0.3272
0.443,0.3275
0.444,0.3277
0.445,0.3279
0.446,0.3281
0.447,0.3283
0.448,0.3286
0.449,0.3288
0.45,0.329
0.451,0.3292
0.452,0.3295
0.453,0.3297
0.454,0.3299
0.455,0.3302
0.456,0.3304
0.457,0.3306
0.458,0.3308
0.459,0.3311
0.46,0.3313
0.461,0.3315
0.462,0.3318
0.463,0.332
0.464,0.3322
0.465,0.3324
0.466,0.3327
0.467,0.3329
0.468,0.3331
0.469,0.3334
0.47,0.3336
0.471,0.3338
0.472,0.3341
0.473,0.3343
0.474,0.3345
0.475,0.3348
0.476,0.335
0.477,0.3352
0.478,0.3355
0.479,0.3357
0.48,0.336
0.481,0.3362
0.482,0.3364
0.483,0.3367
0.484,0.3369
0.485,0.3371
0.486,0.3374
0.487,0.3376
0.488,0.3379
0.489,0.3381
0.49,0.3383
0.491,0.3386
0.492,0.3388
0.493,0.3391
0.494,0.3393
0.495,0.3395
0.496,0.3398
0.497,0.34
0.498,0.3403
0.499,0.3405
0.5,0.3407
0.501,0.341
0.502,0.3412
0.503,0.3415
0.504,0.3417
0.505,0.342
0.506,0.3422
0.507,0.3424
0.508,0.3427
0.509,0.3429
0.51,0.3432
0.511,0.3434
0.512,0.3437
0.513,0.3439
0.514,0.3442
0.515,0.3444
0.516,0.3447
0.517,0.3449
0.518,0.3452
0.519,0.3454
0.52,0.3457
0.521,0.3459
0.522,0.3462
0.523,0.3464
0.524,0.3467
0.525,0.3469
0.526,0.3472
0.527,0.3474
0.528,0.3477
0.529,0.3479
0.53,0.3482
0.531,0.3484
0.532,0.3487
0.533,0.3489
0.534,0.3492
0.535,0.3494
0.536,0.3497
0.537,0.3499
0.538,0.3502
0.539,0.3504
0.54,0.3507
0.541,0.3509
0.542,0.3512
0.543,0.3514
0.544,0.3517
0.545,0.3519
0.546,0.3522
0.547,0.3525
0.548,0.3527
0.549,0.353
0.55,0.3532
0.551,0.3535
0.552,0.3537
0.553,0.354
0.554,0.3543
0.555,0.3545
0.556,0.3548
0.557,0.355
0.558,0.3553
0.559,0.3555
0.56,0.3558
0.561,0.3561
0.562,0.3563
0.563,0.3566
0.564,0.3568
0.565,0.3571
0.566,0.3573
0.567,0.3576
0.568,0.3579
0.569,0.3581
0.57,0.3584
0.571,0.3586
0.572,0.3589
0.573,0.3592
0.574,0.3594
0.575,0.3597
0.576,0.3599
0.577,0.3602
0.578,0.3605
0.579,0.3607
0.58,0.361
0.581,0.3613
0.582,0.3615
0.583,0.3618
0.584,0.362
0.585,0.3623
0.586,0.3626
0.587,0.3628
0.588,0.3631
0.589,0.3633
0.59,0.3636
0.591,0.3639
0.592,0.3641
0.593,0.3644
0.594,0.3647
0.595,0.3649
0.596,0.3652
0.597,0.3655
0.598,0.3657
0.599,0.366
0.6,0.3662
0.601,0.3665
0.602,0.3668
0.603,0.367
0.604,0.3673
0.605,0.3676
0.606,0.3678
0.607,0.3681
0.608,0.3684
0.609,0.3686
0.61,0.3689
0.611,0.3692
0.612,0.3694
0.613,0.3697
0.614,0.3699
0.615,0.3702
0.616,0.3705
0.617,0.3707
0.618,0.371
0.619,0.3713
0.62,0.3715
0.621,0.3718
0.622,0.3721
0.623,0.3723
0.624,0.3726
0.625,0.3729
0.626,0.3731
0.627,0.3734
0.628,0.3737
0.629,0.3739
0.63,0.3742
0.631,0.3745
0.632,0.3747
0.633,0.375
0.634,0.3752
0.635,0.3755
0.636,0.3758
0.637,0.376
0.638,0.3763
0.639,0.3766
0.64,0.3768
0.641,0.3771
0.642,0.3774
0.643,0.3776
0.644,0.3779
0.645,0.3782
0.646,0.3784
0.647,0.3787
0.648,0.379
0.649,0.3792
0.65,0.3795
0.651,0.3798
0.652,0.38
0.653,0.3803
0.654,0.3806
0.655,0.3808
0.656,0.3811
0.657,0.3813
0.658,0.3816
0.659,0.3819
0.66,0.3821
0.661,0.3824
0.662,0.3827
0.663,0.3829
0.664,0.3832
0.665,0.3835
0.666,0.3837
0.667,0.384
0.668,0.3842
0.669,0.3845
0.67,0.3848
0.671,0.385
0.672,0.3853
0.673,0.3856
0.674,0.3858
0.675,0.3861
0.676,0.3863
0.677,0.3866
0.678,0.3869
0.679,0.3871
0.68,0.3874
0.681,0.3877
0.682,0.3879
0.683,0.3882
0.684,0.3884
0.685,0.3887
0.686,0.389
0.687,0.3892
0.688,0.3895
0.689,0.3897
0.69,0.39
0.691,0.3903
0.692,0.3905
0.693,0.3908
0.694,0.391
0.695,0.3913
0.696,0.3916
0.697,0.3918
0.698,0.3921
0.699,0.3923
0.7,0.3926
0.701,0.3928
0.702,0.3931
0.703,0.3934
0.704,0.3936
0.705,0.3939
0.706,0.3941
0.707,0.3944
0.708,0.3946
0.709,0.3949
0.71,0.3951
0.711,0.3954
0.712,0.3957
0.713,0.3959
0.714,0.3962
0.715,0.3964
0.716,0.3967
0.717,0.3969
0.718,0.3972
0.719,0.3974
0.72,0.3977
0.721,0.3979
0.722,0.3982
0.723,0.3984
0.724,0.3987
0.725,0.3989
0.726,0.3992
0.727,0.3994
0.728,0.3997
0.729,0.3999
0.73,0.4002
0.731,0.4004
0.732,0.4007
0.733,0.4009
0.734,0.4012
0.735,0.4014
0.736,0.4017
0.737,0.4019
0.738,0.4021
0.739,0.4024
0.74,0.4026
0.741,0.4029
0.742,0.4031
0.743,0.4034
0.744,0.4036
0.745,0.4038
0.746,0.4041
0.747,0.4043
0.748,0.4046
0.749,0.4048
0.75,0.405
0.751,0.4053
0.752,0.4055
0.753,0.4058
0.754,0.406
0.755,0.4062
0.756,0.4065
0.757,0.4067
0.758,0.4069
0.759,0.4072
0.76,0.4074
0.761,0.4077
0.762,0.4079
0.763,0.4081
0.764,0.4084
0.765,0.4086
0.766,0.4088
0.767,0.409
0.768,0.4093
0.769,0.4095
0.77,0.4097
0.771,0.41
0.772,0.4102
0.773,0.4104
0.774,0.4107
0.775,0.4109
0.776,0.4111
0.777,0.4113
0.778,0.4116
0.779,0.4118
0.78,0.412
0.781,0.4122
0.782,0.4124
0.783,0.4127
0.784,0.4129
0.785,0.4131
0.786,0.4133
0.787,0.4136
0.788,0.4138
0.789,0.414
0.79,0.4142
0.791,0.4144
0.792,0.4146
0.793,0.4149
0.794,0.4151
0.795,0.4153
0.796,0.4155
0.797,0.4157
0.798,0.4159
0.799,0.4161
0.8,0.4163
0.801,0.4166
0.802,0.4168
0.803,0.417
0.804,0.4172
0.805,0.4174
0.806,0.4176
0.807,0.4178
0.808,0.418
0.809,0.4182
0.81,0.4184
0.811,0.4186
0.812,0.4188
0.813,0.419
0.814,0.4192
0.815,0.4194
0.816,0.4196
0.817,0.4198
0.818,0.42
0.819,0.4202
0.82,0.4204
0.821,0.4206
0.822,0.4208
0.823,0.421
0.824,0.4212
0.825,0.4214
0.826,0.4216
0.827,0.4218
0.828,0.422
0.829,0.4221
0.83,0.4223
0.831,0.4225
0.832,0.4227
0.833,0.4229
0.834,0.4231
0.835,0.4233
0.836,0.4234
0.837,0.4236
0.838,0.4238
0.839,0.424
0.84,0.4242
0.841,0.4243
0.842,0.4245
0.843,0.4247
0.844,0.4249
0.845,0.4251
0.846,0.4252
0.847,0.4254
0.848,0.4256
0.849,0.4257
0.85,0.4259
0.851,0.4261
0.852,0.4263
0.853,0.4264
0.854,0.4266
0.855,0.4268
0.856,0.4269
0.857,0.4271
0.858,0.4272
0.859,0.4274
0.86,0.4276
0.861,0.4277
0.862,0.4279
0.863,0.4281
0.864,0.4282
0.865,0.4284
0.866,0.4285
0.867,0.4287
0.868,0.4288
0.869,0.429
0.87,0.4291
0.871,0.4293
0.872,0.4294
0.873,0.4296
0.874,0.4297
0.875,0.4299
0.876,0.43
0.877,0.4302
0.878,0.4303
0.879,0.4305
0.88,0.4306
0.881,0.4307
0.882,0.4309
0.883,0.431
0.884,0.4312
0.885,0.4313
0.886,0.4314
0.887,0.4316
0.888,0.4317
0.889,0.4318
0.89,0.432
0.891,0.4321
0.892,0.4322
0.893,0.4323
0.894,0.4325
0.895,0.4326
0.896,0.4327
0.897,0.4329
0.898,0.433
0.899,0.4331
0.9,0.4332
0.901,0.4333
0.902,0.4335
0.903,0.4336
0.904,0.4337
0.905,0.4338
0.906,0.4339
0.907,0.434
0.908,0.4341
0.909,0.4343
0.91,0.4344
0.911,0.4345
0.912,0.4346
0.913,0.4347
0.914,0.4348
0.915,0.4349
0.916,0.435
0.917,0.4351
0.918,0.4352
0.919,0.4353
0.92,0.4354
0.921,0.4355
0.922,0.4356
0.923,0.4357
0.924,0.4358
0.925,0.4359
0.926,0.436
0.927,0.436
0.928,0.4361
0.929,0.4362
0.93,0.4363
0.931,0.4364
0.932,0.4365
0.933,0.4366
0.934,0.4366
0.935,0.4367
0.936,0.4368
0.937,0.4369
0.938,0.437
0.939,0.437
0.94,0.4371
0.941,0.4372
0.942,0.4373
0.943,0.4373
0.944,0.4374
0.945,0.4375
0.946,0.4375
0.947,0.4376
0.948,0.4377
0.949,0.4377
0.95,0.4378
0.951,0.4379
0.952,0.4379
0.953,0.438
0.954,0.438
0.955,0.4381
0.956,0.4381
0.957,0.4382
0.958,0.4383
0.959,0.4383
0.96,0.4384
0.961,0.4384
0.962,0.4385
0.963,0.4385
0.964,0.4385
0.965,0.4386
0.966,0.4386
0.967,0.4387
0.968,0.4387
0.969,0.4388
0.97,0.4388
0.971,0.4388
0.972,0.4389
0.973,0.4389
0.974,0.4389
0.975,0.439
0.976,0.439
0.977,0.439
0.978,0.4391
0.979,0.4391
0.98,0.4391
0.981,0.4391
0.982,0.4392
0.983,0.4392
0.984,0.4392
0.985,0.4392
0.986,0.4392
0.987,0.4393
0.988,0.4393
0.989,0.4393
0.99,0.4393
0.991,0.4393
0.992,0.4393
0.993,0.4393
0.994,0.4393
0.995,0.4393
0.996,0.4393
0.997,0.4394
0.998,0.4394
0.999,0.4394
1,0.4394
