x,f(x)
0.343,0.8895
0.344,0.8895
0.345,0.8895
0.346,0.8895
0.347,0.8895
0.348,0.8895
0.349,0.8895
0.35,0.8895
0.351,0.8895
0.352,0.8895
0.353,0.8895
0.354,0.8895
0.355,0.8895
0.356,0.8895
0.357,0.8895
0.358,0.8895
0.359,0.8895
0.36,0.8895
0.361,0.8895
0.362,0.8895
0.363,0.8895
0.364,0.8895
0.365,0.8895
0.366,0.8895
0.367,0.8895
0.368,0.8895
0.369,0.8895
0.37,0.8895
0.371,0.8895
0.372,0.8895
0.373,0.8895
0.374,0.8895
0.375,0.8895
0.376,0.8895
0.377,0.8895
0.378,0.8895
0.379,0.8895
0.38,0.8895
0.381,0.8895
0.382,0.8895
0.383,0.8895
0.384,0.8895
0.385,0.8895
0.386,0.8895
0.387,0.8895
0.388,0.8895
0.389,0.8895
0.39,0.8895
0.391,0.8895
0.392,0.8895
0.393,0.8895
0.394,0.8895
0.395,0.8895
0.396,0.8895
0.397,0.8895
0.398,0.8895
0.399,0.8895
0.4,0.8895
0.401,0.8895
0.402,0.8895
0.403,0.8895
0.404,0.8895
0.405,0.8895
0.406,0.8895
0.407,0.8895
0.408,0.8895
0.409,0.8895
0.41,0.8895
0.411,0.8895
0.412,0.8895
0.413,0.8895
0.414,0.8895
0.415,0.8895
0.416,0.8895
0.417,0.8895
0.418,0.8895
0.419,0.8895
0.42,0.8895
0.421,0.8895
0.422,0.8895
0.423,0.8895
0.424,0.8895
0.425,0.8895
0.426,0.8895
0.427,0.8895
0.428,0.8895
0.429,0.8895
0.43,0.8895
0.431,0.8895
0.432,0.8895
0.433,0.8895
0.434,0.8895
0.435,0.8895
0.436,0.8895
0.437,0.8895
0.438,0.8895
0.439,0.8895
0.44,0.8895
0.441,0.8895
0.442,0.8895
0.443,0.8895
0.444,0.8895
0.445,0.8895
0.446,0.8895
0.447,0.8895
0.448,0.8895
0.449,0.8895
0.45,0.8895
0.451,0.8895
0.452,0.8895
0.453,0.8895
0.454,0.8895
0.455,0.8895
0.456,0.8895
0.457,0.8895
0.458,0.8895
0.459,0.8895
0.46,0.8895
0.461,0.8895
0.462,0.8895
0.463,0.8895
0.464,0.8895
0.465,0.8895
0.466,0.8895
0.467,0.8895
0.468,0.8895
0.469,0.8895
0.47,0.8895
0.471,0.8895
0.472,0.8895
0.473,0.8895
0.474,0.8895
0.475,0.8895
0.476,0.8895
0.477,0.8895
0.478,0.8895
0.479,0.8895
0.48,0.8895
0.481,0.8895
0.482,0.8895
0.483,0.8895
0.484,0.8895
0.485,0.8895
0.486,0.8895
0.487,0.8895
0.488,0.8895
0.489,0.8895
0.49,0.8895
0.491,0.8895
0.492,0.8895
0.493,0.8895
0.494,0.8895
0.495,0.8895
0.496,0.8895
0.497,0.8895
0.498,0.8895
0.499,0.8895
0.5,0.8895
0.501,0.8895
0.502,0.8895
0.503,0.8895
0.504,0.8895
0.505,0.8895
0.506,0.8895
0.507,0.8895
0.508,0.8895
0.509,0.8895
0.51,0.8895
0.511,0.8895
0.512,0.8895
0.513,0.8895
0.514,0.8895
0.515,0.8895
0.516,0.8895
0.517,0.8895
0.518,0.8895
0.519,0.8895
0.52,0.8895
0.521,0.8895
0.522,0.8895
0.523,0.8895
0.524,0.8895
0.525,0.8895
0.526,0.8895
0.527,0.8895
0.528,0.8895
0.529,0.8895
0.53,0.8895
0.531,0.8895
0.532,0.8895
0.533,0.8895
0.534,0.8895
0.535,0.8895
0.536,0.8895
0.537,0.8895
0.538,0.8895
0.539,0.8895
0.54,0.8895
0.541,0.8895
0.542,0.8895
0.543,0.8895
0.544,0.8895
0.545,0.8895
0.546,0.8895
0.547,0.8895
0.548,0.8895
0.549,0.8895
0.55,0.8895
0.551,0.8895
0.552,0.8895
0.553,0.8895
0.554,0.8895
0.555,0.8895
0.556,0.8895
0.557,0.8895
0.558,0.8895
0.559,0.8895
0.56,0.8895
0.561,0.8895
0.562,0.8895
0.563,0.8895
0.564,0.8895
0.565,0.8895
0.566,0.8895
0.567,0.8895
0.568,0.8895
0.569,0.8895
0.57,0.8895
0.571,0.8895
0.572,0.8895
0.573,0.8895
0.574,0.8895
0.575,0.8895
0.576,0.8895
0.577,0.8895
0.578,0.8895
0.579,0.8895
0.58,0.8895
0.581,0.8895
0.582,0.8895
0.583,0.8895
0.584,0.8895
0.585,0.8895
0.586,0.8895
0.587,0.8895
0.588,0.8895
0.589,0.8895
0.59,0.8895
0.591,0.8895
0.592,0.8895
0.593,0.8895
0.594,0.8895
0.595,0.8895
0.596,0.8895
0.597,0.8895
0.598,0.8895
0.599,0.8895
0.6,0.8895
0.601,0.8895
0.602,0.8895
0.603,0.8895
0.604,0.8895
0.605,0.8895
0.606,0.8895
0.607,0.8895
0.608,0.8895
0.609,0.8895
0.61,0.8895
0.611,0.8895
0.612,0.8895
0.613,0.8895
0.614,0.8895
0.615,0.8895
0.616,0.8895
0.617,0.8895
0.618,0.8895
0.619,0.8895
0.62,0.8895
0.621,0.8895
0.622,0.8895
0.623,0.8895
0.624,0.8895
0.625,0.8895
0.626,0.8895
0.627,0.8895
0.628,0.8895
0.629,0.8895
0.63,0.8895
0.631,0.8895
0.632,0.8895
0.633,0.8895
0.634,0.8895
0.635,0.8895
0.636,0.8895
0.637,0.8895
0.638,0.8895
0.639,0.8895
0.64,0.8895
0.641,0.8895
0.642,0.8895
0.643,0.8895
0.644,0.8895
0.645,0.8895
0.646,0.8895
0.647,0.8895
0.648,0.8895
0.649,0.8895
0.65,0.8895
0.651,0.8895
0.652,0.8895
0.653,0.8895
0.654,0.8895
0.655,0.8895
0.656,0.8895
0.657,0.8895
0.658,0.8895
0.659,0.8895
0.66,0.8895
0.661,0.8895
0.662,0.8895
0.663,0.8895
0.664,0.8895
0.665,0.8895
0.666,0.8895
0.667,0.8895
0.668,0.8895
0.669,0.8895
0.67,0.8895
0.671,0.8895
0.672,0.8895
0.673,0.8895
0.674,0.8895
0.675,0.8895
0.676,0.8895
0.677,0.8895
0.678,0.8895
0.679,0.8895
0.68,0.8895
0.681,0.8895
0.682,0.8895
0.683,0.8895
0.684,0.8895
0.685,0.8895
0.686,0.8895
0.687,0.8895
0.688,0.8895
0.689,0.8895
0.69,0.8895
0.691,0.8895
0.692,0.8895
0.693,0.8895
0.694,0.8895
0.695,0.8895
0.696,0.8895
0.697,0.8895
0.698,0.8895
0.699,0.8895
0.7,0.8895
0.701,0.8895
0.702,0.8895
0.703,0.8895
0.704,0.8895
0.705,0.8895
0.706,0.8895
0.707,0.8895
0.708,0.8895
0.709,0.8895
0.71,0.8895
0.711,0.8895
0.712,0.8895
0.713,0.8896
0.714,0.8896
0.715,0.8896
0.716,0.8896
0.717,0.8896
0.718,0.8896
0.719,0.8896
0.72,0.8896
0.721,0.8896
0.722,0.8896
0.723,0.8896
0.724,0.8896
0.725,0.8896
0.726,0.8896
0.727,0.8896
0.728,0.8896
0.729,0.8896
0.73,0.8896
0.731,0.8896
0.732,0.8896
0.733,0.8896
0.734,0.8896
0.735,0.8896
0.736,0.8896
0.737,0.8896
0.738,0.8896
0.739,0.8896
0.74,0.8896
0.741,0.8896
0.742,0.8896
0.743,0.8896
0.744,0.8896
0.745,0.8896
0.746,0.8896
0.747,0.8896
0.748,0.8896
0.749,0.8896
0.75,0.8896
0.751,0.8896
0.752,0.8896
0.753,0.8896
0.754,0.8896
0.755,0.8896
0.756,0.8896
0.757,0.8896
0.758,0.8896
0.759,0.8896
0.76,0.8896
0.761,0.8896
0.762,0.8896
0.763,0.8896
0.764,0.8896
0.765,0.8896
0.766,0.8896
0.767,0.8896
0.768,0.8896
0.769,0.8896
0.77,0.8896
0.771,0.8896
0.772,0.8896
0.773,0.8896
0.774,0.8896
0.775,0.8896
0.776,0.8896
0.777,0.8896
0.778,0.8896
0.779,0.8896
0.78,0.8896
0.781,0.8896
0.782,0.8896
0.783,0.8896
0.784,0.8896
0.785,0.8896
0.786,0.8896
0.787,0.8896
0.788,0.8896
0.789,0.8896
0.79,0.8896
0.791,0.8896
0.792,0.8896
0.793,0.8896
0.794,0.8896
0.795,0.8896
0.796,0.8896
0.797,0.8896
0.798,0.8896
0.799,0.8896
0.8,0.8896
0.801,0.8896
0.802,0.8896
0.803,0.8896
0.804,0.8896
0.805,0.8896
0.806,0.8896
0.807,0.8896
0.808,0.8896
0.809,0.8896
0.81,0.8896
0.811,0.8896
0.812,0.8896
0.813,0.8896
0.814,0.8896
0.815,0.8896
0.816,0.8896
0.817,0.8896
0.818,0.8896
0.819,0.8896
0.82,0.8896
0.821,0.8896
0.822,0.8896
0.823,0.8896
0.824,0.8896
0.825,0.8896
0.826,0.8896
0.827,0.8896
0.828,0.8896
0.829,0.8896
0.83,0.8896
0.831,0.8896
0.832,0.8896
0.833,0.8896
0.834,0.8896
0.835,0.8896
0.836,0.8896
0.837,0.8896
0.838,0.8896
0.839,0.8896
0.84,0.8896
0.841,0.8896
0.842,0.8896
0.843,0.8896
0.844,0.8896
0.845,0.8896
0.846,0.8896
0.847,0.8896
0.848,0.8896
0.849,0.8896
0.85,0.8896
0.851,0.8896
0.852,0.8896
0.853,0.8896
0.854,0.8896
0.855,0.8896
0.856,0.8896
0.857,0.8896
0.858,0.8896
0.859,0.8896
0.86,0.8896
0.861,0.8896
0.862,0.8896
0.863,0.8896
0.864,0.8896
0.865,0.8896
0.866,0.8896
0.867,0.8896
0.868,0.8896
0.869,0.8896
0.87,0.8896
0.871,0.8896
0.872,0.8896
0.873,0.8896
0.874,0.8896
0.875,0.8896
0.876,0.8896
0.877,0.8896
0.878,0.8896
0.879,0.8896
0.88,0.8896
0.881,0.8896
0.882,0.8896
0.883,0.8896
0.884,0.8896
0.885,0.8896
0.886,0.8896
0.887,0.8896
0.888,0.8896
0.889,0.8896
0.89,0.8896
0.891,0.8896
0.892,0.8896
0.893,0.8896
0.894,0.8896
0.895,0.8896
0.896,0.8896
0.897,0.8896
0.898,0.8896
0.899,0.8896
0.9,0.8896
0.901,0.8896
0.902,0.8896
0.903,0.8896
0.904,0.8896
0.905,0.8896
0.906,0.8896
0.907,0.8896
0.908,0.8896
0.909,0.8896
0.91,0.8896
0.911,0.8896
0.912,0.8896
0.913,0.8896
0.914,0.8896
0.915,0.8896
0.916,0.8896
0.917,0.8896
0.918,0.8896
0.919,0.8896
0.92,0.8896
0.921,0.8896
0.922,0.8896
0.923,0.8896
0.924,0.8896
0.925,0.8896
0.926,0.8896
0.927,0.8896
0.928,0.8896
0.929,0.8896
0.93,0.8896
0.931,0.8896
0.932,0.8896
0.933,0.8896
0.934,0.8896
0.935,0.8896
0.936,0.8896
0.937,0.8896
0.938,0.8896
0.939,0.8896
0.94,0.8896
0.941,0.8896
0.942,0.8896
0.943,0.8896
0.944,0.8896
0.945,0.8896
0.946,0.8896
0.947,0.8896
0.948,0.8896
0.949,0.8896
0.95,0.8896
0.951,0.8896
0.952,0.8896
0.953,0.8896
0.954,0.8896
0.955,0.8896
0.956,0.8896
0.957,0.8896
0.958,0.8896
0.959,0.8896
0.96,0.8896
0.961,0.8896
0.962,0.8896
0.963,0.8896
0.964,0.8896
0.965,0.8896
0.966,0.8896
0.967,0.8896
0.968,0.8896
0.969,0.8896
0.97,0.8896
0.971,0.8896
0.972,0.8896
0.973,0.8896
0.974,0.8896
0.975,0.8896
0.976,0.8896
0.977,0.8896
0.978,0.8896
0.979,0.8896
0.98,0.8896
0.981,0.8896
0.982,0.8896
0.983,0.8896
0.984,0.8896
0.985,0.8896
0.986,0.8896
0.987,0.8896
0.988,0.8896
0.989,0.8896
0.99,0.8896
0.991,0.8896
0.992,0.8896
0.993,0.8896
0.994,0.8896
0.995,0.8896
0.996,0.8896
0.997,0.8896
0.998,0.8896
0.999,0.8896
1,0.8896
