x,f(x)
0.205,0.4291
0.206,0.4294
0.207,0.4297
0.208,0.43
0.209,0.4303
0.21,0.4306
0.211,0.431
0.212,0.4313
0.213,0.4316
0.214,0.4319
0.215,0.4323
0.216,0.4326
0.217,0.4329
0.218,0.4333
0.219,0.4336
0.22,0.4339
0.221,0.4343
0.222,0.4346
0.223,0.435
0.224,0.4353
0.225,0.4356
0.226,0.436
0.227,0.4363
0.228,0.4367
0.229,0.4371
0.23,0.4374
0.231,0.4378
0.232,0.4381
0.233,0.4385
0.234,0.4389
0.235,0.4392
0.236,0.4396
0.237,0.44
0.238,0.4403
0.239,0.4407
0.24,0.4411
0.241,0.4415
0.242,0.4418
0.243,0.4422
0.244,0.4426
0.245,0.443
0.246,0.4434
0.247,0.4438
0.248,0.4442
0.249,0.4446
0.25,0.445
0.251,0.4453
0.252,0.4457
0.253,0.4461
0.254,0.4466
0.255,0.447
0.256,0.4474
0.257,0.4478
0.258,0.4482
0.259,0.4486
0.26,0.449
0.261,0.4494
0.262,0.4499
0.263,0.4503
0.264,0.4507
0.265,0.4511
0.266,0.4516
0.267,0.452
0.268,0.4524
0.269,0.4528
0.27,0.4533
0.271,0.4537
0.272,0.4542
0.273,0.4546
0.274,0.455
0.275,0.4555
0.276,0.4559
0.277,0.4564
0.278,0.4568
0.279,0.4573
0.28,0.4577
0.281,0.4582
0.282,0.4587
0.283,0.4591
0.284,0.4596
0.285,0.46
0.286,0.4605
0.287,0.461
0.288,0.4615
0.289,0.4619
0.29,0.4624
0.291,0.4629
0.292,0.4634
0.293,0.4638
0.294,0.4643
0.295,0.4648
0.296,0.4653
0.297,0.4658
0.298,0.4663
0.299,0.4668
0.3,0.4673
0.301,0.4678
0.302,0.4683
0.303,0.4688
0.304,0.4693
0.305,0.4698
0.306,0.4703
0.307,0.4708
0.308,0.4713
0.309,0.4718
0.31,0.4723
0.311,0.4729
0.312,0.4734
0.313,0.4739
0.314,0.4744
0.315,0.4749
0.316,0.4755
0.317,0.476
0.318,0.4765
0.319,0.4771
0.32,0.4776
0.321,0.4781
0.322,0.4787
0.323,0.4792
0.324,0.4798
0.325,0.4803
0.326,0.4809
0.327,0.4814
0.328,0.482
0.329,0.4825
0.33,0.4831
0.331,0.4836
0.332,0.4842
0.333,0.4848
0.334,0.4853
0.335,0.4859
0.336,0.4864
0.337,0.487
0.338,0.4876
0.339,0.4882
0.34,0.4887
0.341,0.4893
0.342,0.4899
0.343,0.4905
0.344,0.4911
0.345,0.4916
0.346,0.4922
0.347,0.4928
0.348,0.4934
0.349,0.494
0.35,0.4946
0.351,0.4952
0.352,0.4958
0.353,0.4964
0.354,0.497
0.355,0.4976
0.356,0.4982
0.357,0.4988
0.358,0.4994
0.359,0.5
0.36,0.5007
0.361,0.5013
0.362,0.5019
0.363,0.5025
0.364,0.5031
0.365,0.5038
0.366,0.5044
0.367,0.505
0.368,0.5056
0.369,0.5063
0.37,0.5069
0.371,0.5075
0.372,0.5082
0.373,0.5088
0.374,0.5095
0.375,0.5101
0.376,0.5107
0.377,0.5114
0.378,0.512
0.379,0.5127
0.38,0.5133
0.381,0.514
0.382,0.5146
0.383,0.5153
0.384,0.516
0.385,0.5166
0.386,0.5173
0.387,0.5179
0.388,0.5186
0.389,0.5193
0.39,0.5199
0.391,0.5206
0.392,0.5213
0.393,0.522
0.394,0.5226
0.395,0.5233
0.396,0.524
0.397,0.5247
0.398,0.5254
0.399,0.526
0.4,0.5267
0.401,0.5274
0.402,0.5281
0.403,0.5288
0.404,0.5295
0.405,0.5302
0.406,0.5309
0.407,0.5316
0.408,0.5323
0.409,0.533
0.41,0.5337
0.411,0.5344
0.412,0.5351
0.413,0.5358
0.414,0.5365
0.415,0.5372
0.416,0.538
0.417,0.5387
0.418,0.5394
0.419,0.5401
0.42,0.5408
0.421,0.5415
0.422,0.5423
0.423,0.543
0.424,0.5437
0.425,0.5445
0.426,0.5452
0.427,0.5459
0.428,0.5466
0.429,0.5474
0.43,0.5481
0.431,0.5489
0.432,0.5496
0.433,0.5503
0.434,0.5511
0.435,0.5518
0.436,0.5526
0.437,0.5533
0.438,0.5541
0.439,0.5548
0.44,0.5556
0.441,0.5563
0.442,0.5571
0.443,0.5578
0.444,0.5586
0.445,0.5593
0.446,0.5601
0.447,0.5608
0.448,0.5616
0.449,0.5624
0.45,0.5631
0.451,0.5639
0.452,0.5647
0.453,0.5654
0.454,0.5662
0.455,0.567
0.456,0.5677
0.457,0.5685
0.458,0.5693
0.459,0.5701
0.46,0.5709
0.461,0.5716
0.462,0.5724
0.463,0.5732
0.464,0.574
0.465,0.5748
0.466,0.5755
0.467,0.5763
0.468,0.5771
0.469,0.5779
0.47,0.5787
0.471,0.5795
0.472,0.5803
0.473,0.5811
0.474,0.5819
0.475,0.5827
0.476,0.5835
0.477,0.5843
0.478,0.5851
0.479,0.5859
0.48,0.5867
0.481,0.5875
0.482,0.5883
0.483,0.5891
0.484,0.5899
0.485,0.5907
0.486,0.5915
0.487,0.5923
0.488,0.5931
0.489,0.5939
0.49,0.5947
0.491,0.5955
0.492,0.5964
0.493,0.5972
0.494,0.598
0.495,0.5988
0.496,0.5996
0.497,0.6004
0.498,0.6013
0.499,0.6021
0.5,0.6029
0.501,0.6037
0.502,0.6045
0.503,0.6054
0.504,0.6062
0.505,0.607
0.506,0.6078
0.507,0.6087
0.508,0.6095
0.509,0.6103
0.51,0.6111
0.511,0.612
0.512,0.6128
0.513,0.6136
0.514,0.6145
0.515,0.6153
0.516,0.6161
0.517,0.617
0.518,0.6178
0.519,0.6186
0.52,0.6195
0.521,0.6203
0.522,0.6212
0.523,0.622
0.524,0.6228
0.525,0.6237
0.526,0.6245
0.527,0.6253
0.528,0.6262
0.529,0.627
0.53,0.6279
0.531,0.6287
0.532,0.6296
0.533,0.6304
0.534,0.6312
0.535,0.6321
0.536,0.6329
0.537,0.6338
0.538,0.6346
0.539,0.6355
0.54,0.6363
0.541,0.6372
0.542,0.638
0.543,0.6389
0.544,0.6397
0.545,0.6406
0.546,0.6414
0.547,0.6423
0.548,0.6431
0.549,0.644
0.55,0.6448
0.551,0.6457
0.552,0.6465
0.553,0.6474
0.554,0.6482
0.555,0.6491
0.556,0.6499
0.557,0.6508
0.558,0.6516
0.559,0.6525
0.56,0.6533
0.561,0.6542
0.562,0.655
0.563,0.6559
0.564,0.6568
0.565,0.6576
0.566,0.6585
0.567,0.6593
0.568,0.6602
0.569,0.661
0.57,0.6619
0.571,0.6627
0.572,0.6636
0.573,0.6644
0.574,0.6653
0.575,0.6662
0.576,0.667
0.577,0.6679
0.578,0.6687
0.579,0.6696
0.58,0.6704
0.581,0.6713
0.582,0.6721
0.583,0.673
0.584,0.6738
0.585,0.6747
0.586,0.6756
0.587,0.6764
0.588,0.6773
0.589,0.6781
0.59,0.679
0.591,0.6798
0.592,0.6807
0.593,0.6815
0.594,0.6824
0.595,0.6832
0.596,0.6841
0.597,0.6849
0.598,0.6858
0.599,0.6866
0.6,0.6875
0.601,0.6883
0.602,0.6892
0.603,0.69
0.604,0.6909
0.605,0.6917
0.606,0.6926
0.607,0.6934
0.608,0.6943
0.609,0.6951
0.61,0.696
0.611,0.6968
0.612,0.6977
0.613,0.6985
0.614,0.6994
0.615,0.7002
0.616,0.7011
0.617,0.7019
0.618,0.7027
0.619,0.7036
0.62,0.7044
0.621,0.7053
0.622,0.7061
0.623,0.707
0.624,0.7078
0.625,0.7086
0.626,0.7095
0.627,0.7103
0.628,0.7112
0.629,0.712
0.63,0.7128
0.631,0.7137
0.632,0.7145
0.633,0.7153
0.634,0.7162
0.635,0.717
0.636,0.7178
0.637,0.7187
0.638,0.7195
0.639,0.7203
0.64,0.7212
0.641,0.722
0.642,0.7228
0.643,0.7236
0.644,0.7245
0.645,0.7253
0.646,0.7261
0.647,0.7269
0.648,0.7278
0.649,0.7286
0.65,0.7294
0.651,0.7302
0.652,0.731
0.653,0.7319
0.654,0.7327
0.655,0.7335
0.656,0.7343
0.657,0.7351
0.658,0.7359
0.659,0.7368
0.66,0.7376
0.661,0.7384
0.662,0.7392
0.663,0.74
0.664,0.7408
0.665,0.7416
0.666,0.7424
0.667,0.7432
0.668,0.744
0.669,0.7448
0.67,0.7456
0.671,0.7464
0.672,0.7472
0.673,0.748
0.674,0.7488
0.675,0.7496
0.676,0.7504
0.677,0.7512
0.678,0.752
0.679,0.7528
0.68,0.7536
0.681,0.7544
0.682,0.7551
0.683,0.7559
0.684,0.7567
0.685,0.7575
0.686,0.7583
0.687,0.7591
0.688,0.7598
0.689,0.7606
0.69,0.7614
0.691,0.7622
0.692,0.7629
0.693,0.7637
0.694,0.7645
0.695,0.7652
0.696,0.766
0.697,0.7668
0.698,0.7675
0.699,0.7683
0.7,0.7691
0.701,0.7698
0.702,0.7706
0.703,0.7713
0.704,0.7721
0.705,0.7728
0.706,0.7736
0.707,0.7744
0.708,0.7751
0.709,0.7759
0.71,0.7766
0.711,0.7773
0.712,0.7781
0.713,0.7788
0.714,0.7796
0.715,0.7803
0.716,0.781
0.717,0.7818
0.718,0.7825
0.719,0.7832
0.72,0.784
0.721,0.7847
0.722,0.7854
0.723,0.7862
0.724,0.7869
0.725,0.7876
0.726,0.7883
0.727,0.789
0.728,0.7898
0.729,0.7905
0.73,0.7912
0.731,0.7919
0.732,0.7926
0.733,0.7933
0.734,0.794
0.735,0.7947
0.736,0.7954
0.737,0.7961
0.738,0.7968
0.739,0.7975
0.74,0.7982
0.741,0.7989
0.742,0.7996
0.743,0.8003
0.744,0.801
0.745,0.8017
0.746,0.8023
0.747,0.803
0.748,0.8037
0.749,0.8044
0.75,0.805
0.751,0.8057
0.752,0.8064
0.753,0.8071
0.754,0.8077
0.755,0.8084
0.756,0.8091
0.757,0.8097
0.758,0.8104
0.759,0.811
0.76,0.8117
0.761,0.8123
0.762,0.813
0.763,0.8136
0.764,0.8143
0.765,0.8149
0.766,0.8156
0.767,0.8162
0.768,0.8169
0.769,0.8175
0.77,0.8181
0.771,0.8188
0.772,0.8194
0.773,0.82
0.774,0.8207
0.775,0.8213
0.776,0.8219
0.777,0.8225
0.778,0.8231
0.779,0.8237
0.78,0.8244
0.781,0.825
0.782,0.8256
0.783,0.8262
0.784,0.8268
0.785,0.8274
0.786,0.828
0.787,0.8286
0.788,0.8292
0.789,0.8298
0.79,0.8304
0.791,0.831
0.792,0.8315
0.793,0.8321
0.794,0.8327
0.795,0.8333
0.796,0.8339
0.797,0.8344
0.798,0.835
0.799,0.8356
0.8,0.8361
0.801,0.8367
0.802,0.8373
0.803,0.8378
0.804,0.8384
0.805,0.8389
0.806,0.8395
0.807,0.84
0.808,0.8406
0.809,0.8411
0.81,0.8417
0.811,0.8422
0.812,0.8428
0.813,0.8433
0.814,0.8438
0.815,0.8444
0.816,0.8449
0.817,0.8454
0.818,0.8459
0.819,0.8465
0.82,0.847
0.821,0.8475
0.822,0.848
0.823,0.8485
0.824,0.849
0.825,0.8495
0.826,0.85
0.827,0.8505
0.828,0.851
0.829,0.8515
0.83,0.852
0.831,0.8525
0.832,0.853
0.833,0.8535
0.834,0.854
0.835,0.8544
0.836,0.8549
0.837,0.8554
0.838,0.8559
0.839,0.8563
0.84,0.8568
0.841,0.8573
0.842,0.8577
0.843,0.8582
0.844,0.8586
0.845,0.8591
0.846,0.8595
0.847,0.86
0.848,0.8604
0.849,0.8609
0.85,0.8613
0.851,0.8618
0.852,0.8622
0.853,0.8626
0.854,0.8631
0.855,0.8635
0.856,0.8639
0.857,0.8643
0.858,0.8648
0.859,0.8652
0.86,0.8656
0.861,0.866
0.862,0.8664
0.863,0.8668
0.864,0.8672
0.865,0.8676
0.866,0.868
0.867,0.8684
0.868,0.8688
0.869,0.8692
0.87,0.8696
0.871,0.87
0.872,0.8703
0.873,0.8707
0.874,0.8711
0.875,0.8715
0.876,0.8718
0.877,0.8722
0.878,0.8726
0.879,0.8729
0.88,0.8733
0.881,0.8736
0.882,0.874
0.883,0.8743
0.884,0.8747
0.885,0.875
0.886,0.8754
0.887,0.8757
0.888,0.876
0.889,0.8764
0.89,0.8767
0.891,0.877
0.892,0.8774
0.893,0.8777
0.894,0.878
0.895,0.8783
0.896,0.8786
0.897,0.8789
0.898,0.8792
0.899,0.8795
0.9,0.8798
0.901,0.8801
0.902,0.8804
0.903,0.8807
0.904,0.881
0.905,0.8813
0.906,0.8816
0.907,0.8819
0.908,0.8822
0.909,0.8824
0.91,0.8827
0.911,0.883
0.912,0.8832
0.913,0.8835
0.914,0.8838
0.915,0.884
0.916,0.8843
0.917,0.8845
0.918,0.8848
0.919,0.885
0.92,0.8853
0.921,0.8855
0.922,0.8857
0.923,0.886
0.924,0.8862
0.925,0.8864
0.926,0.8867
0.927,0.8869
0.928,0.8871
0.929,0.8873
0.93,0.8875
0.931,0.8877
0.932,0.8879
0.933,0.8881
0.934,0.8883
0.935,0.8885
0.936,0.8887
0.937,0.8889
0.938,0.8891
0.939,0.8893
0.94,0.8895
0.941,0.8897
0.942,0.8899
0.943,0.89
0.944,0.8902
0.945,0.8904
0.946,0.8905
0.947,0.8907
0.948,0.8909
0.949,0.891
0.95,0.8912
0.951,0.8913
0.952,0.8915
0.953,0.8916
0.954,0.8917
0.955,0.8919
0.956,0.892
0.957,0.8922
0.958,0.8923
0.959,0.8924
0.96,0.8925
0.961,0.8927
0.962,0.8928
0.963,0.8929
0.964,0.893
0.965,0.8931
0.966,0.8932
0.967,0.8933
0.968,0.8934
0.969,0.8935
0.97,0.8936
0.971,0.8937
0.972,0.8938
0.973,0.8939
0.974,0.8939
0.975,0.894
0.976,0.8941
0.977,0.8942
0.978,0.8942
0.979,0.8943
0.98,0.8944
0.981,0.8944
0.982,0.8945
0.983,0.8945
0.984,0.8946
0.985,0.8946
0.986,0.8947
0.987,0.8947
0.988,0.8948
0.989,0.8948
0.99,0.8948
0.991,0.8948
0.992,0.8949
0.993,0.8949
0.994,0.8949
0.995,0.8949
0.996,0.8949
0.997,0.895
0.998,0.895
0.999,0.895
1,0.895
