x,f(x)
0.204,0.4172
0.205,0.4174
0.206,0.4176
0.207,0.4178
0.208,0.4179
0.209,0.4181
0.21,0.4183
0.211,0.4185
0.212,0.4187
0.213,0.4189
0.214,0.4191
0.215,0.4193
0.216,0.4195
0.217,0.4197
0.218,0.4199
0.219,0.4201
0.22,0.4203
0.221,0.4205
0.222,0.4207
0.223,0.4209
0.224,0.4211
0.225,0.4213
0.226,0.4215
0.227,0.4217
0.228,0.4219
0.229,0.4221
0.23,0.4224
0.231,0.4226
0.232,0.4228
0.233,0.423
0.234,0.4232
0.235,0.4234
0.236,0.4236
0.237,0.4239
0.238,0.4241
0.239,0.4243
0.24,0.4245
0.241,0.4248
0.242,0.425
0.243,0.4252
0.244,0.4254
0.245,0.4257
0.246,0.4259
0.247,0.4261
0.248,0.4264
0.249,0.4266
0.25,0.4268
0.251,0.4271
0.252,0.4273
0.253,0.4275
0.254,0.4278
0.255,0.428
0.256,0.4283
0.257,0.4285
0.258,0.4287
0.259,0.429
0.26,0.4292
0.261,0.4295
0.262,0.4297
0.263,0.43
0.264,0.4302
0.265,0.4305
0.266,0.4307
0.267,0.431
0.268,0.4312
0.269,0.4315
0.27,0.4318
0.271,0.432
0.272,0.4323
0.273,0.4325
0.274,0.4328
0.275,0.4331
0.276,0.4333
0.277,0.4336
0.278,0.4339
0.279,0.4341
0.28,0.4344
0.281,0.4347
0.282,0.4349
0.283,0.4352
0.284,0.4355
0.285,0.4358
0.286,0.436
0.287,0.4363
0.288,0.4366
0.289,0.4369
0.29,0.4372
0.291,0.4374
0.292,0.4377
0.293,0.438
0.294,0.4383
0.295,0.4386
0.296,0.4389
0.297,0.4392
0.298,0.4394
0.299,0.4397
0.3,0.44
0.301,0.4403
0.302,0.4406
0.303,0.4409
0.304,0.4412
0.305,0.4415
0.306,0.4418
0.307,0.4421
0.308,0.4424
0.309,0.4427
0.31,0.443
0.311,0.4433
0.312,0.4437
0.313,0.444
0.314,0.4443
0.315,0.4446
0.316,0.4449
0.317,0.4452
0.318,0.4455
0.319,0.4458
0.32,0.4462
0.321,0.4465
0.322,0.4468
0.323,0.4471
0.324,0.4474
0.325,0.4478
0.326,0.4481
0.327,0.4484
0.328,0.4487
0.329,0.4491
0.33,0.4494
0.331,0.4497
0.332,0.4501
0.333,0.4504
0.334,0.4507
0.335,0.4511
0.336,0.4514
0.337,0.4517
0.338,0.4521
0.339,0.4524
0.34,0.4528
0.341,0.4531
0.342,0.4535
0.343,0.4538
0.344,0.4541
0.345,0.4545
0.346,0.4548
0.347,0.4552
0.348,0.4556
0.349,0.4559
0.35,0.4563
0.351,0.4566
0.352,0.457
0.353,0.4573
0.354,0.4577
0.355,0.4581
0.356,0.4584
0.357,0.4588
0.358,0.4591
0.359,0.4595
0.36,0.4599
0.361,0.4602
0.362,0.4606
0.363,0.461
0.364,0.4614
0.365,0.4617
0.366,0.4621
0.367,0.4625
0.368,0.4629
0.369,0.4633
0.37,0.4636
0.371,0.464
0.372,0.4644
0.373,0.4648
0.374,0.4652
0.375,0.4655
0.376,0.4659
0.377,0.4663
0.378,0.4667
0.379,0.4671
0.38,0.4675
0.381,0.4679
0.382,0.4683
0.383,0.4687
0.384,0.4691
0.385,0.4695
0.386,0.4699
0.387,0.4703
0.388,0.4707
0.389,0.4711
0.39,0.4715
0.391,0.4719
0.392,0.4723
0.393,0.4727
0.394,0.4731
0.395,0.4735
0.396,0.474
0.397,0.4744
0.398,0.4748
0.399,0.4752
0.4,0.4756
0.401,0.476
0.402,0.4764
0.403,0.4769
0.404,0.4773
0.405,0.4777
0.406,0.4781
0.407,0.4786
0.408,0.479
0.409,0.4794
0.41,0.4799
0.411,0.4803
0.412,0.4807
0.413,0.4812
0.414,0.4816
0.415,0.482
0.416,0.4825
0.417,0.4829
0.418,0.4833
0.419,0.4838
0.42,0.4842
0.421,0.4847
0.422,0.4851
0.423,0.4856
0.424,0.486
0.425,0.4865
0.426,0.4869
0.427,0.4874
0.428,0.4878
0.429,0.4883
0.43,0.4887
0.431,0.4892
0.432,0.4897
0.433,0.4901
0.434,0.4906
0.435,0.491
0.436,0.4915
0.437,0.492
0.438,0.4924
0.439,0.4929
0.44,0.4933
0.441,0.4938
0.442,0.4943
0.443,0.4948
0.444,0.4952
0.445,0.4957
0.446,0.4962
0.447,0.4967
0.448,0.4971
0.449,0.4976
0.45,0.4981
0.451,0.4986
0.452,0.4991
0.453,0.4995
0.454,0.5
0.455,0.5005
0.456,0.501
0.457,0.5015
0.458,0.502
0.459,0.5025
0.46,0.5029
0.461,0.5034
0.462,0.5039
0.463,0.5044
0.464,0.5049
0.465,0.5054
0.466,0.5059
0.467,0.5064
0.468,0.5069
0.469,0.5074
0.47,0.5079
0.471,0.5084
0.472,0.5089
0.473,0.5094
0.474,0.51
0.475,0.5105
0.476,0.511
0.477,0.5115
0.478,0.512
0.479,0.5125
0.48,0.513
0.481,0.5135
0.482,0.514
0.483,0.5146
0.484,0.5151
0.485,0.5156
0.486,0.5161
0.487,0.5167
0.488,0.5172
0.489,0.5177
0.49,0.5182
0.491,0.5188
0.492,0.5193
0.493,0.5198
0.494,0.5203
0.495,0.5209
0.496,0.5214
0.497,0.5219
0.498,0.5225
0.499,0.523
0.5,0.5235
0.501,0.5241
0.502,0.5246
0.503,0.5252
0.504,0.5257
0.505,0.5262
0.506,0.5268
0.507,0.5273
0.508,0.5279
0.509,0.5284
0.51,0.529
0.511,0.5295
0.512,0.5301
0.513,0.5306
0.514,0.5312
0.515,0.5317
0.516,0.5323
0.517,0.5328
0.518,0.5334
0.519,0.5339
0.52,0.5345
0.521,0.5351
0.522,0.5356
0.523,0.5362
0.524,0.5367
0.525,0.5373
0.526,0.5379
0.527,0.5384
0.528,0.539
0.529,0.5396
0.53,0.5402
0.531,0.5407
0.532,0.5413
0.533,0.5419
0.534,0.5424
0.535,0.543
0.536,0.5436
0.537,0.5442
0.538,0.5447
0.539,0.5453
0.54,0.5459
0.541,0.5465
0.542,0.547
0.543,0.5476
0.544,0.5482
0.545,0.5488
0.546,0.5494
0.547,0.55
0.548,0.5505
0.549,0.5511
0.55,0.5517
0.551,0.5523
0.552,0.5529
0.553,0.5535
0.554,0.5541
0.555,0.5547
0.556,0.5553
0.557,0.5559
0.558,0.5564
0.559,0.557
0.56,0.5576
0.561,0.5582
0.562,0.5588
0.563,0.5594
0.564,0.56
0.565,0.5606
0.566,0.5612
0.567,0.5618
0.568,0.5624
0.569,0.5631
0.57,0.5637
0.571,0.5643
0.572,0.5649
0.573,0.5655
0.574,0.5661
0.575,0.5667
0.576,0.5673
0.577,0.5679
0.578,0.5685
0.579,0.5691
0.58,0.5697
0.581,0.5704
0.582,0.571
0.583,0.5716
0.584,0.5722
0.585,0.5728
0.586,0.5734
0.587,0.5741
0.588,0.5747
0.589,0.5753
0.59,0.5759
0.591,0.5766
0.592,0.5772
0.593,0.5778
0.594,0.5784
0.595,0.5791
0.596,0.5797
0.597,0.5803
0.598,0.5809
0.599,0.5816
0.6,0.5822
0.601,0.5828
0.602,0.5834
0.603,0.5841
0.604,0.5847
0.605,0.5853
0.606,0.586
0.607,0.5866
0.608,0.5872
0.609,0.5879
0.61,0.5885
0.611,0.5892
0.612,0.5898
0.613,0.5904
0.614,0.5911
0.615,0.5917
0.616,0.5923
0.617,0.593
0.618,0.5936
0.619,0.5943
0.62,0.5949
0.621,0.5955
0.622,0.5962
0.623,0.5968
0.624,0.5975
0.625,0.5981
0.626,0.5988
0.627,0.5994
0.628,0.6001
0.629,0.6007
0.63,0.6014
0.631,0.602
0.632,0.6027
0.633,0.6033
0.634,0.604
0.635,0.6046
0.636,0.6053
0.637,0.6059
0.638,0.6066
0.639,0.6072
0.64,0.6079
0.641,0.6085
0.642,0.6092
0.643,0.6098
0.644,0.6105
0.645,0.6111
0.646,0.6118
0.647,0.6124
0.648,0.6131
0.649,0.6138
0.65,0.6144
0.651,0.6151
0.652,0.6157
0.653,0.6164
0.654,0.6171
0.655,0.6177
0.656,0.6184
0.657,0.619
0.658,0.6197
0.659,0.6204
0.66,0.621
0.661,0.6217
0.662,0.6223
0.663,0.623
0.664,0.6237
0.665,0.6243
0.666,0.625
0.667,0.6257
0.668,0.6263
0.669,0.627
0.67,0.6277
0.671,0.6283
0.672,0.629
0.673,0.6297
0.674,0.6303
0.675,0.631
0.676,0.6317
0.677,0.6323
0.678,0.633
0.679,0.6337
0.68,0.6343
0.681,0.635
0.682,0.6357
0.683,0.6363
0.684,0.637
0.685,0.6377
0.686,0.6383
0.687,0.639
0.688,0.6397
0.689,0.6404
0.69,0.641
0.691,0.6417
0.692,0.6424
0.693,0.6431
0.694,0.6437
0.695,0.6444
0.696,0.6451
0.697,0.6458
0.698,0.6464
0.699,0.6471
0.7,0.6478
0.701,0.6484
0.702,0.6491
0.703,0.6498
0.704,0.6505
0.705,0.6511
0.706,0.6518
0.707,0.6525
0.708,0.6532
0.709,0.6538
0.71,0.6545
0.711,0.6552
0.712,0.6559
0.713,0.6565
0.714,0.6572
0.715,0.6579
0.716,0.6586
0.717,0.6592
0.718,0.6599
0.719,0.6606
0.72,0.6613
0.721,0.6619
0.722,0.6626
0.723,0.6633
0.724,0.664
0.725,0.6646
0.726,0.6653
0.727,0.666
0.728,0.6667
0.729,0.6673
0.73,0.668
0.731,0.6687
0.732,0.6694
0.733,0.6701
0.734,0.6707
0.735,0.6714
0.736,0.6721
0.737,0.6728
0.738,0.6734
0.739,0.6741
0.74,0.6748
0.741,0.6754
0.742,0.6761
0.743,0.6768
0.744,0.6775
0.745,0.6781
0.746,0.6788
0.747,0.6795
0.748,0.6802
0.749,0.6809
0.75,0.6815
0.751,0.6822
0.752,0.6829
0.753,0.6836
0.754,0.6842
0.755,0.6849
0.756,0.6856
0.757,0.6863
0.758,0.6869
0.759,0.6876
0.76,0.6883
0.761,0.6889
0.762,0.6896
0.763,0.6903
0.764,0.6909
0.765,0.6916
0.766,0.6923
0.767,0.693
0.768,0.6936
0.769,0.6943
0.77,0.695
0.771,0.6957
0.772,0.6963
0.773,0.697
0.774,0.6977
0.775,0.6983
0.776,0.699
0.777,0.6997
0.778,0.7003
0.779,0.701
0.78,0.7017
0.781,0.7023
0.782,0.703
0.783,0.7037
0.784,0.7043
0.785,0.705
0.786,0.7057
0.787,0.7063
0.788,0.707
0.789,0.7077
0.79,0.7083
0.791,0.709
0.792,0.7097
0.793,0.7103
0.794,0.711
0.795,0.7117
0.796,0.7123
0.797,0.713
0.798,0.7136
0.799,0.7143
0.8,0.7149
0.801,0.7156
0.802,0.7163
0.803,0.7169
0.804,0.7176
0.805,0.7182
0.806,0.7189
0.807,0.7195
0.808,0.7202
0.809,0.7209
0.81,0.7215
0.811,0.7222
0.812,0.7228
0.813,0.7235
0.814,0.7242
0.815,0.7248
0.816,0.7255
0.817,0.7261
0.818,0.7268
0.819,0.7274
0.82,0.728
0.821,0.7287
0.822,0.7293
0.823,0.73
0.824,0.7306
0.825,0.7313
0.826,0.7319
0.827,0.7326
0.828,0.7332
0.829,0.7339
0.83,0.7345
0.831,0.7352
0.832,0.7358
0.833,0.7365
0.834,0.7371
0.835,0.7378
0.836,0.7384
0.837,0.739
0.838,0.7397
0.839,0.7403
0.84,0.7409
0.841,0.7416
0.842,0.7422
0.843,0.7428
0.844,0.7435
0.845,0.7441
0.846,0.7447
0.847,0.7454
0.848,0.746
0.849,0.7466
0.85,0.7473
0.851,0.7479
0.852,0.7486
0.853,0.7492
0.854,0.7498
0.855,0.7504
0.856,0.7511
0.857,0.7517
0.858,0.7523
0.859,0.7529
0.86,0.7535
0.861,0.7542
0.862,0.7548
0.863,0.7554
0.864,0.756
0.865,0.7566
0.866,0.7573
0.867,0.7579
0.868,0.7585
0.869,0.7591
0.87,0.7597
0.871,0.7604
0.872,0.761
0.873,0.7616
0.874,0.7622
0.875,0.7628
0.876,0.7634
0.877,0.764
0.878,0.7646
0.879,0.7652
0.88,0.7658
0.881,0.7664
0.882,0.767
0.883,0.7676
0.884,0.7682
0.885,0.7688
0.886,0.7694
0.887,0.7701
0.888,0.7707
0.889,0.7713
0.89,0.7719
0.891,0.7725
0.892,0.7731
0.893,0.7737
0.894,0.7743
0.895,0.7749
0.896,0.7755
0.897,0.776
0.898,0.7766
0.899,0.7772
0.9,0.7778
0.901,0.7784
0.902,0.7789
0.903,0.7795
0.904,0.7801
0.905,0.7807
0.906,0.7813
0.907,0.7819
0.908,0.7824
0.909,0.783
0.91,0.7836
0.911,0.7842
0.912,0.7848
0.913,0.7854
0.914,0.7859
0.915,0.7865
0.916,0.7871
0.917,0.7877
0.918,0.7882
0.919,0.7888
0.92,0.7893
0.921,0.7899
0.922,0.7904
0.923,0.791
0.924,0.7915
0.925,0.7921
0.926,0.7927
0.927,0.7932
0.928,0.7938
0.929,0.7944
0.93,0.7949
0.931,0.7955
0.932,0.7961
0.933,0.7966
0.934,0.7972
0.935,0.7977
0.936,0.7983
0.937,0.7988
0.938,0.7994
0.939,0.7999
0.94,0.8004
0.941,0.801
0.942,0.8015
0.943,0.802
0.944,0.8025
0.945,0.8031
0.946,0.8036
0.947,0.8042
0.948,0.8047
0.949,0.8053
0.95,0.8058
0.951,0.8064
0.952,0.8069
0.953,0.8075
0.954,0.808
0.955,0.8085
0.956,0.809
0.957,0.8095
0.958,0.8101
0.959,0.8106
0.96,0.811
0.961,0.8115
0.962,0.812
0.963,0.8125
0.964,0.813
0.965,0.8136
0.966,0.8141
0.967,0.8146
0.968,0.8151
0.969,0.8157
0.97,0.8162
0.971,0.8167
0.972,0.8173
0.973,0.8178
0.974,0.8183
0.975,0.8188
0.976,0.8193
0.977,0.8198
0.978,0.8202
0.979,0.8207
0.98,0.8211
0.981,0.8216
0.982,0.822
0.983,0.8225
0.984,0.823
0.985,0.8235
0.986,0.824
0.987,0.8245
0.988,0.825
0.989,0.8256
0.99,0.8262
0.991,0.8267
0.992,0.8273
0.993,0.8278
0.994,0.8283
0.995,0.8287
0.996,0.8291
0.997,0.8294
0.998,0.8296
0.999,0.8298
1,0.8298
