x,f(x)
0.34,0.7004
0.341,0.7005
0.342,0.7006
0.343,0.7007
0.344,0.7008
0.345,0.7009
0.346,0.701
0.347,0.7011
0.348,0.7012
0.349,0.7013
0.35,0.7014
0.351,0.7015
0.352,0.7016
0.353,0.7017
0.354,0.7018
0.355,0.7019
0.356,0.702
0.357,0.7021
0.358,0.7022
0.359,0.7023
0.36,0.7024
0.361,0.7025
0.362,0.7026
0.363,0.7027
0.364,0.7028
0.365,0.7029
0.366,0.703
0.367,0.7031
0.368,0.7032
0.369,0.7033
0.37,0.7034
0.371,0.7035
0.372,0.7036
0.373,0.7037
0.374,0.7038
0.375,0.7039
0.376,0.7041
0.377,0.7042
0.378,0.7043
0.379,0.7044
0.38,0.7045
0.381,0.7046
0.382,0.7047
0.383,0.7048
0.384,0.7049
0.385,0.705
0.386,0.7051
0.387,0.7052
0.388,0.7053
0.389,0.7054
0.39,0.7055
0.391,0.7056
0.392,0.7057
0.393,0.7058
0.394,0.706
0.395,0.7061
0.396,0.7062
0.397,0.7063
0.398,0.7064
0.399,0.7065
0.4,0.7066
0.401,0.7067
0.402,0.7068
0.403,0.7069
0.404,0.707
0.405,0.7071
0.406,0.7072
0.407,0.7074
0.408,0.7075
0.409,0.7076
0.41,0.7077
0.411,0.7078
0.412,0.7079
0.413,0.708
0.414,0.7081
0.415,0.7082
0.416,0.7083
0.417,0.7084
0.418,0.7086
0.419,0.7087
0.42,0.7088
0.421,0.7089
0.422,0.709
0.423,0.7091
0.424,0.7092
0.425,0.7093
0.426,0.7094
0.427,0.7095
0.428,0.7096
0.429,0.7098
0.43,0.7099
0.431,0.71
0.432,0.7101
0.433,0.7102
0.434,0.7103
0.435,0.7104
0.436,0.7105
0.437,0.7106
0.438,0.7108
0.439,0.7109
0.44,0.711
0.441,0.7111
0.442,0.7112
0.443,0.7113
0.444,0.7114
0.445,0.7115
0.446,0.7116
0.447,0.7118
0.448,0.7119
0.449,0.712
0.45,0.7121
0.451,0.7122
0.452,0.7123
0.453,0.7124
0.454,0.7125
0.455,0.7126
0.456,0.7128
0.457,0.7129
0.458,0.713
0.459,0.7131
0.46,0.7132
0.461,0.7133
0.462,0.7134
0.463,0.7135
0.464,0.7137
0.465,0.7138
0.466,0.7139
0.467,0.714
0.468,0.7141
0.469,0.7142
0.47,0.7143
0.471,0.7144
0.472,0.7146
0.473,0.7147
0.474,0.7148
0.475,0.7149
0.476,0.715
0.477,0.7151
0.478,0.7152
0.479,0.7153
0.48,0.7155
0.481,0.7156
0.482,0.7157
0.483,0.7158
0.484,0.7159
0.485,0.716
0.486,0.7161
0.487,0.7162
0.488,0.7164
0.489,0.7165
0.49,0.7166
0.491,0.7167
0.492,0.7168
0.493,0.7169
0.494,0.717
0.495,0.7171
0.496,0.7173
0.497,0.7174
0.498,0.7175
0.499,0.7176
0.5,0.7177
0.501,0.7178
0.502,0.7179
0.503,0.718
0.504,0.7182
0.505,0.7183
0.506,0.7184
0.507,0.7185
0.508,0.7186
0.509,0.7187
0.51,0.7188
0.511,0.7189
0.512,0.7191
0.513,0.7192
0.514,0.7193
0.515,0.7194
0.516,0.7195
0.517,0.7196
0.518,0.7197
0.519,0.7198
0.52,0.72
0.521,0.7201
0.522,0.7202
0.523,0.7203
0.524,0.7204
0.525,0.7205
0.526,0.7206
0.527,0.7207
0.528,0.7209
0.529,0.721
0.53,0.7211
0.531,0.7212
0.532,0.7213
0.533,0.7214
0.534,0.7215
0.535,0.7216
0.536,0.7217
0.537,0.7219
0.538,0.722
0.539,0.7221
0.54,0.7222
0.541,0.7223
0.542,0.7224
0.543,0.7225
0.544,0.7226
0.545,0.7228
0.546,0.7229
0.547,0.723
0.548,0.7231
0.549,0.7232
0.55,0.7233
0.551,0.7234
0.552,0.7235
0.553,0.7236
0.554,0.7238
0.555,0.7239
0.556,0.724
0.557,0.7241
0.558,0.7242
0.559,0.7243
0.56,0.7244
0.561,0.7245
0.562,0.7246
0.563,0.7247
0.564,0.7249
0.565,0.725
0.566,0.7251
0.567,0.7252
0.568,0.7253
0.569,0.7254
0.57,0.7255
0.571,0.7256
0.572,0.7257
0.573,0.7258
0.574,0.726
0.575,0.7261
0.576,0.7262
0.577,0.7263
0.578,0.7264
0.579,0.7265
0.58,0.7266
0.581,0.7267
0.582,0.7268
0.583,0.7269
0.584,0.727
0.585,0.7272
0.586,0.7273
0.587,0.7274
0.588,0.7275
0.589,0.7276
0.59,0.7277
0.591,0.7278
0.592,0.7279
0.593,0.728
0.594,0.7281
0.595,0.7282
0.596,0.7283
0.597,0.7284
0.598,0.7286
0.599,0.7287
0.6,0.7288
0.601,0.7289
0.602,0.729
0.603,0.7291
0.604,0.7292
0.605,0.7293
0.606,0.7294
0.607,0.7295
0.608,0.7296
0.609,0.7297
0.61,0.7298
0.611,0.7299
0.612,0.73
0.613,0.7301
0.614,0.7302
0.615,0.7304
0.616,0.7305
0.617,0.7306
0.618,0.7307
0.619,0.7308
0.62,0.7309
0.621,0.731
0.622,0.7311
0.623,0.7312
0.624,0.7313
0.625,0.7314
0.626,0.7315
0.627,0.7316
0.628,0.7317
0.629,0.7318
0.63,0.7319
0.631,0.732
0.632,0.7321
0.633,0.7322
0.634,0.7323
0.635,0.7324
0.636,0.7325
0.637,0.7326
0.638,0.7327
0.639,0.7328
0.64,0.7329
0.641,0.733
0.642,0.7331
0.643,0.7332
0.644,0.7333
0.645,0.7334
0.646,0.7335
0.647,0.7336
0.648,0.7337
0.649,0.7338
0.65,0.7339
0.651,0.734
0.652,0.7341
0.653,0.7342
0.654,0.7343
0.655,0.7344
0.656,0.7345
0.657,0.7346
0.658,0.7347
0.659,0.7348
0.66,0.7349
0.661,0.735
0.662,0.7351
0.663,0.7352
0.664,0.7353
0.665,0.7354
0.666,0.7355
0.667,0.7356
0.668,0.7357
0.669,0.7358
0.67,0.7359
0.671,0.736
0.672,0.7361
0.673,0.7362
0.674,0.7363
0.675,0.7364
0.676,0.7365
0.677,0.7366
0.678,0.7367
0.679,0.7368
0.68,0.7369
0.681,0.737
0.682,0.737
0.683,0.7371
0.684,0.7372
0.685,0.7373
0.686,0.7374
0.687,0.7375
0.688,0.7376
0.689,0.7377
0.69,0.7378
0.691,0.7379
0.692,0.738
0.693,0.7381
0.694,0.7382
0.695,0.7383
0.696,0.7383
0.697,0.7384
0.698,0.7385
0.699,0.7386
0.7,0.7387
0.701,0.7388
0.702,0.7389
0.703,0.739
0.704,0.7391
0.705,0.7392
0.706,0.7392
0.707,0.7393
0.708,0.7394
0.709,0.7395
0.71,0.7396
0.711,0.7397
0.712,0.7398
0.713,0.7399
0.714,0.74
0.715,0.74
0.716,0.7401
0.717,0.7402
0.718,0.7403
0.719,0.7404
0.72,0.7405
0.721,0.7406
0.722,0.7406
0.723,0.7407
0.724,0.7408
0.725,0.7409
0.726,0.741
0.727,0.7411
0.728,0.7412
0.729,0.7412
0.73,0.7413
0.731,0.7414
0.732,0.7415
0.733,0.7416
0.734,0.7417
0.735,0.7417
0.736,0.7418
0.737,0.7419
0.738,0.742
0.739,0.7421
0.74,0.7422
0.741,0.7422
0.742,0.7423
0.743,0.7424
0.744,0.7425
0.745,0.7426
0.746,0.7426
0.747,0.7427
0.748,0.7428
0.749,0.7429
0.75,0.743
0.751,0.743
0.752,0.7431
0.753,0.7432
0.754,0.7433
0.755,0.7433
0.756,0.7434
0.757,0.7435
0.758,0.7436
0.759,0.7437
0.76,0.7437
0.761,0.7438
0.762,0.7439
0.763,0.744
0.764,0.744
0.765,0.7441
0.766,0.7442
0.767,0.7443
0.768,0.7443
0.769,0.7444
0.77,0.7445
0.771,0.7446
0.772,0.7446
0.773,0.7447
0.774,0.7448
0.775,0.7448
0.776,0.7449
0.777,0.745
0.778,0.7451
0.779,0.7451
0.78,0.7452
0.781,0.7453
0.782,0.7453
0.783,0.7454
0.784,0.7455
0.785,0.7456
0.786,0.7456
0.787,0.7457
0.788,0.7458
0.789,0.7458
0.79,0.7459
0.791,0.746
0.792,0.746
0.793,0.7461
0.794,0.7462
0.795,0.7462
0.796,0.7463
0.797,0.7464
0.798,0.7464
0.799,0.7465
0.8,0.7466
0.801,0.7466
0.802,0.7467
0.803,0.7468
0.804,0.7468
0.805,0.7469
0.806,0.747
0.807,0.747
0.808,0.7471
0.809,0.7472
0.81,0.7472
0.811,0.7473
0.812,0.7473
0.813,0.7474
0.814,0.7475
0.815,0.7475
0.816,0.7476
0.817,0.7476
0.818,0.7477
0.819,0.7478
0.82,0.7478
0.821,0.7479
0.822,0.7479
0.823,0.748
0.824,0.7481
0.825,0.7481
0.826,0.7482
0.827,0.7482
0.828,0.7483
0.829,0.7484
0.83,0.7484
0.831,0.7485
0.832,0.7485
0.833,0.7486
0.834,0.7486
0.835,0.7487
0.836,0.7487
0.837,0.7488
0.838,0.7489
0.839,0.7489
0.84,0.749
0.841,0.749
0.842,0.7491
0.843,0.7491
0.844,0.7492
0.845,0.7492
0.846,0.7493
0.847,0.7493
0.848,0.7494
0.849,0.7494
0.85,0.7495
0.851,0.7495
0.852,0.7496
0.853,0.7496
0.854,0.7497
0.855,0.7497
0.856,0.7498
0.857,0.7498
0.858,0.7499
0.859,0.7499
0.86,0.75
0.861,0.75
0.862,0.7501
0.863,0.7501
0.864,0.7502
0.865,0.7502
0.866,0.7503
0.867,0.7503
0.868,0.7503
0.869,0.7504
0.87,0.7504
0.871,0.7505
0.872,0.7505
0.873,0.7506
0.874,0.7506
0.875,0.7506
0.876,0.7507
0.877,0.7507
0.878,0.7508
0.879,0.7508
0.88,0.7509
0.881,0.7509
0.882,0.7509
0.883,0.751
0.884,0.751
0.885,0.7511
0.886,0.7511
0.887,0.7511
0.888,0.7512
0.889,0.7512
0.89,0.7513
0.891,0.7513
0.892,0.7513
0.893,0.7514
0.894,0.7514
0.895,0.7514
0.896,0.7515
0.897,0.7515
0.898,0.7515
0.899,0.7516
0.9,0.7516
0.901,0.7516
0.902,0.7517
0.903,0.7517
0.904,0.7517
0.905,0.7518
0.906,0.7518
0.907,0.7518
0.908,0.7519
0.909,0.7519
0.91,0.7519
0.911,0.752
0.912,0.752
0.913,0.752
0.914,0.7521
0.915,0.7521
0.916,0.7521
0.917,0.7521
0.918,0.7522
0.919,0.7522
0.92,0.7522
0.921,0.7523
0.922,0.7523
0.923,0.7523
0.924,0.7523
0.925,0.7524
0.926,0.7524
0.927,0.7524
0.928,0.7524
0.929,0.7525
0.93,0.7525
0.931,0.7525
0.932,0.7525
0.933,0.7526
0.934,0.7526
0.935,0.7526
0.936,0.7526
0.937,0.7527
0.938,0.7527
0.939,0.7527
0.94,0.7527
0.941,0.7527
0.942,0.7528
0.943,0.7528
0.944,0.7528
0.945,0.7528
0.946,0.7528
0.947,0.7529
0.948,0.7529
0.949,0.7529
0.95,0.7529
0.951,0.7529
0.952,0.7529
0.953,0.753
0.954,0.753
0.955,0.753
0.956,0.753
0.957,0.753
0.958,0.753
0.959,0.7531
0.96,0.7531
0.961,0.7531
0.962,0.7531
0.963,0.7531
0.964,0.7531
0.965,0.7531
0.966,0.7531
0.967,0.7532
0.968,0.7532
0.969,0.7532
0.97,0.7532
0.971,0.7532
0.972,0.7532
0.973,0.7532
0.974,0.7532
0.975,0.7532
0.976,0.7532
0.977,0.7533
0.978,0.7533
0.979,0.7533
0.98,0.7533
0.981,0.7533
0.982,0.7533
0.983,0.7533
0.984,0.7533
0.985,0.7533
0.986,0.7533
0.987,0.7533
0.988,0.7533
0.989,0.7533
0.99,0.7533
0.991,0.7533
0.992,0.7533
0.993,0.7533
0.994,0.7533
0.995,0.7533
0.996,0.7533
0.997,0.7533
0.998,0.7533
0.999,0.7533
1,0.7533
