x,f(x)
0.555,0.9817
0.556,0.9819
0.557,0.982
0.558,0.9822
0.559,0.9824
0.56,0.9825
0.561,0.9827
0.562,0.9829
0.563,0.983
0.564,0.9832
0.565,0.9833
0.566,0.9835
0.567,0.9836
0.568,0.9838
0.569,0.984
0.57,0.9841
0.571,0.9843
0.572,0.9844
0.573,0.9845
0.574,0.9847
0.575,0.9848
0.576,0.985
0.577,0.9851
0.578,0.9853
0.579,0.9854
0.58,0.9855
0.581,0.9857
0.582,0.9858
0.583,0.986
0.584,0.9861
0.585,0.9862
0.586,0.9864
0.587,0.9865
0.588,0.9866
0.589,0.9867
0.59,0.9869
0.591,0.987
0.592,0.9871
0.593,0.9872
0.594,0.9874
0.595,0.9875
0.596,0.9876
0.597,0.9877
0.598,0.9879
0.599,0.988
0.6,0.9881
0.601,0.9882
0.602,0.9883
0.603,0.9884
0.604,0.9885
0.605,0.9887
0.606,0.9888
0.607,0.9889
0.608,0.989
0.609,0.9891
0.61,0.9892
0.611,0.9893
0.612,0.9894
0.613,0.9895
0.614,0.9896
0.615,0.9897
0.616,0.9898
0.617,0.9899
0.618,0.99
0.619,0.9901
0.62,0.9902
0.621,0.9903
0.622,0.9904
0.623,0.9905
0.624,0.9906
0.625,0.9907
0.626,0.9908
0.627,0.9909
0.628,0.991
0.629,0.9911
0.63,0.9912
0.631,0.9913
0.632,0.9914
0.633,0.9914
0.634,0.9915
0.635,0.9916
0.636,0.9917
0.637,0.9918
0.638,0.9919
0.639,0.992
0.64,0.992
0.641,0.9921
0.642,0.9922
0.643,0.9923
0.644,0.9924
0.645,0.9924
0.646,0.9925
0.647,0.9926
0.648,0.9927
0.649,0.9927
0.65,0.9928
0.651,0.9929
0.652,0.993
0.653,0.993
0.654,0.9931
0.655,0.9932
0.656,0.9933
0.657,0.9933
0.658,0.9934
0.659,0.9935
0.66,0.9935
0.661,0.9936
0.662,0.9937
0.663,0.9937
0.664,0.9938
0.665,0.9939
0.666,0.9939
0.667,0.994
0.668,0.9941
0.669,0.9941
0.67,0.9942
0.671,0.9943
0.672,0.9943
0.673,0.9944
0.674,0.9944
0.675,0.9945
0.676,0.9946
0.677,0.9946
0.678,0.9947
0.679,0.9947
0.68,0.9948
0.681,0.9948
0.682,0.9949
0.683,0.995
0.684,0.995
0.685,0.9951
0.686,0.9951
0.687,0.9952
0.688,0.9952
0.689,0.9953
0.69,0.9953
0.691,0.9954
0.692,0.9954
0.693,0.9955
0.694,0.9955
0.695,0.9956
0.696,0.9956
0.697,0.9957
0.698,0.9957
0.699,0.9958
0.7,0.9958
0.701,0.9959
0.702,0.9959
0.703,0.996
0.704,0.996
0.705,0.996
0.706,0.9961
0.707,0.9961
0.708,0.9962
0.709,0.9962
0.71,0.9963
0.711,0.9963
0.712,0.9963
0.713,0.9964
0.714,0.9964
0.715,0.9965
0.716,0.9965
0.717,0.9965
0.718,0.9966
0.719,0.9966
0.72,0.9967
0.721,0.9967
0.722,0.9967
0.723,0.9968
0.724,0.9968
0.725,0.9968
0.726,0.9969
0.727,0.9969
0.728,0.9969
0.729,0.997
0.73,0.997
0.731,0.9971
0.732,0.9971
0.733,0.9971
0.734,0.9972
0.735,0.9972
0.736,0.9972
0.737,0.9972
0.738,0.9973
0.739,0.9973
0.74,0.9973
0.741,0.9974
0.742,0.9974
0.743,0.9974
0.744,0.9975
0.745,0.9975
0.746,0.9975
0.747,0.9976
0.748,0.9976
0.749,0.9976
0.75,0.9976
0.751,0.9977
0.752,0.9977
0.753,0.9977
0.754,0.9977
0.755,0.9978
0.756,0.9978
0.757,0.9978
0.758,0.9978
0.759,0.9979
0.76,0.9979
0.761,0.9979
0.762,0.9979
0.763,0.998
0.764,0.998
0.765,0.998
0.766,0.998
0.767,0.9981
0.768,0.9981
0.769,0.9981
0.77,0.9981
0.771,0.9982
0.772,0.9982
0.773,0.9982
0.774,0.9982
0.775,0.9982
0.776,0.9983
0.777,0.9983
0.778,0.9983
0.779,0.9983
0.78,0.9983
0.781,0.9984
0.782,0.9984
0.783,0.9984
0.784,0.9984
0.785,0.9984
0.786,0.9985
0.787,0.9985
0.788,0.9985
0.789,0.9985
0.79,0.9985
0.791,0.9986
0.792,0.9986
0.793,0.9986
0.794,0.9986
0.795,0.9986
0.796,0.9986
0.797,0.9987
0.798,0.9987
0.799,0.9987
0.8,0.9987
0.801,0.9987
0.802,0.9987
0.803,0.9988
0.804,0.9988
0.805,0.9988
0.806,0.9988
0.807,0.9988
0.808,0.9988
0.809,0.9988
0.81,0.9989
0.811,0.9989
0.812,0.9989
0.813,0.9989
0.814,0.9989
0.815,0.9989
0.816,0.9989
0.817,0.999
0.818,0.999
0.819,0.999
0.82,0.999
0.821,0.999
0.822,0.999
0.823,0.999
0.824,0.999
0.825,0.9991
0.826,0.9991
0.827,0.9991
0.828,0.9991
0.829,0.9991
0.83,0.9991
0.831,0.9991
0.832,0.9991
0.833,0.9991
0.834,0.9992
0.835,0.9992
0.836,0.9992
0.837,0.9992
0.838,0.9992
0.839,0.9992
0.84,0.9992
0.841,0.9992
0.842,0.9992
0.843,0.9992
0.844,0.9993
0.845,0.9993
0.846,0.9993
0.847,0.9993
0.848,0.9993
0.849,0.9993
0.85,0.9993
0.851,0.9993
0.852,0.9993
0.853,0.9993
0.854,0.9993
0.855,0.9994
0.856,0.9994
0.857,0.9994
0.858,0.9994
0.859,0.9994
0.86,0.9994
0.861,0.9994
0.862,0.9994
0.863,0.9994
0.864,0.9994
0.865,0.9994
0.866,0.9994
0.867,0.9994
0.868,0.9995
0.869,0.9995
0.87,0.9995
0.871,0.9995
0.872,0.9995
0.873,0.9995
0.874,0.9995
0.875,0.9995
0.876,0.9995
0.877,0.9995
0.878,0.9995
0.879,0.9995
0.88,0.9995
0.881,0.9995
0.882,0.9995
0.883,0.9995
0.884,0.9996
0.885,0.9996
0.886,0.9996
0.887,0.9996
0.888,0.9996
0.889,0.9996
0.89,0.9996
0.891,0.9996
0.892,0.9996
0.893,0.9996
0.894,0.9996
0.895,0.9996
0.896,0.9996
0.897,0.9996
0.898,0.9996
0.899,0.9996
0.9,0.9996
0.901,0.9996
0.902,0.9996
0.903,0.9996
0.904,0.9997
0.905,0.9997
0.906,0.9997
0.907,0.9997
0.908,0.9997
0.909,0.9997
0.91,0.9997
0.911,0.9997
0.912,0.9997
0.913,0.9997
0.914,0.9997
0.915,0.9997
0.916,0.9997
0.917,0.9997
0.918,0.9997
0.919,0.9997
0.92,0.9997
0.921,0.9997
0.922,0.9997
0.923,0.9997
0.924,0.9997
0.925,0.9997
0.926,0.9997
0.927,0.9997
0.928,0.9997
0.929,0.9997
0.93,0.9997
0.931,0.9997
0.932,0.9997
0.933,0.9998
0.934,0.9998
0.935,0.9998
0.936,0.9998
0.937,0.9998
0.938,0.9998
0.939,0.9998
0.94,0.9998
0.941,0.9998
0.942,0.9998
0.943,0.9998
0.944,0.9998
0.945,0.9998
0.946,0.9998
0.947,0.9998
0.948,0.9998
0.949,0.9998
0.95,0.9998
0.951,0.9998
0.952,0.9998
0.953,0.9998
0.954,0.9998
0.955,0.9998
0.956,0.9998
0.957,0.9998
0.958,0.9998
0.959,0.9998
0.96,0.9998
0.961,0.9998
0.962,0.9998
0.963,0.9998
0.964,0.9998
0.965,0.9998
0.966,0.9998
0.967,0.9998
0.968,0.9998
0.969,0.9998
0.97,0.9998
0.971,0.9998
0.972,0.9998
0.973,0.9998
0.974,0.9998
0.975,0.9998
0.976,0.9998
0.977,0.9998
0.978,0.9998
0.979,0.9998
0.98,0.9998
0.981,0.9998
0.982,0.9998
0.983,0.9998
0.984,0.9998
0.985,0.9998
0.986,0.9998
0.987,0.9998
0.988,0.9998
0.989,0.9998
0.99,0.9998
0.991,0.9998
0.992,0.9998
0.993,0.9998
0.994,0.9998
0.995,0.9998
0.996,0.9998
0.997,0.9998
0.998,0.9998
0.999,0.9998
1,0.9998
