x,f(x)
0.253,0.3334
0.254,0.3339
0.255,0.3345
0.256,0.335
0.257,0.3355
0.258,0.3361
0.259,0.3366
0.26,0.3372
0.261,0.3377
0.262,0.3383
0.263,0.3388
0.264,0.3394
0.265,0.3399
0.266,0.3405
0.267,0.341
0.268,0.3416
0.269,0.3421
0.27,0.3427
0.271,0.3433
0.272,0.3438
0.273,0.3444
0.274,0.3449
0.275,0.3455
0.276,0.3461
0.277,0.3467
0.278,0.3472
0.279,0.3478
0.28,0.3484
0.281,0.349
0.282,0.3495
0.283,0.3501
0.284,0.3507
0.285,0.3513
0.286,0.3519
0.287,0.3524
0.288,0.353
0.289,0.3536
0.29,0.3542
0.291,0.3548
0.292,0.3554
0.293,0.356
0.294,0.3566
0.295,0.3572
0.296,0.3578
0.297,0.3584
0.298,0.359
0.299,0.3596
0.3,0.3602
0.301,0.3608
0.302,0.3614
0.303,0.362
0.304,0.3626
0.305,0.3632
0.306,0.3638
0.307,0.3644
0.308,0.3651
0.309,0.3657
0.31,0.3663
0.311,0.3669
0.312,0.3675
0.313,0.3682
0.314,0.3688
0.315,0.3694
0.316,0.37
0.317,0.3706
0.318,0.3713
0.319,0.3719
0.32,0.3725
0.321,0.3732
0.322,0.3738
0.323,0.3744
0.324,0.3751
0.325,0.3757
0.326,0.3763
0.327,0.377
0.328,0.3776
0.329,0.3783
0.33,0.3789
0.331,0.3795
0.332,0.3802
0.333,0.3808
0.334,0.3815
0.335,0.3821
0.336,0.3828
0.337,0.3834
0.338,0.3841
0.339,0.3847
0.34,0.3854
0.341,0.3861
0.342,0.3867
0.343,0.3874
0.344,0.388
0.345,0.3887
0.346,0.3893
0.347,0.39
0.348,0.3907
0.349,0.3913
0.35,0.392
0.351,0.3927
0.352,0.3933
0.353,0.394
0.354,0.3947
0.355,0.3953
0.356,0.396
0.357,0.3967
0.358,0.3974
0.359,0.398
0.36,0.3987
0.361,0.3994
0.362,0.4001
0.363,0.4007
0.364,0.4014
0.365,0.4021
0.366,0.4028
0.367,0.4035
0.368,0.4041
0.369,0.4048
0.37,0.4055
0.371,0.4062
0.372,0.4069
0.373,0.4076
0.374,0.4083
0.375,0.409
0.376,0.4097
0.377,0.4103
0.378,0.411
0.379,0.4117
0.38,0.4124
0.381,0.4131
0.382,0.4138
0.383,0.4145
0.384,0.4152
0.385,0.4159
0.386,0.4166
0.387,0.4173
0.388,0.418
0.389,0.4187
0.39,0.4194
0.391,0.4201
0.392,0.4208
0.393,0.4215
0.394,0.4222
0.395,0.4229
0.396,0.4236
0.397,0.4244
0.398,0.4251
0.399,0.4258
0.4,0.4265
0.401,0.4272
0.402,0.4279
0.403,0.4286
0.404,0.4293
0.405,0.43
0.406,0.4308
0.407,0.4315
0.408,0.4322
0.409,0.4329
0.41,0.4336
0.411,0.4343
0.412,0.4351
0.413,0.4358
0.414,0.4365
0.415,0.4372
0.416,0.4379
0.417,0.4387
0.418,0.4394
0.419,0.4401
0.42,0.4408
0.421,0.4416
0.422,0.4423
0.423,0.443
0.424,0.4437
0.425,0.4445
0.426,0.4452
0.427,0.4459
0.428,0.4466
0.429,0.4474
0.43,0.4481
0.431,0.4488
0.432,0.4496
0.433,0.4503
0.434,0.451
0.435,0.4518
0.436,0.4525
0.437,0.4532
0.438,0.454
0.439,0.4547
0.44,0.4554
0.441,0.4562
0.442,0.4569
0.443,0.4576
0.444,0.4584
0.445,0.4591
0.446,0.4598
0.447,0.4606
0.448,0.4613
0.449,0.462
0.45,0.4628
0.451,0.4635
0.452,0.4643
0.453,0.465
0.454,0.4657
0.455,0.4665
0.456,0.4672
0.457,0.468
0.458,0.4687
0.459,0.4694
0.46,0.4702
0.461,0.4709
0.462,0.4717
0.463,0.4724
0.464,0.4731
0.465,0.4739
0.466,0.4746
0.467,0.4754
0.468,0.4761
0.469,0.4769
0.47,0.4776
0.471,0.4784
0.472,0.4791
0.473,0.4798
0.474,0.4806
0.475,0.4813
0.476,0.4821
0.477,0.4828
0.478,0.4836
0.479,0.4843
0.48,0.4851
0.481,0.4858
0.482,0.4866
0.483,0.4873
0.484,0.488
0.485,0.4888
0.486,0.4895
0.487,0.4903
0.488,0.491
0.489,0.4918
0.49,0.4925
0.491,0.4933
0.492,0.494
0.493,0.4948
0.494,0.4955
0.495,0.4963
0.496,0.497
0.497,0.4978
0.498,0.4985
0.499,0.4993
0.5,0.5
0.501,0.5007
0.502,0.5015
0.503,0.5022
0.504,0.503
0.505,0.5037
0.506,0.5045
0.507,0.5052
0.508,0.506
0.509,0.5067
0.51,0.5075
0.511,0.5082
0.512,0.509
0.513,0.5097
0.514,0.5105
0.515,0.5112
0.516,0.512
0.517,0.5127
0.518,0.5134
0.519,0.5142
0.52,0.5149
0.521,0.5157
0.522,0.5164
0.523,0.5172
0.524,0.5179
0.525,0.5187
0.526,0.5194
0.527,0.5202
0.528,0.5209
0.529,0.5216
0.53,0.5224
0.531,0.5231
0.532,0.5239
0.533,0.5246
0.534,0.5254
0.535,0.5261
0.536,0.5269
0.537,0.5276
0.538,0.5283
0.539,0.5291
0.54,0.5298
0.541,0.5306
0.542,0.5313
0.543,0.532
0.544,0.5328
0.545,0.5335
0.546,0.5343
0.547,0.535
0.548,0.5357
0.549,0.5365
0.55,0.5372
0.551,0.538
0.552,0.5387
0.553,0.5394
0.554,0.5402
0.555,0.5409
0.556,0.5416
0.557,0.5424
0.558,0.5431
0.559,0.5438
0.56,0.5446
0.561,0.5453
0.562,0.546
0.563,0.5468
0.564,0.5475
0.565,0.5482
0.566,0.549
0.567,0.5497
0.568,0.5504
0.569,0.5512
0.57,0.5519
0.571,0.5526
0.572,0.5534
0.573,0.5541
0.574,0.5548
0.575,0.5555
0.576,0.5563
0.577,0.557
0.578,0.5577
0.579,0.5584
0.58,0.5592
0.581,0.5599
0.582,0.5606
0.583,0.5613
0.584,0.5621
0.585,0.5628
0.586,0.5635
0.587,0.5642
0.588,0.5649
0.589,0.5657
0.59,0.5664
0.591,0.5671
0.592,0.5678
0.593,0.5685
0.594,0.5692
0.595,0.57
0.596,0.5707
0.597,0.5714
0.598,0.5721
0.599,0.5728
0.6,0.5735
0.601,0.5742
0.602,0.5749
0.603,0.5756
0.604,0.5764
0.605,0.5771
0.606,0.5778
0.607,0.5785
0.608,0.5792
0.609,0.5799
0.61,0.5806
0.611,0.5813
0.612,0.582
0.613,0.5827
0.614,0.5834
0.615,0.5841
0.616,0.5848
0.617,0.5855
0.618,0.5862
0.619,0.5869
0.62,0.5876
0.621,0.5883
0.622,0.589
0.623,0.5897
0.624,0.5903
0.625,0.591
0.626,0.5917
0.627,0.5924
0.628,0.5931
0.629,0.5938
0.63,0.5945
0.631,0.5952
0.632,0.5959
0.633,0.5965
0.634,0.5972
0.635,0.5979
0.636,0.5986
0.637,0.5993
0.638,0.5999
0.639,0.6006
0.64,0.6013
0.641,0.602
0.642,0.6026
0.643,0.6033
0.644,0.604
0.645,0.6047
0.646,0.6053
0.647,0.606
0.648,0.6067
0.649,0.6073
0.65,0.608
0.651,0.6087
0.652,0.6093
0.653,0.61
0.654,0.6107
0.655,0.6113
0.656,0.612
0.657,0.6126
0.658,0.6133
0.659,0.6139
0.66,0.6146
0.661,0.6153
0.662,0.6159
0.663,0.6166
0.664,0.6172
0.665,0.6179
0.666,0.6185
0.667,0.6192
0.668,0.6198
0.669,0.6205
0.67,0.6211
0.671,0.6217
0.672,0.6224
0.673,0.623
0.674,0.6237
0.675,0.6243
0.676,0.6249
0.677,0.6256
0.678,0.6262
0.679,0.6268
0.68,0.6275
0.681,0.6281
0.682,0.6287
0.683,0.6294
0.684,0.63
0.685,0.6306
0.686,0.6312
0.687,0.6318
0.688,0.6325
0.689,0.6331
0.69,0.6337
0.691,0.6343
0.692,0.6349
0.693,0.6356
0.694,0.6362
0.695,0.6368
0.696,0.6374
0.697,0.638
0.698,0.6386
0.699,0.6392
0.7,0.6398
0.701,0.6404
0.702,0.641
0.703,0.6416
0.704,0.6422
0.705,0.6428
0.706,0.6434
0.707,0.644
0.708,0.6446
0.709,0.6452
0.71,0.6458
0.711,0.6464
0.712,0.647
0.713,0.6476
0.714,0.6481
0.715,0.6487
0.716,0.6493
0.717,0.6499
0.718,0.6505
0.719,0.651
0.72,0.6516
0.721,0.6522
0.722,0.6528
0.723,0.6533
0.724,0.6539
0.725,0.6545
0.726,0.6551
0.727,0.6556
0.728,0.6562
0.729,0.6567
0.73,0.6573
0.731,0.6579
0.732,0.6584
0.733,0.659
0.734,0.6595
0.735,0.6601
0.736,0.6606
0.737,0.6612
0.738,0.6617
0.739,0.6623
0.74,0.6628
0.741,0.6634
0.742,0.6639
0.743,0.6645
0.744,0.665
0.745,0.6655
0.746,0.6661
0.747,0.6666
0.748,0.6671
0.749,0.6677
0.75,0.6682
0.751,0.6687
0.752,0.6692
0.753,0.6698
0.754,0.6703
0.755,0.6708
0.756,0.6713
0.757,0.6718
0.758,0.6724
0.759,0.6729
0.76,0.6734
0.761,0.6739
0.762,0.6744
0.763,0.6749
0.764,0.6754
0.765,0.6759
0.766,0.6764
0.767,0.6769
0.768,0.6774
0.769,0.6779
0.77,0.6784
0.771,0.6789
0.772,0.6794
0.773,0.6799
0.774,0.6804
0.775,0.6809
0.776,0.6813
0.777,0.6818
0.778,0.6823
0.779,0.6828
0.78,0.6833
0.781,0.6837
0.782,0.6842
0.783,0.6847
0.784,0.6852
0.785,0.6856
0.786,0.6861
0.787,0.6866
0.788,0.687
0.789,0.6875
0.79,0.6879
0.791,0.6884
0.792,0.6888
0.793,0.6893
0.794,0.6897
0.795,0.6902
0.796,0.6906
0.797,0.6911
0.798,0.6915
0.799,0.692
0.8,0.6924
0.801,0.6929
0.802,0.6933
0.803,0.6937
0.804,0.6942
0.805,0.6946
0.806,0.695
0.807,0.6954
0.808,0.6959
0.809,0.6963
0.81,0.6967
0.811,0.6971
0.812,0.6975
0.813,0.698
0.814,0.6984
0.815,0.6988
0.816,0.6992
0.817,0.6996
0.818,0.7
0.819,0.7004
0.82,0.7008
0.821,0.7012
0.822,0.7016
0.823,0.702
0.824,0.7024
0.825,0.7028
0.826,0.7032
0.827,0.7036
0.828,0.7039
0.829,0.7043
0.83,0.7047
0.831,0.7051
0.832,0.7055
0.833,0.7058
0.834,0.7062
0.835,0.7066
0.836,0.707
0.837,0.7073
0.838,0.7077
0.839,0.708
0.84,0.7084
0.841,0.7088
0.842,0.7091
0.843,0.7095
0.844,0.7098
0.845,0.7102
0.846,0.7105
0.847,0.7109
0.848,0.7112
0.849,0.7116
0.85,0.7119
0.851,0.7122
0.852,0.7126
0.853,0.7129
0.854,0.7132
0.855,0.7136
0.856,0.7139
0.857,0.7142
0.858,0.7145
0.859,0.7149
0.86,0.7152
0.861,0.7155
0.862,0.7158
0.863,0.7161
0.864,0.7164
0.865,0.7167
0.866,0.7171
0.867,0.7174
0.868,0.7177
0.869,0.718
0.87,0.7183
0.871,0.7186
0.872,0.7188
0.873,0.7191
0.874,0.7194
0.875,0.7197
0.876,0.72
0.877,0.7203
0.878,0.7206
0.879,0.7208
0.88,0.7211
0.881,0.7214
0.882,0.7217
0.883,0.7219
0.884,0.7222
0.885,0.7225
0.886,0.7227
0.887,0.723
0.888,0.7232
0.889,0.7235
0.89,0.7238
0.891,0.724
0.892,0.7243
0.893,0.7245
0.894,0.7247
0.895,0.725
0.896,0.7252
0.897,0.7255
0.898,0.7257
0.899,0.7259
0.9,0.7262
0.901,0.7264
0.902,0.7266
0.903,0.7269
0.904,0.7271
0.905,0.7273
0.906,0.7275
0.907,0.7277
0.908,0.7279
0.909,0.7282
0.91,0.7284
0.911,0.7286
0.912,0.7288
0.913,0.729
0.914,0.7292
0.915,0.7294
0.916,0.7296
0.917,0.7298
0.918,0.73
0.919,0.7301
0.92,0.7303
0.921,0.7305
0.922,0.7307
0.923,0.7309
0.924,0.7311
0.925,0.7312
0.926,0.7314
0.927,0.7316
0.928,0.7317
0.929,0.7319
0.93,0.7321
0.931,0.7322
0.932,0.7324
0.933,0.7326
0.934,0.7327
0.935,0.7329
0.936,0.733
0.937,0.7332
0.938,0.7333
0.939,0.7334
0.94,0.7336
0.941,0.7337
0.942,0.7339
0.943,0.734
0.944,0.7341
0.945,0.7343
0.946,0.7344
0.947,0.7345
0.948,0.7346
0.949,0.7348
0.95,0.7349
0.951,0.735
0.952,0.7351
0.953,0.7352
0.954,0.7353
0.955,0.7354
0.956,0.7355
0.957,0.7356
0.958,0.7357
0.959,0.7358
0.96,0.7359
0.961,0.736
0.962,0.7361
0.963,0.7362
0.964,0.7363
0.965,0.7364
0.966,0.7364
0.967,0.7365
0.968,0.7366
0.969,0.7367
0.97,0.7367
0.971,0.7368
0.972,0.7369
0.973,0.7369
0.974,0.737
0.975,0.7371
0.976,0.7371
0.977,0.7372
0.978,0.7372
0.979,0.7373
0.98,0.7373
0.981,0.7374
0.982,0.7374
0.983,0.7375
0.984,0.7375
0.985,0.7375
0.986,0.7376
0.987,0.7376
0.988,0.7376
0.989,0.7377
0.99,0.7377
0.991,0.7377
0.992,0.7377
0.993,0.7377
0.994,0.7378
0.995,0.7378
0.996,0.7378
0.997,0.7378
0.998,0.7378
0.999,0.7378
1,0.7378
